epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
18030,1e-05,4.960893208056393e-07,10.192169189453125,2.4763136025285348e-05,2.4763136025285348e-05,0.0,7.996892236405984e-05,6.015670299530029,4.176474094390869,0.0,0.8235257863998413,3.769134044647217,4.884927272796631,4.327030658721924,3.811095918852967,9.091896459129202,3.465563713689335e-05,3.465563713689335e-05,0.0,7.971044396981597e-05,4.915307998657227,4.176474094390869,0.0,0.8235257863998413,3.949617385864258,5.80722713470459,4.878422260284424,4.00867984967354
18031,1e-05,4.960893208056393e-07,10.192171096801758,2.4778657461865805e-05,2.4778657461865805e-05,0.0,7.996501517482102e-05,6.015670299530029,4.176475524902344,0.0,0.8235242366790771,3.7691197395324707,4.88455057144165,4.3268351554870605,3.8110679850254265,9.091897241985862,3.401186768314801e-05,3.401186768314801e-05,0.0,7.970655860845e-05,4.915307998657227,4.176475524902344,0.0,0.8235242366790771,3.949551820755005,5.807676792144775,4.87861430644989,4.008630665999192
18032,1e-05,4.960893208056393e-07,10.192169189453125,2.462135671521537e-05,2.462135671521537e-05,0.0,7.996108615770936e-05,6.015670299530029,4.176474094390869,0.0,0.8235257267951965,3.7690141201019287,4.884416580200195,4.326715350151062,3.810961298610133,9.091895816520264,3.449765790719539e-05,3.449765790719539e-05,0.0,7.970265141921118e-05,4.915307521820068,4.176474094390869,0.0,0.8235257267951965,3.9494097232818604,5.807084083557129,4.878246903419495,4.008474241403433
18033,1e-05,4.960893208056393e-07,10.192174911499023,2.4762615794315934e-05,2.4762615794315934e-05,0.0,7.995714986464009e-05,6.0156707763671875,4.176479816436768,0.0,0.823520302772522,3.7689599990844727,4.8843817710876465,4.32667088508606,3.8109079038596083,9.091902194464637,3.4680633689276874e-05,3.4680633689276874e-05,0.0,7.969873695401475e-05,4.915307998657227,4.176479816436768,0.0,0.823520302772522,3.94935941696167,5.8068389892578125,4.878099203109741,4.0084177418244185
18034,1e-05,4.960893208056393e-07,10.192174911499023,2.4813478376017883e-05,2.4813478376017883e-05,0.0,7.995321357157081e-05,6.015670299530029,4.176480293273926,0.0,0.8235195875167847,3.7689261436462402,4.884167194366455,4.326546669006348,3.8108672519974953,9.091902418073005,3.4431304811732844e-05,3.4431304811732844e-05,0.0,7.969483704073355e-05,4.915307998657227,4.176480293273926,0.0,0.8235195875167847,3.9493072032928467,5.8072614669799805,4.878284335136414,4.008380620907515
18035,1e-05,4.960893208056393e-07,10.192176818847656,2.4650837076478638e-05,2.4650837076478638e-05,0.0,7.994928455445915e-05,6.015670299530029,4.176481246948242,0.0,0.8235188722610474,3.7688539028167725,4.884380340576172,4.326617121696472,3.810805743779354,9.091903356515104,3.4419994335621595e-05,3.4419994335621595e-05,0.0,7.96909152995795e-05,4.915307998657227,4.176481246948242,0.0,0.8235188722610474,3.9493961334228516,5.806682586669922,4.878039360046387,4.008448318090194
18036,1e-05,4.960893208056393e-07,10.192180633544922,2.4685543394298293e-05,2.4685543394298293e-05,0.0,7.994533370947465e-05,6.015670299530029,4.176485538482666,0.0,0.8235142827033997,3.7687981128692627,4.88467264175415,4.3267353773117065,3.8107630445691343,9.091907545065624,3.432093217270449e-05,3.432093217270449e-05,0.0,7.968699355842546e-05,4.915307998657227,4.176485538482666,0.0,0.8235142827033997,3.949328660964966,5.806811332702637,4.878069996833801,4.0083870843740605
18037,1e-05,4.960893208056393e-07,10.192181587219238,2.474726534273941e-05,2.474726534273941e-05,0.0,7.994139014044777e-05,6.015670299530029,4.176486492156982,0.0,0.823513388633728,3.7687788009643555,4.88442325592041,4.326601028442383,3.8107350802248536,9.091908503953164,3.433005986153148e-05,3.433005986153148e-05,0.0,7.968307909322903e-05,4.915307998657227,4.176486492156982,0.0,0.823513388633728,3.9493205547332764,5.807183742523193,4.878252148628235,4.008391076601468
18038,1e-05,4.960893208056393e-07,10.192180633544922,2.4906998078222387e-05,2.4906998078222387e-05,0.0,7.993745384737849e-05,6.015670299530029,4.176486015319824,0.0,0.823513925075531,3.7687182426452637,4.884323596954346,4.326520919799805,3.810673051439381,9.091908682930807,3.451294469414279e-05,3.451294469414279e-05,0.0,7.967917190399021e-05,4.915308475494385,4.176486015319824,0.0,0.823513925075531,3.94913387298584,5.806035995483398,4.877584934234619,4.008173837906274
18039,1e-05,4.960893208056393e-07,10.192191123962402,2.479807153576985e-05,2.479807153576985e-05,0.0,7.99335102783516e-05,6.0156707763671875,4.176495552062988,0.0,0.823504626750946,3.768620491027832,4.8850417137146,4.326831102371216,3.810605982358256,9.09191765374635,3.442774686845951e-05,3.442774686845951e-05,0.0,7.967527926666662e-05,4.915307998657227,4.176495552062988,0.0,0.823504626750946,3.9491496086120605,5.8063883781433105,4.8777689933776855,4.008200277181772
18040,1e-05,4.960893208056393e-07,10.192194938659668,2.4674474843777716e-05,2.4674474843777716e-05,0.0,7.992959581315517e-05,6.015670299530029,4.176499843597412,0.0,0.8235000967979431,3.7685647010803223,4.884786605834961,4.326675653457642,3.810542696618709,9.091922078183416,3.456454214756377e-05,3.456454214756377e-05,0.0,7.967138662934303e-05,4.915307998657227,4.176499843597412,0.0,0.8235000967979431,3.949131488800049,5.806373596191406,4.8777525424957275,4.008182263496594
18041,1e-05,4.960893208056393e-07,10.192195892333984,2.4780601961538196e-05,2.4780601961538196e-05,0.0,7.992567407200113e-05,6.015670299530029,4.176501274108887,0.0,0.8234987854957581,3.7685387134552,4.884856700897217,4.3266977071762085,3.810520322395729,9.091923403873807,3.446362097747624e-05,3.446362097747624e-05,0.0,7.966748671606183e-05,4.915307998657227,4.176501274108887,0.0,0.8234987854957581,3.9488964080810547,5.807818412780762,4.878357410430908,4.0080005948971476
18042,1e-05,4.960893208056393e-07,10.192193984985352,2.4799834136501886e-05,2.4799834136501886e-05,0.0,7.992175233084708e-05,6.0156707763671875,4.1764984130859375,0.0,0.8235018253326416,3.7683873176574707,4.883838653564453,4.326112985610962,3.8103363342486505,9.091919750302623,3.415180981392041e-05,3.415180981392041e-05,0.0,7.966358680278063e-05,4.915307521820068,4.1764984130859375,0.0,0.8235018253326416,3.9489290714263916,5.806411266326904,4.877670168876648,4.00798747967451
18043,1e-05,4.960893208056393e-07,10.192195892333984,2.468254024279304e-05,2.468254024279304e-05,0.0,7.991782331373543e-05,6.015670299530029,4.1765007972717285,0.0,0.8234993815422058,3.7684245109558105,4.884009838104248,4.326217174530029,3.810378566584221,9.091922341009194,3.436223050812259e-05,3.436223050812259e-05,0.0,7.965968688949943e-05,4.915307521820068,4.1765007972717285,0.0,0.8234993815422058,3.948920249938965,5.806634426116943,4.877777338027954,4.00798603400206
18044,1e-05,4.960893208056393e-07,10.192201614379883,2.4650691557326354e-05,2.4650691557326354e-05,0.0,7.991388702066615e-05,6.0156707763671875,4.176506042480469,0.0,0.8234941959381104,3.7683534622192383,4.884291648864746,4.326322555541992,3.8103207879101073,9.091928224825097,3.4527922252891585e-05,3.4527922252891585e-05,0.0,7.965576514834538e-05,4.915307998657227,4.176506042480469,0.0,0.8234941959381104,3.9487853050231934,5.8062005043029785,4.877492904663086,4.00784158315414
18045,1e-05,4.960893208056393e-07,10.192206382751465,2.4738606953178532e-05,2.4738606953178532e-05,0.0,7.990995800355449e-05,6.015670299530029,4.176511287689209,0.0,0.8234888911247253,3.7682700157165527,4.884130954742432,4.326200485229492,3.8102344363396945,9.091933207608236,3.4269411116838455e-05,3.4269411116838455e-05,0.0,7.965185068314895e-05,4.915307998657227,4.176511287689209,0.0,0.8234888911247253,3.9487037658691406,5.8062238693237305,4.8774638175964355,4.007763379414876
18046,1e-05,4.960893208056393e-07,10.192211151123047,2.4658334950800054e-05,2.4658334950800054e-05,0.0,7.99060144345276e-05,6.0156707763671875,4.176515102386475,0.0,0.8234850764274597,3.7683324813842773,4.883966445922852,4.3261494636535645,3.8102883661294054,9.091937044613587,3.429563366807997e-05,3.429563366807997e-05,0.0,7.964793621795252e-05,4.915307998657227,4.176515102386475,0.0,0.8234850764274597,3.9487507343292236,5.806368350982666,4.877559542655945,4.007813448294615
18047,1e-05,4.960893208056393e-07,10.192209243774414,2.4655928427819163e-05,2.4655928427819163e-05,0.0,7.990208541741595e-05,6.0156707763671875,4.176513671875,0.0,0.8234865665435791,3.7681753635406494,4.883784294128418,4.325979828834534,3.8101303068286434,9.091935127871693,3.4290162147954106e-05,3.4290162147954106e-05,0.0,7.964401447679847e-05,4.915307521820068,4.176513671875,0.0,0.8234865665435791,3.948723316192627,5.805747032165527,4.877235174179077,4.0077671471620215
18048,1e-05,4.960893208056393e-07,10.19221305847168,2.471596235409379e-05,2.471596235409379e-05,0.0,7.989813457243145e-05,6.015670299530029,4.176517486572266,0.0,0.8234823346138,3.7681219577789307,4.884092330932617,4.326107144355774,3.8100904939146862,9.091939253594319,3.412827936699614e-05,3.412827936699614e-05,0.0,7.964008545968682e-05,4.915307998657227,4.176517486572266,0.0,0.8234823346138,3.9486083984375,5.8057756423950195,4.87719202041626,4.0076567928607645
18049,1e-05,4.960893208056393e-07,10.192212104797363,2.4870298148016445e-05,2.4870298148016445e-05,0.0,7.989419100340456e-05,6.015670299530029,4.176517009735107,0.0,0.8234828114509583,3.7681047916412354,4.88364315032959,4.325873970985413,3.810057080916738,9.09193921746919,3.4572891308926046e-05,3.4572891308926046e-05,0.0,7.963618554640561e-05,4.915307998657227,4.176517009735107,0.0,0.8234828114509583,3.9486083984375,5.805538177490234,4.877073287963867,4.007649242694561
18050,1e-05,4.960893208056393e-07,10.192218780517578,2.4746848794166e-05,2.4746848794166e-05,0.0,7.98902619862929e-05,6.015670299530029,4.176523685455322,0.0,0.8234764337539673,3.768059492111206,4.88385534286499,4.325957417488098,3.8100214649457995,9.091945225460222,3.390906931599602e-05,3.390906931599602e-05,0.0,7.96322783571668e-05,4.915307998657227,4.176523685455322,0.0,0.8234764337539673,3.948636293411255,5.8054728507995605,4.877054572105408,4.007674173697447
18051,1e-05,4.960893208056393e-07,10.192216873168945,2.4789240342215635e-05,2.4789240342215635e-05,0.0,7.988634024513885e-05,6.015670299530029,4.176522254943848,0.0,0.8234776854515076,3.7678887844085693,4.883131504058838,4.325510144233704,3.8098299555236332,9.091943853894918,3.444873800617643e-05,3.444873800617643e-05,0.0,7.962839299580082e-05,4.915307521820068,4.176522254943848,0.0,0.8234776854515076,3.9484469890594482,5.805633068084717,4.8770400285720825,4.007495982341277
18052,1e-05,4.960893208056393e-07,10.192214965820312,2.462641532474663e-05,2.462641532474663e-05,0.0,7.988242577994242e-05,6.015670299530029,4.176519870758057,0.0,0.8234800696372986,3.7678844928741455,4.883387088775635,4.32563579082489,3.809835437210885,9.091941258866427,3.424180977162905e-05,3.424180977162905e-05,0.0,7.962447853060439e-05,4.915307521820068,4.176519870758057,0.0,0.8234800696372986,3.948354959487915,5.805695533752441,4.877025246620178,4.007408864926069
18053,1e-05,4.960893208056393e-07,10.192222595214844,2.4755261620157398e-05,2.4755261620157398e-05,0.0,7.987849676283076e-05,6.0156707763671875,4.17652702331543,0.0,0.8234729170799255,3.7678661346435547,4.884177207946777,4.326021671295166,3.8098474835625895,9.091948762903485,3.412032310734503e-05,3.412032310734503e-05,0.0,7.962060772115365e-05,4.915307998657227,4.17652702331543,0.0,0.8234729170799255,3.9484169483184814,5.805593013763428,4.877004981040955,4.007465623219808
18054,1e-05,4.960893208056393e-07,10.192228317260742,2.470945764798671e-05,2.470945764798671e-05,0.0,7.987458229763433e-05,6.015670299530029,4.176532745361328,0.0,0.8234674334526062,3.767843246459961,4.883886814117432,4.325865030288696,3.809814535237051,9.091954391853506,3.4507957025198266e-05,3.4507957025198266e-05,0.0,7.961671508383006e-05,4.915307521820068,4.176532745361328,0.0,0.8234674334526062,3.9481987953186035,5.805572986602783,4.876885890960693,4.007253769605588
18055,1e-05,4.960893208056393e-07,10.192235946655273,2.4817025405354798e-05,2.4817025405354798e-05,0.0,7.987067510839552e-05,6.0156707763671875,4.176540374755859,0.0,0.8234594464302063,3.767784833908081,4.8837690353393555,4.325776934623718,3.809753890086824,9.091962333808624,3.4347565815551206e-05,3.4347565815551206e-05,0.0,7.961282972246408e-05,4.915307998657227,4.176540374755859,0.0,0.8234594464302063,3.948101043701172,5.805588245391846,4.876844644546509,4.007159611139541
18056,1e-05,4.960893208056393e-07,10.192237854003906,2.4756076527410187e-05,2.4756076527410187e-05,0.0,7.986676064319909e-05,6.015670299530029,4.17654275894165,0.0,0.8234570622444153,3.7676644325256348,4.883111953735352,4.325388193130493,3.8096133056566797,9.091964105649822,3.421594374231063e-05,3.421594374231063e-05,0.0,7.960894436109811e-05,4.915307521820068,4.17654275894165,0.0,0.8234570622444153,3.9481003284454346,5.804965972900391,4.876533150672913,4.007139133551182
18057,1e-05,4.960893208056393e-07,10.192240715026855,2.4603681595181115e-05,2.4603681595181115e-05,0.0,7.986285345396027e-05,6.0156707763671875,4.176545143127441,0.0,0.823454737663269,3.767524242401123,4.883158206939697,4.32534122467041,3.809480127146251,9.091967323140125,3.457631100900471e-05,3.457631100900471e-05,0.0,7.960504444781691e-05,4.915307998657227,4.176545143127441,0.0,0.823454737663269,3.9479918479919434,5.804941177368164,4.876466512680054,4.007033313849034
18058,1e-05,4.960893208056393e-07,10.192243576049805,2.471397783665452e-05,2.471397783665452e-05,0.0,7.985893898876384e-05,6.015670299530029,4.176548480987549,0.0,0.8234516382217407,3.76747465133667,4.883647441864014,4.325561046600342,3.8094507998258225,9.09196973256985,3.412860314710997e-05,3.412860314710997e-05,0.0,7.960115908645093e-05,4.915307521820068,4.176548480987549,0.0,0.8234516382217407,3.9479494094848633,5.805724143981934,4.876836776733398,4.007017118991949
18059,1e-05,4.960893208056393e-07,10.192244529724121,2.4842966013238765e-05,2.4842966013238765e-05,0.0,7.98550172476098e-05,6.015670299530029,4.176549434661865,0.0,0.8234503865242004,3.7675259113311768,4.883296966552734,4.325411438941956,3.809486951674895,9.091971512702003,3.448209463385865e-05,3.448209463385865e-05,0.0,7.959728827700019e-05,4.915307998657227,4.176549434661865,0.0,0.8234503865242004,3.947756767272949,5.805680751800537,4.876718759536743,4.006829222165621
18060,1e-05,4.960893208056393e-07,10.192249298095703,2.4633896828163415e-05,2.4633896828163415e-05,0.0,7.985111733432859e-05,6.015670299530029,4.176553726196289,0.0,0.8234463930130005,3.767428159713745,4.883594989776611,4.325511574745178,3.809404084046437,9.091975911429472,3.4593180316733196e-05,3.4593180316733196e-05,0.0,7.95933956396766e-05,4.915307998657227,4.176553726196289,0.0,0.8234463930130005,3.947798728942871,5.804550647735596,4.876174688339233,4.006833918155768
18061,1e-05,4.960893208056393e-07,10.192254066467285,2.483593016222585e-05,2.483593016222585e-05,0.0,7.984721742104739e-05,6.015670299530029,4.176558971405029,0.0,0.8234410285949707,3.7674050331115723,4.8830108642578125,4.325207948684692,3.8093598598382066,9.091981006797141,3.444721733103506e-05,3.444721733103506e-05,0.0,7.958951755426824e-05,4.915307998657227,4.176558971405029,0.0,0.8234410285949707,3.9478368759155273,5.804978847503662,4.876407861709595,4.006884466807048
18062,1e-05,4.960893208056393e-07,10.192245483398438,2.4645845769555308e-05,2.4645845769555308e-05,0.0,7.984331750776619e-05,6.015670299530029,4.17655086517334,0.0,0.8234489560127258,3.767409563064575,4.882425308227539,4.324917435646057,3.8093421983016253,9.091972651905962,3.467926580924541e-05,3.467926580924541e-05,0.0,7.95856467448175e-05,4.915307521820068,4.17655086517334,0.0,0.8234489560127258,3.9476585388183594,5.804922103881836,4.876290321350098,4.006709995758839
18063,1e-05,4.960893208056393e-07,10.192251205444336,2.4735689294175245e-05,2.4735689294175245e-05,0.0,7.98394248704426e-05,6.015670299530029,4.176556587219238,0.0,0.823443591594696,3.7672228813171387,4.883087158203125,4.325155019760132,3.809187427467898,9.09197859716005,3.442950765020214e-05,3.442950765020214e-05,0.0,7.958177593536675e-05,4.915307998657227,4.176556587219238,0.0,0.823443591594696,3.9477572441101074,5.804755210876465,4.876256227493286,4.006800256386781
18064,1e-05,4.960893208056393e-07,10.192251205444336,2.477063753758557e-05,2.477063753758557e-05,0.0,7.983551768120378e-05,6.015670299530029,4.176555633544922,0.0,0.8234442472457886,3.7672042846679688,4.882661819458008,4.324933052062988,3.8091535343818674,9.091977984939149,3.477484642644413e-05,3.477484642644413e-05,0.0,7.957789057400078e-05,4.915307998657227,4.176555633544922,0.0,0.8234442472457886,3.947611093521118,5.804476737976074,4.876043915748596,4.006649898626865
18065,1e-05,4.960893208056393e-07,10.192252159118652,2.46734925894998e-05,2.46734925894998e-05,0.0,7.983161776792258e-05,6.015670299530029,4.1765570640563965,0.0,0.823442816734314,3.767216682434082,4.882741928100586,4.324979305267334,3.8091684785653714,9.091978532916983,3.4373035305179656e-05,3.4373035305179656e-05,0.0,7.95740052126348e-05,4.915307521820068,4.1765570640563965,0.0,0.823442816734314,3.9475958347320557,5.804962635040283,4.876279234886169,4.006650574023907
18066,1e-05,4.960893208056393e-07,10.192255020141602,2.4646022211527452e-05,2.4646022211527452e-05,0.0,7.982770330272615e-05,6.015670299530029,4.176559925079346,0.0,0.8234401941299438,3.7671470642089844,4.883091926574707,4.325119495391846,3.809114640955089,9.091981830915756,3.433706660871394e-05,3.433706660871394e-05,0.0,7.957011257531121e-05,4.915307998657227,4.176559925079346,0.0,0.8234401941299438,3.9474129676818848,5.804827690124512,4.876120328903198,4.006469230651856
18067,1e-05,4.960893208056393e-07,10.192253112792969,2.478254282323178e-05,2.478254282323178e-05,0.0,7.982378883752972e-05,6.015670299530029,4.176557540893555,0.0,0.8234426379203796,3.7670938968658447,4.882622718811035,4.32485830783844,3.80904582749101,9.091978834618203,3.4205691918032244e-05,3.4205691918032244e-05,0.0,7.956621266203001e-05,4.915307521820068,4.176557540893555,0.0,0.8234426379203796,3.947530508041382,5.804439544677734,4.875985026359558,4.006570692795973
18068,1e-05,4.960893208056393e-07,10.192256927490234,2.46845720539568e-05,2.46845720539568e-05,0.0,7.981987437233329e-05,6.015670299530029,4.176562309265137,0.0,0.8234374523162842,3.7670912742614746,4.883006572723389,4.325048923492432,3.8090577391915357,9.091983915037417,3.4521632187534124e-05,3.4521632187534124e-05,0.0,7.956232002470642e-05,4.915307521820068,4.176562309265137,0.0,0.8234374523162842,3.947401523590088,5.804778099060059,4.876089811325073,4.0064565736819535
18069,1e-05,4.960893208056393e-07,10.192258834838867,2.4779195882729255e-05,2.4779195882729255e-05,0.0,7.981595263117924e-05,6.015670299530029,4.1765642166137695,0.0,0.82343590259552,3.767052412033081,4.882352828979492,4.324702620506287,3.8089957529826823,9.09198613148692,3.435779581195675e-05,3.435779581195675e-05,0.0,7.955842011142522e-05,4.915307998657227,4.1765642166137695,0.0,0.82343590259552,3.9472720623016357,5.805018424987793,4.876145243644714,4.006338869730632
18070,1e-05,4.960893208056393e-07,10.192262649536133,2.466756632202305e-05,2.466756632202305e-05,0.0,7.981203816598281e-05,6.015670299530029,4.176568031311035,0.0,0.823432207107544,3.7669570446014404,4.882648468017578,4.324802756309509,3.808915090214847,9.091989769141946,3.4184638934675604e-05,3.4184638934675604e-05,0.0,7.955453475005925e-05,4.915307998657227,4.176568031311035,0.0,0.823432207107544,3.947265386581421,5.804903030395508,4.876084208488464,4.006328737307817
18071,1e-05,4.960893208056393e-07,10.192258834838867,2.4818675228743814e-05,2.4818675228743814e-05,0.0,7.980811642482877e-05,6.015670299530029,4.176563739776611,0.0,0.8234361410140991,3.7668747901916504,4.882073879241943,4.324474334716797,3.808814320481424,9.091985046332411,3.4234086342621595e-05,3.4234086342621595e-05,0.0,7.955064938869327e-05,4.915307521820068,4.176563739776611,0.0,0.8234361410140991,3.9472527503967285,5.8045125007629395,4.875882625579834,4.006304086049398
18072,1e-05,4.960893208056393e-07,10.192268371582031,2.4712913727853447e-05,2.4712913727853447e-05,0.0,7.980418740771711e-05,6.015670299530029,4.176572799682617,0.0,0.8234273195266724,3.7667083740234375,4.882596015930176,4.324652194976807,3.808673798867522,9.09199433370668,3.3988610084634274e-05,3.3988610084634274e-05,0.0,7.954675675136968e-05,4.915307998657227,4.176572799682617,0.0,0.8234273195266724,3.9472270011901855,5.8043928146362305,4.875809907913208,4.0062753501305215
18073,1e-05,4.960893208056393e-07,10.192273139953613,2.485695222276263e-05,2.485695222276263e-05,0.0,7.980026566656306e-05,6.015670299530029,4.176578044891357,0.0,0.8234217762947083,3.766629695892334,4.882730007171631,4.324679851531982,3.8086031186389273,9.092000030061172,3.444363392191008e-05,3.444363392191008e-05,0.0,7.954287866596133e-05,4.915307998657227,4.176578044891357,0.0,0.8234217762947083,3.947157621383667,5.80440092086792,4.8757792711257935,4.006208433982653
18074,1e-05,4.960893208056393e-07,10.19227409362793,2.485773802618496e-05,2.485773802618496e-05,0.0,7.979636575328186e-05,6.015670299530029,4.176578521728516,0.0,0.8234215378761292,3.7666685581207275,4.881984233856201,4.324326395988464,3.8086124729108675,9.091999789605325,3.42070561600849e-05,3.42070561600849e-05,0.0,7.953900058055297e-05,4.915307521820068,4.176578521728516,0.0,0.8234215378761292,3.947252035140991,5.803852558135986,4.875552296638489,4.006282410743909
18075,1e-05,4.960893208056393e-07,10.192279815673828,2.480166222085245e-05,2.480166222085245e-05,0.0,7.979247311595827e-05,6.015670299530029,4.176584243774414,0.0,0.8234155178070068,3.766690969467163,4.882840156555176,4.324765563011169,3.808666230296732,9.092005631468055,3.4330743801547214e-05,3.4330743801547214e-05,0.0,7.953512977110222e-05,4.915307521820068,4.176584243774414,0.0,0.8234155178070068,3.947110414505005,5.804239749908447,4.875675082206726,4.006157603630653
18076,1e-05,4.960893208056393e-07,10.192283630371094,2.458786912029609e-05,2.458786912029609e-05,0.0,7.978857320267707e-05,6.015670299530029,4.17658805847168,0.0,0.8234120011329651,3.7666280269622803,4.881951808929443,4.324289917945862,3.8085722466052063,9.092009295138268,3.418360211071558e-05,3.418360211071558e-05,0.0,7.953124440973625e-05,4.915307521820068,4.17658805847168,0.0,0.8234120011329651,3.9469430446624756,5.8041486740112305,4.875545859336853,4.005992659544334
18077,1e-05,4.960893208056393e-07,10.192277908325195,2.463607961544767e-05,2.463607961544767e-05,0.0,7.978466601343825e-05,6.015670299530029,4.176582336425781,0.0,0.8234178423881531,3.7665605545043945,4.881287097930908,4.323923826217651,3.8084823136699835,9.09200438957123,3.4527121897554025e-05,3.4527121897554025e-05,0.0,7.952736632432789e-05,4.915307998657227,4.176582336425781,0.0,0.8234178423881531,3.946882963180542,5.803925514221191,4.875404238700867,4.005927393008501
18078,1e-05,4.960893208056393e-07,10.19228458404541,2.4777436919976026e-05,2.4777436919976026e-05,0.0,7.978075882419944e-05,6.015670299530029,4.176589488983154,0.0,0.8234103322029114,3.7664713859558105,4.882282257080078,4.324376821517944,3.8084339236646847,9.092010749096517,3.421480505494401e-05,3.421480505494401e-05,0.0,7.952348823891953e-05,4.915307521820068,4.176589488983154,0.0,0.8234103322029114,3.9468770027160645,5.804167747497559,4.8755223751068115,4.005929323832194
18079,1e-05,4.960893208056393e-07,10.192289352416992,2.482139643689152e-05,2.482139643689152e-05,0.0,7.977685891091824e-05,6.0156707763671875,4.176594257354736,0.0,0.8234056830406189,3.766359806060791,4.8821258544921875,4.324242830276489,3.8083206581130815,9.092016188886191,3.441324224695563e-05,3.441324224695563e-05,0.0,7.951963198138401e-05,4.915307998657227,4.176594257354736,0.0,0.8234056830406189,3.946786642074585,5.803506851196289,4.875146746635437,4.005820823082557
18080,1e-05,4.960893208056393e-07,10.192298889160156,2.4865583327482454e-05,2.4865583327482454e-05,0.0,7.977296627359465e-05,6.015670299530029,4.176603317260742,0.0,0.8233969211578369,3.766240119934082,4.881645202636719,4.3239426612854,3.8081873970711286,9.0920251077805,3.427609408390708e-05,3.427609408390708e-05,0.0,7.951576844789088e-05,4.915307998657227,4.176603317260742,0.0,0.8233969211578369,3.9466021060943604,5.803843021392822,4.875222563743591,4.005652842888465
18081,1e-05,4.960893208056393e-07,10.192304611206055,2.4773326003924012e-05,2.4773326003924012e-05,0.0,7.976910274010152e-05,6.015670299530029,4.176609039306641,0.0,0.823390781879425,3.766214370727539,4.881940841674805,4.324077606201172,3.808173734380933,9.092030382875237,3.430982178542763e-05,3.430982178542763e-05,0.0,7.951192674227059e-05,4.915307521820068,4.176609039306641,0.0,0.823390781879425,3.946612596511841,5.803905487060547,4.875259041786194,4.005664985852364
18082,1e-05,4.960893208056393e-07,10.192302703857422,2.483006755937822e-05,2.483006755937822e-05,0.0,7.976523193065077e-05,6.015670299530029,4.176607608795166,0.0,0.8233922123908997,3.766160726547241,4.881303310394287,4.323732018470764,3.8080981318337694,9.092029207513406,3.456880585872568e-05,3.456880585872568e-05,0.0,7.950809231260791e-05,4.915307521820068,4.176607608795166,0.0,0.8233922123908997,3.946612596511841,5.803910732269287,4.875261664390564,4.005665152623103
18083,1e-05,4.960893208056393e-07,10.192300796508789,2.4786279027466662e-05,2.4786279027466662e-05,0.0,7.976136112120003e-05,6.015670299530029,4.176605224609375,0.0,0.8233948945999146,3.7660794258117676,4.881213665008545,4.323646545410156,3.8080165172792504,9.092027111877542,3.4384367609163746e-05,3.4384367609163746e-05,0.0,7.950424333103001e-05,4.915307998657227,4.176605224609375,0.0,0.8233948945999146,3.9465172290802,5.803419589996338,4.874968409538269,4.005557201581124
18084,1e-05,4.960893208056393e-07,10.192306518554688,2.471666084602475e-05,2.471666084602475e-05,0.0,7.97574975877069e-05,6.0156707763671875,4.176610946655273,0.0,0.8233890533447266,3.7660839557647705,4.8816680908203125,4.3238760232925415,3.808037966561889,9.092032558597566,3.4589727874845266e-05,3.4589727874845266e-05,0.0,7.950039434945211e-05,4.915307521820068,4.176610946655273,0.0,0.8233890533447266,3.9464402198791504,5.803317070007324,4.874878644943237,4.005479381267841
18085,1e-05,4.960893208056393e-07,10.192305564880371,2.4786490030237474e-05,2.4786490030237474e-05,0.0,7.975362677825615e-05,6.015670299530029,4.176610469818115,0.0,0.8233893513679504,3.766077756881714,4.881496906280518,4.323787331581116,3.808025563028007,9.092032193148043,3.422812733333558e-05,3.422812733333558e-05,0.0,7.94965453678742e-05,4.915307998657227,4.176610469818115,0.0,0.8233893513679504,3.9464540481567383,5.803630828857422,4.87504243850708,4.005502745799529
18086,1e-05,4.960893208056393e-07,10.192300796508789,2.475489236530848e-05,2.475489236530848e-05,0.0,7.97497559688054e-05,6.015670299530029,4.176606178283691,0.0,0.823393702507019,3.7660017013549805,4.881387710571289,4.323694705963135,3.8079482611913535,9.092027646431234,3.445362381171435e-05,3.445362381171435e-05,0.0,7.949270366225392e-05,4.915307521820068,4.176606178283691,0.0,0.823393702507019,3.9463846683502197,5.804242134094238,4.875313401222229,4.005455008286696
18087,1e-05,4.960893208056393e-07,10.192306518554688,2.4752655008342117e-05,2.4752655008342117e-05,0.0,7.974587060743943e-05,6.015670299530029,4.176610946655273,0.0,0.8233892917633057,3.7659080028533936,4.881857872009277,4.3238829374313354,3.807875767890925,9.092032856158767,3.4421969758113846e-05,3.4421969758113846e-05,0.0,7.948887650854886e-05,4.915307998657227,4.176610946655273,0.0,0.8233892917633057,3.946253538131714,5.80372953414917,4.874991536140442,4.005311749287141
