epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
16022,1e-05,4.960893208056393e-07,2.052266123897878,3.265274452116728e-05,3.265274452116728e-05,0.0,0.0009035158905323912,6.840778018998216,0.0,0.0,99.84996377441597,6.615021250636346,5.269931352813728e-05,5.269931352813728e-05,0.0,0.002662910148501396,6.612305641174316,0.0,0.0,100.1694564819336
16023,1e-05,4.960893208056393e-07,2.0522660365524135,3.2650564236121124e-05,3.2650564236121124e-05,0.0,0.00090344661291695,6.840777764087618,0.0,0.0,99.85004326071822,6.615019678229146,5.271178451948799e-05,5.271178451948799e-05,0.0,0.0026627557817846537,6.612304210662842,0.0,0.0,100.16969299316406
16024,1e-05,4.960893208056393e-07,2.052266100280063,3.2649021816198315e-05,3.2649021816198315e-05,0.0,0.0009033856107413338,6.840777924526955,0.0,0.0,99.85031587963657,6.615019485318044,5.267882806947455e-05,5.267882806947455e-05,0.0,0.0026625958271324635,6.612304210662842,0.0,0.0,100.16996765136719
16025,1e-05,4.960893208056393e-07,2.052266083788044,3.266521961011093e-05,3.266521961011093e-05,0.0,0.0009033286103841887,6.84077785855888,0.0,0.0,99.85056258729095,6.615018872293149,5.26949115737807e-05,5.26949115737807e-05,0.0,0.002662443555891514,6.612303733825684,0.0,0.0,100.17020416259766
16026,1e-05,4.960893208056393e-07,2.052266123897878,3.265927332140573e-05,3.265927332140573e-05,0.0,0.00090327206693667,6.840778018998216,0.0,0.0,99.85061153012572,6.615018235992466,5.270099063636735e-05,5.270099063636735e-05,0.0,0.002662278013303876,6.612303256988525,0.0,0.0,100.17020416259766
16027,1e-05,4.960893208056393e-07,2.052266123897878,3.265353226228101e-05,3.265353226228101e-05,0.0,0.0009032153296763288,6.840777891542917,0.0,0.0,99.8505795010074,6.615018995660648,5.270721885608509e-05,5.270721885608509e-05,0.0,0.0026620777789503336,6.612304210662842,0.0,0.0,100.170166015625
16028,1e-05,4.960893208056393e-07,2.0522661876255275,3.2647989387061036e-05,3.2647989387061036e-05,0.0,0.0009031512350800827,6.8407781464535145,0.0,0.0,99.85071457574337,6.615017809763231,5.268570748739876e-05,5.268570748739876e-05,0.0,0.002661867067217827,6.612303256988525,0.0,0.0,100.17039489746094
16029,1e-05,4.960893208056393e-07,2.0522661876255275,3.265206669050593e-05,3.265206669050593e-05,0.0,0.0009030886690009068,6.8407781464535145,0.0,0.0,99.85110156388608,6.615020065291901,5.269651592243463e-05,5.269651592243463e-05,0.0,0.002661727601662278,6.612305641174316,0.0,0.0,100.17081451416016
16030,1e-05,4.960893208056393e-07,2.052266123897878,3.2651443094312255e-05,3.2651443094312255e-05,0.0,0.0009030369744900856,6.840778018998216,0.0,0.0,99.85133459598518,6.615018465879984,5.2685474656755105e-05,5.2685474656755105e-05,0.0,0.002661569742485881,6.612304210662842,0.0,0.0,100.17101287841797
16031,1e-05,4.960893208056393e-07,2.0522660365524135,3.265640910868885e-05,3.265640910868885e-05,0.0,0.0009029834823486235,6.840777764087618,0.0,0.0,99.85132718167146,6.615015913524985,5.2684012189274654e-05,5.2684012189274654e-05,0.0,0.0026614030357450247,6.612301826477051,0.0,0.0,100.17091369628906
16032,1e-05,4.960893208056393e-07,2.0522659964425793,3.265418638625431e-05,3.265418638625431e-05,0.0,0.0009029269141958955,6.840777636632319,0.0,0.0,99.85117157070047,6.615017655105476,5.2677733037853613e-05,5.2677733037853613e-05,0.0,0.0026612435467541218,6.612303733825684,0.0,0.0,100.17074584960938
16033,1e-05,4.960893208056393e-07,2.052266100280063,3.264862042302108e-05,3.264862042302108e-05,0.0,0.000902871339994815,6.840777891542917,0.0,0.0,99.85109685998896,6.615020858869684,5.2688690630020574e-05,5.2688690630020574e-05,0.0,0.0026610984932631254,6.612307071685791,0.0,0.0,100.17064666748047
16034,1e-05,4.960893208056393e-07,2.052266123897878,3.26411765846976e-05,3.26411765846976e-05,0.0,0.0009028149173384485,6.840778018998216,0.0,0.0,99.85098733804892,6.615017820269713,5.270110341371037e-05,5.270110341371037e-05,0.0,0.002660908503457904,6.612304210662842,0.0,0.0,100.17060852050781
16035,1e-05,4.960893208056393e-07,2.0522660601702287,3.2644130161975586e-05,3.2644130161975586e-05,0.0,0.0009027479465149442,6.840777636632319,0.0,0.0,99.8510313877951,6.615016695523082,5.2707215218106285e-05,5.2707215218106285e-05,0.0,0.0026607313193380833,6.612303256988525,0.0,0.0,100.17073822021484
16036,1e-05,4.960893208056393e-07,2.052266123897878,3.2647314261380795e-05,3.2647314261380795e-05,0.0,0.0009026781286819661,6.840777891542917,0.0,0.0,99.85118042486077,6.615016439391184,5.2674367907457054e-05,5.2674367907457054e-05,0.0,0.002660508034750819,6.612303256988525,0.0,0.0,100.17088317871094
16037,1e-05,4.960893208056393e-07,2.0522661640077122,3.264975153625067e-05,3.264975153625067e-05,0.0,0.0009026041874492843,6.840778273908814,0.0,0.0,99.85148454515283,6.615016293668305,5.2693256293423474e-05,5.2693256293423474e-05,0.0,0.002660343423485756,6.612303256988525,0.0,0.0,100.17120361328125
16038,1e-05,4.960893208056393e-07,2.0522661876255275,3.264293286905896e-05,3.264293286905896e-05,0.0,0.0009025446164588991,6.840778273908814,0.0,0.0,99.85167134483375,6.615017092575727,5.2674928156193346e-05,5.2674928156193346e-05,0.0,0.0026602069847285748,6.612304210662842,0.0,0.0,100.17133331298828
16039,1e-05,4.960893208056393e-07,2.052266100280063,3.264016505945681e-05,3.264016505945681e-05,0.0,0.0009024950255221959,6.840777924526955,0.0,0.0,99.8516663541622,6.615016970576107,5.269402390695177e-05,5.269402390695177e-05,0.0,0.0026600658893585205,6.612304210662842,0.0,0.0,100.1712875366211
16040,1e-05,4.960893208056393e-07,2.0522661640077122,3.264245401238285e-05,3.264245401238285e-05,0.0,0.0009024506199901232,6.8407781464535145,0.0,0.0,99.85154488328791,6.615015849518386,5.2662380767287686e-05,5.2662380767287686e-05,0.0,0.0026599301490932703,6.612303256988525,0.0,0.0,100.17112731933594
16041,1e-05,4.960893208056393e-07,2.052266123897878,3.2653027558482434e-05,3.2653027558482434e-05,0.0,0.0009023984112432584,6.840777891542917,0.0,0.0,99.85148068166407,6.615016122326779,5.26741860085167e-05,5.26741860085167e-05,0.0,0.002659714315086603,6.612303733825684,0.0,0.0,100.17111206054688
16042,1e-05,4.960893208056393e-07,2.052266123897878,3.2647412171536086e-05,3.2647412171536086e-05,0.0,0.0009023377296276083,6.840777891542917,0.0,0.0,99.85182945114052,6.615016441730404,5.2665298426290974e-05,5.2665298426290974e-05,0.0,0.002659565769135952,6.612304210662842,0.0,0.0,100.17152404785156
16043,1e-05,4.960893208056393e-07,2.052266100280063,3.264224743244845e-05,3.264224743244845e-05,0.0,0.000902285635016987,6.840777891542917,0.0,0.0,99.85219014366187,6.615016338837449,5.2692092140205204e-05,5.2692092140205204e-05,0.0,0.002659436082467437,6.612304210662842,0.0,0.0,100.1718521118164
16044,1e-05,4.960893208056393e-07,2.052266123897878,3.2643736626870564e-05,3.2643736626870564e-05,0.0,0.0009022427184827658,6.840777891542917,0.0,0.0,99.8522217884228,6.615017128558975,5.266574225970544e-05,5.266574225970544e-05,0.0,0.0026592984795570374,6.612305164337158,0.0,0.0,100.17183685302734
16045,1e-05,4.960893208056393e-07,2.052266123897878,3.2657013204043635e-05,3.2657013204043635e-05,0.0,0.0009021942827045185,6.840778018998216,0.0,0.0,99.85192635301448,6.61501742499604,5.269372559268959e-05,5.269372559268959e-05,0.0,0.002659090096130967,6.612305641174316,0.0,0.0,100.1715087890625
16046,1e-05,4.960893208056393e-07,2.0522661876255275,3.265107236565934e-05,3.265107236565934e-05,0.0,0.0009021192526193669,6.8407781464535145,0.0,0.0,99.85197750441058,6.615017205163895,5.267622327664867e-05,5.267622327664867e-05,0.0,0.002658887766301632,6.612305641174316,0.0,0.0,100.1716537475586
16047,1e-05,4.960893208056393e-07,2.0522663150808262,3.264376668838873e-05,3.264376668838873e-05,0.0,0.0009020516909675926,6.840778401364113,0.0,0.0,99.85231622085034,6.615015646537358,5.269199755275622e-05,5.269199755275622e-05,0.0,0.002658743876963854,6.612304210662842,0.0,0.0,100.17200469970703
16048,1e-05,4.960893208056393e-07,2.0522660365524135,3.264081327396988e-05,3.264081327396988e-05,0.0,0.00090199494775126,6.840777764087618,0.0,0.0,99.85251208977238,6.615016931213177,5.2679108193842694e-05,5.2679108193842694e-05,0.0,0.0026586109306663275,6.612305641174316,0.0,0.0,100.17218017578125
16049,1e-05,4.960893208056393e-07,2.052266123897878,3.265226181902127e-05,3.265226181902127e-05,0.0,0.0009019428248496794,6.840778018998216,0.0,0.0,99.85252039029872,6.615013438957249,5.2689789299620315e-05,5.2689789299620315e-05,0.0,0.002658445853739977,6.612302303314209,0.0,0.0,100.172119140625
16050,1e-05,4.960893208056393e-07,2.0522659728247636,3.2637767912984075e-05,3.2637767912984075e-05,0.0,0.0009018975753293144,6.840777509177021,0.0,0.0,99.85270462295027,6.615015227187541,5.270361725706607e-05,5.270361725706607e-05,0.0,0.0026583129074424505,6.612304210662842,0.0,0.0,100.17225646972656
16051,1e-05,4.960893208056393e-07,2.0522660365524135,3.264938856596029e-05,3.264938856596029e-05,0.0,0.0009018506730365278,6.840777669616356,0.0,0.0,99.85279814327582,6.615017421980156,5.267068627290428e-05,5.267068627290428e-05,0.0,0.002658156445249915,6.612306594848633,0.0,0.0,100.17237854003906
16052,1e-05,4.960893208056393e-07,2.0522660601702287,3.264293823296481e-05,3.264293823296481e-05,0.0,0.0009017913749429835,6.840777636632319,0.0,0.0,99.85278696305632,6.615013954877213,5.271909321891144e-05,5.271909321891144e-05,0.0,0.0026579787954688072,6.612303256988525,0.0,0.0,100.17236328125
16053,1e-05,4.960893208056393e-07,2.052266100280063,3.264751892973823e-05,3.264751892973823e-05,0.0,0.0009017291411078486,6.840777891542917,0.0,0.0,99.85265258534152,6.615016139025101,5.2686460549011827e-05,5.2686460549011827e-05,0.0,0.00265781139023602,6.612305641174316,0.0,0.0,100.17227172851562
16054,1e-05,4.960893208056393e-07,2.0522661876255275,3.264665694289936e-05,3.264665694289936e-05,0.0,0.0009016675463566691,6.840778018998216,0.0,0.0,99.85261837355121,6.615013989263389,5.267152300802991e-05,5.267152300802991e-05,0.0,0.0026575839146971703,6.612303733825684,0.0,0.0,100.17229461669922
16055,1e-05,4.960893208056393e-07,2.052266123897878,3.265068346088182e-05,3.265068346088182e-05,0.0,0.0009016047197028691,6.840778018998216,0.0,0.0,99.85302469905255,6.615013789763907,5.26487419847399e-05,5.26487419847399e-05,0.0,0.002657407196238637,6.612303733825684,0.0,0.0,100.1727294921875
16056,1e-05,4.960893208056393e-07,2.052266123897878,3.264902014297496e-05,3.264902014297496e-05,0.0,0.0009015502836127383,6.840778018998216,0.0,0.0,99.8534407649268,6.6150141451726086,5.2667710406240076e-05,5.2667710406240076e-05,0.0,0.0026572667993605137,6.612304210662842,0.0,0.0,100.17314147949219
16057,1e-05,4.960893208056393e-07,2.052266100280063,3.2654661802471734e-05,3.2654661802471734e-05,0.0,0.0009014993536567324,6.840777924526955,0.0,0.0,99.85365604290106,6.615015439285344,5.26554103998933e-05,5.26554103998933e-05,0.0,0.002657142700627446,6.612305641174316,0.0,0.0,100.17330169677734
16058,1e-05,4.960893208056393e-07,2.0522661640077122,3.264560496449277e-05,3.264560496449277e-05,0.0,0.0009014520161207576,6.8407781464535145,0.0,0.0,99.85353222007821,6.6150139225392195,5.271748887025751e-05,5.271748887025751e-05,0.0,0.0026569943875074387,6.612304210662842,0.0,0.0,100.17305755615234
16059,1e-05,4.960893208056393e-07,2.052266100280063,3.265432225493423e-05,3.265432225493423e-05,0.0,0.0009014037724080392,6.840778018998216,0.0,0.0,99.85329707700072,6.615013216644002,5.2673065511044115e-05,5.2673065511044115e-05,0.0,0.002656809752807021,6.612303733825684,0.0,0.0,100.17288970947266
16060,1e-05,4.960893208056393e-07,2.0522659964425793,3.265348471880752e-05,3.265348471880752e-05,0.0,0.0009013422374142938,6.840777636632319,0.0,0.0,99.8533646143687,6.6150135397328995,5.269417306408286e-05,5.269417306408286e-05,0.0,0.002656634896993637,6.612304210662842,0.0,0.0,100.17300415039062
16061,1e-05,4.960893208056393e-07,2.052266100280063,3.26476157388138e-05,3.26476157388138e-05,0.0,0.0009012774877805438,6.840778018998216,0.0,0.0,99.85350489485702,6.615013405757054,5.27019910805393e-05,5.27019910805393e-05,0.0,0.002656493103131652,6.612304210662842,0.0,0.0,100.17318725585938
16062,1e-05,4.960893208056393e-07,2.052266123897878,3.264565764918716e-05,3.264565764918716e-05,0.0,0.0009012228658847526,6.840778018998216,0.0,0.0,99.85346794676077,6.615013240887492,5.2693118050228804e-05,5.2693118050228804e-05,0.0,0.002656337106600404,6.612304210662842,0.0,0.0,100.1730728149414
16063,1e-05,4.960893208056393e-07,2.052266123897878,3.263603327037082e-05,3.263603327037082e-05,0.0,0.0009011660153846055,6.840777891542917,0.0,0.0,99.85342716106513,6.615013005473884,5.2660267101600766e-05,5.2660267101600766e-05,0.0,0.002656134543940425,6.612304210662842,0.0,0.0,100.1730728149414
16064,1e-05,4.960893208056393e-07,2.0522660129345978,3.264250068648292e-05,3.264250068648292e-05,0.0,0.0009011071257322882,6.8407775421610575,0.0,0.0,99.85371443933434,6.615015273317113,5.269363464321941e-05,5.269363464321941e-05,0.0,0.0026559848338365555,6.612306594848633,0.0,0.0,100.17340087890625
16065,1e-05,4.960893208056393e-07,2.0522661876255275,3.2646727435267356e-05,3.2646727435267356e-05,0.0,0.0009010524456288361,6.840778018998216,0.0,0.0,99.8539408975281,6.615012242637022,5.267555025056936e-05,5.267555025056936e-05,0.0,0.002655833261087537,6.612303733825684,0.0,0.0,100.17357635498047
16066,1e-05,4.960893208056393e-07,2.0522661640077122,3.265261044726156e-05,3.265261044726156e-05,0.0,0.0009009985097508204,6.8407781464535145,0.0,0.0,99.85395274887941,6.615012558911985,5.2679133659694344e-05,5.2679133659694344e-05,0.0,0.002655669115483761,6.612304210662842,0.0,0.0,100.17352294921875
16067,1e-05,4.960893208056393e-07,2.0522660601702287,3.264662794210223e-05,3.264662794210223e-05,0.0,0.0009009341419690501,6.840777764087618,0.0,0.0,99.85395562857258,6.615012389258482,5.267059896141291e-05,5.267059896141291e-05,0.0,0.0026555079966783524,6.612304210662842,0.0,0.0,100.17359924316406
16068,1e-05,4.960893208056393e-07,2.052266123897878,3.264901068195099e-05,3.264901068195099e-05,0.0,0.0009008737593988665,6.840777891542917,0.0,0.0,99.85397307003363,6.615012236456096,5.268846143735573e-05,5.268846143735573e-05,0.0,0.002655337331816554,6.612304210662842,0.0,0.0,100.17355346679688
16069,1e-05,4.960893208056393e-07,2.052266123897878,3.264346395223976e-05,3.264346395223976e-05,0.0,0.0009008142567048623,6.840777891542917,0.0,0.0,99.85394972579904,6.61501205444074,5.2672454330604523e-05,5.2672454330604523e-05,0.0,0.002655171323567629,6.612304210662842,0.0,0.0,100.17350769042969
16070,1e-05,4.960893208056393e-07,2.0522660365524135,3.264177669166528e-05,3.264177669166528e-05,0.0,0.0009007542131399856,6.840777764087618,0.0,0.0,99.85398628953791,6.615010917834297,5.265296931611374e-05,5.265296931611374e-05,0.0,0.002655007876455784,6.612303256988525,0.0,0.0,100.17356872558594
16071,1e-05,4.960893208056393e-07,2.0522660365524135,3.2641019843933315e-05,3.2641019843933315e-05,0.0,0.000900691453794966,6.840777764087618,0.0,0.0,99.85413926178592,6.615011238081934,5.268148015602492e-05,5.268148015602492e-05,0.0,0.002654822776094079,6.612303733825684,0.0,0.0,100.17377471923828
16072,1e-05,4.960893208056393e-07,2.0522660129345978,3.263615444611754e-05,3.263615444611754e-05,0.0,0.0009006274376901781,6.840777669616356,0.0,0.0,99.85444791669853,6.615011530080665,5.2659856009995565e-05,5.2659856009995565e-05,0.0,0.0026546595618128777,6.612304210662842,0.0,0.0,100.17411804199219
16073,1e-05,4.960893208056393e-07,2.052266100280063,3.264463431784575e-05,3.264463431784575e-05,0.0,0.0009005736391038418,6.840777764087618,0.0,0.0,99.8547069317552,6.6150123168226855,5.264659193926491e-05,5.264659193926491e-05,0.0,0.002654505893588066,6.612305164337158,0.0,0.0,100.17432403564453
16074,1e-05,4.960893208056393e-07,2.052266123897878,3.2655422989948716e-05,3.2655422989948716e-05,0.0,0.000900520734706297,6.840778018998216,0.0,0.0,99.85469227240435,6.615012676669721,5.267558663035743e-05,5.267558663035743e-05,0.0,0.002654359908774495,6.612305641174316,0.0,0.0,100.17427062988281
16075,1e-05,4.960893208056393e-07,2.052266100280063,3.263739099995711e-05,3.263739099995711e-05,0.0,0.0009004690119045166,6.840778018998216,0.0,0.0,99.85446339056841,6.615012454010866,5.265409345156513e-05,5.265409345156513e-05,0.0,0.002654158743098378,6.612305641174316,0.0,0.0,100.17404174804688
16076,1e-05,4.960893208056393e-07,2.052266100280063,3.263473302483807e-05,3.263473302483807e-05,0.0,0.0009004023673082866,6.840777924526955,0.0,0.0,99.85454203646229,6.615010864356009,5.2676092309411615e-05,5.2676092309411615e-05,0.0,0.0026539776008576155,6.612304210662842,0.0,0.0,100.17420196533203
16077,1e-05,4.960893208056393e-07,2.0522660601702287,3.263867271088523e-05,3.263867271088523e-05,0.0,0.0009003362461403829,6.840777764087618,0.0,0.0,99.85476374495468,6.615010724148306,5.2708877774421126e-05,5.2708877774421126e-05,0.0,0.0026538046076893806,6.612304210662842,0.0,0.0,100.17444610595703
16078,1e-05,4.960893208056393e-07,2.052266100280063,3.262872043394537e-05,3.262872043394537e-05,0.0,0.0009002715186744683,6.840777891542917,0.0,0.0,99.85491338145854,6.615009566346998,5.267751112114638e-05,5.267751112114638e-05,0.0,0.0026536318473517895,6.612303256988525,0.0,0.0,100.17455291748047
16079,1e-05,4.960893208056393e-07,2.0522660601702287,3.2659689926481295e-05,3.2659689926481295e-05,0.0,0.000900213001484328,6.840777764087618,0.0,0.0,99.85486510975558,6.61501036775735,5.2676354243885726e-05,5.2676354243885726e-05,0.0,0.002653480740264058,6.612304210662842,0.0,0.0,100.17448425292969
16080,1e-05,4.960893208056393e-07,2.0522660601702287,3.264543977119668e-05,3.264543977119668e-05,0.0,0.0009001583620852151,6.840777764087618,0.0,0.0,99.85491693228352,6.615011187317577,5.2671228331746534e-05,5.2671228331746534e-05,0.0,0.002653351752087474,6.612305164337158,0.0,0.0,100.174560546875
16081,1e-05,4.960893208056393e-07,2.052266123897878,3.264679175228265e-05,3.264679175228265e-05,0.0,0.000900110463941549,6.840777891542917,0.0,0.0,99.85504888635614,6.615009590979753,5.263951243250631e-05,5.263951243250631e-05,0.0,0.0026532176416367292,6.612303733825684,0.0,0.0,100.17459869384766
16082,1e-05,4.960893208056393e-07,2.052266076662247,3.263132484502563e-05,3.263132484502563e-05,0.0,0.0009000618868452504,6.840777669616356,0.0,0.0,99.8552091753349,6.615009948323859,5.2671824960270897e-05,5.2671824960270897e-05,0.0,0.002653065836057067,6.612304210662842,0.0,0.0,100.17472839355469
16083,1e-05,4.960893208056393e-07,2.0522659964425793,3.264242025163564e-05,3.264242025163564e-05,0.0,0.0009000031410027766,6.840777509177021,0.0,0.0,99.85531908163232,6.615009798755636,5.267615779303014e-05,5.267615779303014e-05,0.0,0.0026529119350016117,6.612304210662842,0.0,0.0,100.17481994628906
16084,1e-05,4.960893208056393e-07,2.0522659728247636,3.264464685135222e-05,3.264464685135222e-05,0.0,0.0008999428416949219,6.840777636632319,0.0,0.0,99.85531908163232,6.615012944326736,5.26489457115531e-05,5.26489457115531e-05,0.0,0.002652746858075261,6.612307548522949,0.0,0.0,100.17481994628906
16085,1e-05,4.960893208056393e-07,2.0522659728247636,3.2644686947462416e-05,3.2644686947462416e-05,0.0,0.0008998758791216812,6.840777636632319,0.0,0.0,99.85529045995176,6.615009385681333,5.266588050290011e-05,5.266588050290011e-05,0.0,0.0026525091379880905,6.612304210662842,0.0,0.0,100.17485046386719
16086,1e-05,4.960893208056393e-07,2.052266076662247,3.263929144029702e-05,3.263929144029702e-05,0.0,0.0008998007666250568,6.840777669616356,0.0,0.0,99.8555176868603,6.615009198179905,5.2660219807876274e-05,5.2660219807876274e-05,0.0,0.002652327297255397,6.612304210662842,0.0,0.0,100.17513275146484
16087,1e-05,4.960893208056393e-07,2.052266100280063,3.263352769769547e-05,3.263352769769547e-05,0.0,0.000899733586734099,6.840778018998216,0.0,0.0,99.85577149616462,6.615009057473799,5.269297253107652e-05,5.269297253107652e-05,0.0,0.0026521538384258747,6.612304210662842,0.0,0.0,100.17538452148438
16088,1e-05,4.960893208056393e-07,2.0522661876255275,3.265191334176992e-05,3.265191334176992e-05,0.0,0.0008996680026082164,6.8407781464535145,0.0,0.0,99.85587535630128,6.615009853863739,5.2681672968901694e-05,5.2681672968901694e-05,0.0,0.0026520078536123037,6.612305164337158,0.0,0.0,100.17544555664062
16089,1e-05,4.960893208056393e-07,2.052266100280063,3.264204122523832e-05,3.264204122523832e-05,0.0,0.0008996101071050668,6.840778018998216,0.0,0.0,99.85583464229926,6.615008214717818,5.268072345643304e-05,5.268072345643304e-05,0.0,0.0026518001686781645,6.612303733825684,0.0,0.0,100.1754150390625
16090,1e-05,4.960893208056393e-07,2.0522660365524135,3.264526372806324e-05,3.264526372806324e-05,0.0,0.0008995548665914437,6.840777764087618,0.0,0.0,99.8560390527178,6.6150075616751565,5.265446088742465e-05,5.265446088742465e-05,0.0,0.0026516502257436514,6.612303256988525,0.0,0.0,100.17564392089844
16091,1e-05,4.960893208056393e-07,2.0522660365524135,3.264181243758469e-05,3.264181243758469e-05,0.0,0.0008995019182076868,6.840777669616356,0.0,0.0,99.85619111286384,6.615006441712467,5.261599653749727e-05,5.261599653749727e-05,0.0,0.0026515224017202854,6.612302303314209,0.0,0.0,100.1758041381836
16092,1e-05,4.960893208056393e-07,2.05226593271493,3.263144332481258e-05,3.263144332481258e-05,0.0,0.0008994458516649085,6.8407771268111235,0.0,0.0,99.85601479638123,6.615008194246911,5.265513027552515e-05,5.265513027552515e-05,0.0,0.0026513284537941217,6.612304210662842,0.0,0.0,100.17555236816406
16093,1e-05,4.960893208056393e-07,2.052266123897878,3.264636678916207e-05,3.264636678916207e-05,0.0,0.000899366295451716,6.840777891542917,0.0,0.0,99.85591659804793,6.615007967717247,5.262394552119076e-05,5.262394552119076e-05,0.0,0.002651133108884096,6.612304210662842,0.0,0.0,100.17546844482422
16094,1e-05,4.960893208056393e-07,2.052266251353177,3.264364225308518e-05,3.264364225308518e-05,0.0,0.0008993037920016129,6.840778273908814,0.0,0.0,99.85596230272151,6.6150078785467485,5.268169115879573e-05,5.268169115879573e-05,0.0,0.0026509861927479506,6.612304210662842,0.0,0.0,100.17554473876953
16095,1e-05,4.960893208056393e-07,2.052266100280063,3.2651673357194306e-05,3.2651673357194306e-05,0.0,0.0008992532022360346,6.840778018998216,0.0,0.0,99.85593284063258,6.6150091467861785,5.266703374218196e-05,5.266703374218196e-05,0.0,0.002650838578119874,6.612305641174316,0.0,0.0,100.17549896240234
16096,1e-05,4.960893208056393e-07,2.0522659964425793,3.264675891076371e-05,3.264675891076371e-05,0.0,0.0008992057590115999,6.840777636632319,0.0,0.0,99.85597077252442,6.615007045988023,5.2670326113002375e-05,5.2670326113002375e-05,0.0,0.0026506418362259865,6.612303733825684,0.0,0.0,100.17562866210938
16097,1e-05,4.960893208056393e-07,2.0522659728247636,3.2634090056003656e-05,3.2634090056003656e-05,0.0,0.0008991466074020178,6.840777509177021,0.0,0.0,99.85636735765283,6.615006374511722,5.2650309953605756e-05,5.2650309953605756e-05,0.0,0.002650467213243246,6.612303256988525,0.0,0.0,100.17608642578125
16098,1e-05,4.960893208056393e-07,2.052266140389897,3.2639726142679064e-05,3.2639726142679064e-05,0.0,0.0008990914991661018,6.840778051982253,0.0,0.0,99.85672917735698,6.615006265030388,5.267889719107188e-05,5.267889719107188e-05,0.0,0.0026503291446715593,6.612303256988525,0.0,0.0,100.1763687133789
16099,1e-05,4.960893208056393e-07,2.052266100280063,3.2644794745968865e-05,3.2644794745968865e-05,0.0,0.000899038290709118,6.840777764087618,0.0,0.0,99.85673747788331,6.61500708863241,5.268200402497314e-05,5.268200402497314e-05,0.0,0.0026501959655433893,6.612304210662842,0.0,0.0,100.17630767822266
16100,1e-05,4.960893208056393e-07,2.052266100280063,3.264407399076614e-05,3.264407399076614e-05,0.0,0.0008989852582121764,6.840777669616356,0.0,0.0,99.85657023064184,6.615006915417325,5.266804510029033e-05,5.266804510029033e-05,0.0,0.00265003670938313,6.612304210662842,0.0,0.0,100.17610168457031
16101,1e-05,4.960893208056393e-07,2.0522660601702287,3.264704232175275e-05,3.264704232175275e-05,0.0,0.000898922898769437,6.840777509177021,0.0,0.0,99.85648676335298,6.615006234678731,5.265296931611374e-05,5.265296931611374e-05,0.0,0.002649847883731127,6.612303733825684,0.0,0.0,100.17604064941406
16102,1e-05,4.960893208056393e-07,2.0522660365524135,3.2635947206674845e-05,3.2635947206674845e-05,0.0,0.0008988541266383786,6.840777764087618,0.0,0.0,99.85654115291028,6.615005564082821,5.264407809590921e-05,5.264407809590921e-05,0.0,0.0026496630162000656,6.612303256988525,0.0,0.0,100.17610931396484
16103,1e-05,4.960893208056393e-07,2.052266123897878,3.262812769694728e-05,3.262812769694728e-05,0.0,0.0008987833546160732,6.840777986014179,0.0,0.0,99.85668642407016,6.615003992606944,5.269380199024454e-05,5.269380199024454e-05,0.0,0.002649472327902913,6.612301826477051,0.0,0.0,100.17633819580078
16104,1e-05,4.960893208056393e-07,2.0522660601702287,3.264648597641293e-05,3.264648597641293e-05,0.0,0.0008987166430149397,6.840777764087618,0.0,0.0,99.8570261959991,6.615005261293845,5.267749656923115e-05,5.267749656923115e-05,0.0,0.0026493268087506294,6.612303256988525,0.0,0.0,100.17667388916016
16105,1e-05,4.960893208056393e-07,2.0522660601702287,3.264446198106347e-05,3.264446198106347e-05,0.0,0.0008986685982353731,6.840777636632319,0.0,0.0,99.85721707424959,6.6150061065018235,5.269871689961292e-05,5.269871689961292e-05,0.0,0.0026491971220821142,6.612304210662842,0.0,0.0,100.17680358886719
16106,1e-05,4.960893208056393e-07,2.0522660365524135,3.263547039594635e-05,3.263547039594635e-05,0.0,0.0008986291176396638,6.840777764087618,0.0,0.0,99.85725596404767,6.615005938914692,5.266058360575698e-05,5.266058360575698e-05,0.0,0.0026490676682442427,6.612304210662842,0.0,0.0,100.17674255371094
16107,1e-05,4.960893208056393e-07,2.0522660601702287,3.2649624322370764e-05,3.2649624322370764e-05,0.0,0.0008985839128044282,6.840777764087618,0.0,0.0,99.85718873934346,6.615004838375171,5.268321910989471e-05,5.268321910989471e-05,0.0,0.0026488981675356627,6.612303256988525,0.0,0.0,100.17671203613281
16108,1e-05,4.960893208056393e-07,2.05226593271493,3.2641339160852053e-05,3.2641339160852053e-05,0.0,0.000898532011702752,6.840777254266423,0.0,0.0,99.8572944236841,6.615005625935737,5.267473170533776e-05,5.267473170533776e-05,0.0,0.002648740541189909,6.612304210662842,0.0,0.0,100.17686462402344
16109,1e-05,4.960893208056393e-07,2.0522660601702287,3.2635307651235056e-05,3.2635307651235056e-05,0.0,0.0008984757081966013,6.840777764087618,0.0,0.0,99.85742450774852,6.615005430034216,5.264483843347989e-05,5.264483843347989e-05,0.0,0.0026485745329409838,6.612304210662842,0.0,0.0,100.17704772949219
