epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
15280,1e-05,4.960893208056393e-07,2.0522463174191135,4.6305280317262124e-05,4.6305280317262124e-05,0.0,0.0007951004916915821,6.840666467108512,0.0,0.0,76.66570535100679,4.8198704135788235,66.28448085043082,35.552175632004825,5.20334667936687,6.612410088004253,7.527652633143589e-05,7.527652633143589e-05,0.0,0.0018473503878340125,6.610487461090088,0.0,0.0,77.13055419921875,13.349594116210938,1339.67333984375,676.5114669799805,22.32336776795342
15281,1e-05,4.960893208056393e-07,2.0522463174191135,4.63186721255859e-05,4.63186721255859e-05,0.0,0.0007950518499758154,6.840666467108512,0.0,0.0,76.66617261408142,4.823036033470554,66.29037078582597,35.55670340964826,5.206527487100867,6.612407308697584,7.529817230533808e-05,7.529817230533808e-05,0.0,0.0018474104581400752,6.610484600067139,0.0,0.0,77.13087463378906,13.372209548950195,1339.9075927734375,676.6399011611938,22.347415118804644
15282,1e-05,4.960893208056393e-07,2.0522463174191135,4.632268903440429e-05,4.632268903440429e-05,0.0,0.0007950227373633101,6.840666339653212,0.0,0.0,76.66597552039362,4.826690033004291,66.32408313955348,35.57538658627889,5.21042575359469,6.612407231121324,7.524550892412663e-05,7.524550892412663e-05,0.0,0.0018473855452612042,6.610484600067139,0.0,0.0,77.13056945800781,13.397809028625488,1340.021484375,676.7096467018127,22.373611974135464
15283,1e-05,4.960893208056393e-07,2.0522460790005344,4.632637526604801e-05,4.632637526604801e-05,0.0,0.0007949745114425965,6.840665640889494,0.0,0.0,76.66559745810481,4.831287186813554,66.32530463728261,35.578295912048084,5.21495290668849,6.612407020307728,7.52967462176457e-05,7.52967462176457e-05,0.0,0.0018471234943717718,6.610484600067139,0.0,0.0,77.13025665283203,13.404350280761719,1339.835693359375,676.6200218200684,22.378851925407275
15284,1e-05,4.960893208056393e-07,2.052246253691464,4.630566428973426e-05,4.630566428973426e-05,0.0,0.0007949101201863194,6.840666084742614,0.0,0.0,76.66569234658333,4.814756011066721,66.3050446397049,35.55990032538581,5.19838257652448,6.612408321561816,7.527691923314705e-05,7.527691923314705e-05,0.0,0.0018470140639692545,6.610486030578613,0.0,0.0,77.13044738769531,13.392838478088379,1339.8489990234375,676.6209187507629,22.367508035228767
15285,1e-05,4.960893208056393e-07,2.0522460388907002,4.631254166598412e-05,4.631254166598412e-05,0.0,0.0007948714553943004,6.840665352994859,0.0,0.0,76.66582475670695,4.8206798801905055,66.31786772016756,35.56927380017903,5.204348666585167,6.612405971594853,7.532918243668973e-05,7.532918243668973e-05,0.0,0.0018469960195943713,6.610483646392822,0.0,0.0,77.13050842285156,13.396872520446777,1339.992919921875,676.6948962211609,22.372488538047783
15286,1e-05,4.960893208056393e-07,2.0522459350532167,4.63075267335649e-05,4.63075267335649e-05,0.0,0.0007948204121984886,6.840665065100223,0.0,0.0,76.66568886745198,4.824692014302388,66.32149881409217,35.57309541419728,5.208377636869904,6.612404242368939,7.527272828156129e-05,7.527272828156129e-05,0.0,0.0018467537593096495,6.610482215881348,0.0,0.0,77.13040924072266,13.369714736938477,1339.823486328125,676.5966005325317,22.344368130654217
15287,1e-05,4.960893208056393e-07,2.0522462701834825,4.6309317950499594e-05,4.6309317950499594e-05,0.0,0.000794753149880864,6.840666150710689,0.0,0.0,76.66581093776448,4.812789370203976,66.30983486389623,35.5613121170501,5.196482723234093,6.612408015564142,7.53224958316423e-05,7.53224958316423e-05,0.0,0.0018466624896973372,6.610486030578613,0.0,0.0,77.13053131103516,13.32675552368164,1339.877197265625,676.6019763946533,22.302062977957306
15288,1e-05,4.960893208056393e-07,2.0522461899638147,4.6296476365816244e-05,4.6296476365816244e-05,0.0,0.0007947057217743157,6.840665957287316,0.0,0.0,76.66581515972125,4.827047753414949,66.31796902920676,35.572508391310855,5.210678677370952,6.612407483989955,7.53404019633308e-05,7.53404019633308e-05,0.0,0.0018465898465365171,6.610485553741455,0.0,0.0,77.1304702758789,13.378022193908691,1339.9384765625,676.6582493782043,22.35339739261364
15289,1e-05,4.960893208056393e-07,2.052246253691464,4.63042235162308e-05,4.63042235162308e-05,0.0,0.0007946546844433321,6.840666212197913,0.0,0.0,76.66572096826388,4.809574598682297,66.32200342356086,35.56578901112157,5.1933523095702725,6.612407786444237,7.53213171265088e-05,7.53213171265088e-05,0.0,0.0018464345484972,6.610486030578613,0.0,0.0,77.13041687011719,13.397061347961426,1339.901123046875,676.6490921974182,22.372054999510233
15290,1e-05,4.960893208056393e-07,2.0522463174191135,4.6301289647282785e-05,4.6301289647282785e-05,0.0,0.0007945901558497939,6.840666467108512,0.0,0.0,76.66586782265755,4.836543904431213,66.30513653497539,35.5708402197033,5.220071547649386,6.612406091117009,7.528327842010185e-05,7.528327842010185e-05,0.0,0.0018462077714502811,6.610484600067139,0.0,0.0,77.13062286376953,13.382813453674316,1339.765869140625,676.5743412971497,22.356988390663155
15291,1e-05,4.960893208056393e-07,2.0522463174191135,4.629070453533541e-05,4.629070453533541e-05,0.0,0.0007945343671114719,6.840666339653212,0.0,0.0,76.66621930255059,4.8060230012663165,66.30078033192355,35.55340166659494,5.189667515765902,6.612404144943866,7.5303360063117e-05,7.5303360063117e-05,0.0,0.0018461488652974367,6.610482692718506,0.0,0.0,77.13096618652344,13.357697486877441,1339.8392333984375,676.5984654426575,22.332538731204643
15292,1e-05,4.960893208056393e-07,2.052246253691464,4.631336051509283e-05,4.631336051509283e-05,0.0,0.0007944918860635408,6.840666339653212,0.0,0.0,76.6662856151528,4.807888632560019,66.31401453737614,35.56095158496808,5.191584186683402,6.6124060419388115,7.530697621405125e-05,7.530697621405125e-05,0.0,0.0018461348954588175,6.610484600067139,0.0,0.0,77.13095092773438,13.370923042297363,1339.975830078125,676.6733765602112,22.34659900329755
15293,1e-05,4.960893208056393e-07,2.0522461899638147,4.630938060711136e-05,4.630938060711136e-05,0.0,0.0007944463842795908,6.840666084742614,0.0,0.0,76.66604464099538,4.810635871969356,66.32199698109379,35.56631642653157,5.194406963894554,6.612407333588635,7.529768481617793e-05,7.529768481617793e-05,0.0,0.001846005325205624,6.610486030578613,0.0,0.0,77.13066101074219,13.375489234924316,1339.96337890625,676.6694340705872,22.351050058140324
15294,1e-05,4.960893208056393e-07,2.0522465086020616,4.630786852504497e-05,4.630786852504497e-05,0.0,0.000794382763549314,6.840666976929707,0.0,0.0,76.66595325753758,4.832659301792663,66.3162228796632,35.57444109072794,5.21625747645813,6.612404700630577,7.532365270890296e-05,7.532365270890296e-05,0.0,0.0018457305850461125,6.610483646392822,0.0,0.0,77.1307144165039,13.419390678405762,1339.7894287109375,676.6044096946716,22.39347753924833
15295,1e-05,4.960893208056393e-07,2.0522462300736484,4.6302703160160406e-05,4.6302703160160406e-05,0.0,0.0007943128544468451,6.840666245181951,0.0,0.0,76.6662833607872,4.806391109657238,66.29535883358582,35.55087497162153,5.189969495891809,6.61240704532247,7.538637146353722e-05,7.538637146353722e-05,0.0,0.0018456283723935485,6.610486030578613,0.0,0.0,77.13104248046875,13.407593727111816,1339.813720703125,676.6106572151184,22.3819247621322
15296,1e-05,4.960893208056393e-07,2.0522463882725597,4.6296104122051034e-05,4.6296104122051034e-05,0.0,0.000794267523259506,6.840666528595736,0.0,0.0,76.66651396924415,4.817633453158541,66.30323954706434,35.560436500111436,5.201238832035627,6.612405504842172,7.529037247877568e-05,7.529037247877568e-05,0.0,0.0018456144025549293,6.610484600067139,0.0,0.0,77.13118743896484,13.340757369995117,1339.9400634765625,676.6404104232788,22.31639543566878
15297,1e-05,4.960893208056393e-07,2.052246126236165,4.631256085867263e-05,4.631256085867263e-05,0.0,0.0007942247792515156,6.840665702376718,0.0,0.0,76.6665521162168,4.828523701583396,66.3101550694453,35.56933938551435,5.2121134600916905,6.612404375497135,7.532844028901309e-05,7.532844028901309e-05,0.0,0.001845400664024055,6.610483646392822,0.0,0.0,77.1312255859375,13.389494895935059,1339.8306884765625,676.6100916862488,22.36406318809086
15298,1e-05,4.960893208056393e-07,2.0522461026183496,4.6300831481314384e-05,4.6300831481314384e-05,0.0,0.0007941740742101545,6.840665607905456,0.0,0.0,76.66679013898745,4.809138448267623,66.3025663829416,35.55585241560462,5.19275679447669,6.612406728323549,7.531826850026846e-05,7.531826850026846e-05,0.0,0.0018453794764354825,6.610486030578613,0.0,0.0,77.1314697265625,13.353018760681152,1339.9302978515625,676.6416583061218,22.328507793772367
15299,1e-05,4.960893208056393e-07,2.0522461026183496,4.6303714558152645e-05,4.6303714558152645e-05,0.0,0.0007941458415649919,6.840665607905456,0.0,0.0,76.6666657167264,4.8101645096634735,66.32537574937344,35.56777012951845,5.193961485718598,6.612405293839402,7.532197923865169e-05,7.532197923865169e-05,0.0,0.001845371793024242,6.610484600067139,0.0,0.0,77.13126373291016,13.349575996398926,1340.0679931640625,676.7087845802307,22.32601995558474
15300,1e-05,4.960893208056393e-07,2.0522462300736484,4.629598745223213e-05,4.629598745223213e-05,0.0,0.0007940983955600817,6.840665990271353,0.0,0.0,76.66633434290675,4.8268325653066215,66.32959418220888,35.578213373757755,5.210540280831261,6.612406457075849,7.530103903263807e-05,7.530103903263807e-05,0.0,0.0018451254582032561,6.610486030578613,0.0,0.0,77.13104248046875,13.376636505126953,1339.9344482421875,676.6555423736572,22.351993824051583
15301,1e-05,4.960893208056393e-07,2.0522465086020616,4.6306616035699686e-05,4.6306616035699686e-05,0.0,0.000794032855116534,6.840666849474408,0.0,0.0,76.66636833961624,4.831627167973311,66.3163735278435,35.57400034790841,5.215209085989235,6.612406315260159,7.529368303949013e-05,7.529368303949013e-05,0.0,0.001844990998506546,6.610486030578613,0.0,0.0,77.13111114501953,13.380620002746582,1339.9034423828125,676.6420311927795,22.35574058718546
15302,1e-05,4.960893208056393e-07,2.052246253691464,4.6310076970952915e-05,4.6310076970952915e-05,0.0,0.0007939820751694647,6.840666339653212,0.0,0.0,76.66647174370192,4.827746771670794,66.31761626679479,35.57268151923279,5.211369496790867,6.612407668377273,7.526995614171028e-05,7.526995614171028e-05,0.0,0.0018449373310431838,6.610487461090088,0.0,0.0,77.13114929199219,13.376879692077637,1339.986083984375,676.6814818382263,22.35258472788479
15303,1e-05,4.960893208056393e-07,2.0522461427281837,4.631287732959228e-05,4.631287732959228e-05,0.0,0.0007939379250309112,6.840665768344793,0.0,0.0,76.66643148575088,4.804270207804135,66.32346247307348,35.56386634043881,5.188067743343213,6.612404710307601,7.530934817623347e-05,7.530934817623347e-05,0.0,0.0018448008922860026,6.610484600067139,0.0,0.0,77.13114166259766,13.396316528320312,1339.954345703125,676.6753311157227,22.371675318406947
15304,1e-05,4.960893208056393e-07,2.0522460790005344,4.63222147619993e-05,4.63222147619993e-05,0.0,0.0007938895094756857,6.840665768344793,0.0,0.0,76.66655355606338,4.824305253189434,66.31864069672547,35.57147297495745,5.207967277358574,6.61240449181787,7.521914812969044e-05,7.521914812969044e-05,0.0,0.0018446726026013494,6.610484600067139,0.0,0.0,77.13126373291016,13.393625259399414,1339.9354248046875,676.6645250320435,22.3688742414379
15305,1e-05,4.960893208056393e-07,2.0522463174191135,4.6308916728253236e-05,4.6308916728253236e-05,0.0,0.0007938339287564411,6.84066659456381,0.0,0.0,76.66674671456883,4.824495365463452,66.3030393506366,35.56376735805003,5.208050448537899,6.612404275765584,7.526025729021057e-05,7.526025729021057e-05,0.0,0.0018444154411554337,6.610484600067139,0.0,0.0,77.13150787353516,13.333810806274414,1339.7515869140625,676.5426988601685,22.3082206581539
15306,1e-05,4.960893208056393e-07,2.052246444874412,4.630544251357019e-05,4.630544251357019e-05,0.0,0.0007937789584503464,6.840666722019109,0.0,0.0,76.66724624773194,4.819047756090515,66.2906565216869,35.554852138888705,5.202580010228168,6.6124042546289274,7.527392881456763e-05,7.527392881456763e-05,0.0,0.0018443806329742074,6.610484600067139,0.0,0.0,77.1319808959961,13.360085487365723,1339.8450927734375,676.6025891304016,22.334950218665263
15307,1e-05,4.960893208056393e-07,2.052245998780866,4.630353852214133e-05,4.630353852214133e-05,0.0,0.0007937472690358958,6.84066544746612,0.0,0.0,76.66746008585963,4.822711999594963,66.30856317964742,35.56563758962119,5.206308369722419,6.612406696774997,7.529347203671932e-05,7.529347203671932e-05,0.0,0.0018444190500304103,6.61048698425293,0.0,0.0,77.1321029663086,13.358129501342773,1340.0439453125,676.7010374069214,22.334352883015015
15308,1e-05,4.960893208056393e-07,2.052246126236165,4.630806835368458e-05,4.630806835368458e-05,0.0,0.0007937106719756894,6.840665702376718,0.0,0.0,76.6672850658364,4.824212670295116,66.31740807653003,35.57081037341257,5.207852176324222,6.612404059589608,7.527365232817829e-05,7.527365232817829e-05,0.0,0.001844185870140791,6.610484600067139,0.0,0.0,77.13195037841797,13.415060043334961,1339.8807373046875,676.6478986740112,22.389793989622866
15309,1e-05,4.960893208056393e-07,2.0522463575289476,4.62868610036036e-05,4.62868610036036e-05,0.0,0.0007936581637883178,6.840666627547847,0.0,0.0,76.6674294248943,4.810538591650253,66.3020368380386,35.55628771484443,5.194162193274442,6.6124030361752375,7.532009476562962e-05,7.532009476562962e-05,0.0,0.0018440696876496077,6.610483646392822,0.0,0.0,77.13213348388672,13.370634078979492,1339.8753662109375,676.6230001449585,22.34563226661114
15310,1e-05,4.960893208056393e-07,2.052246166345999,4.6304600680906e-05,4.6304600680906e-05,0.0,0.0007936145770379311,6.840665735360755,0.0,0.0,76.6675634182517,4.811234841611857,66.307024470573,35.55912965609242,5.194901721155759,6.612401490223419,7.522793748648837e-05,7.522793748648837e-05,0.0,0.0018440464045852423,6.610482215881348,0.0,0.0,77.13217163085938,13.460311889648438,1339.9808349609375,676.720573425293,22.435416917194374
15311,1e-05,4.960893208056393e-07,2.0522459350532167,4.630444741478658e-05,4.630444741478658e-05,0.0,0.0007935805787499853,6.840665192555522,0.0,0.0,76.66743319080007,4.828008486875446,66.32015193619576,35.574080211535595,5.211694504753537,6.612403821432963,7.526110857725143e-05,7.526110857725143e-05,0.0,0.0018439602572470903,6.610484600067139,0.0,0.0,77.13204956054688,13.418150901794434,1340.018798828125,676.7184748649597,22.393798046086253
15312,1e-05,4.960893208056393e-07,2.0522463174191135,4.630631651637483e-05,4.630631651637483e-05,0.0,0.0007935324262004006,6.84066659456381,0.0,0.0,76.66734458945247,4.79204814211876,66.31777382544206,35.55491098378041,5.175874578271326,6.612405002095329,7.526178524130955e-05,7.526178524130955e-05,0.0,0.0018437097314745188,6.610486030578613,0.0,0.0,77.13200378417969,13.349634170532227,1339.8702392578125,676.6099367141724,22.324739752990148
15313,1e-05,4.960893208056393e-07,2.052246381146763,4.631753708379502e-05,4.631753708379502e-05,0.0,0.0007934698097080117,6.84066659456381,0.0,0.0,76.66762272678695,4.827425383737336,66.29965899613593,35.56354218993663,5.211015243936039,6.612402527091035,7.52677078708075e-05,7.52677078708075e-05,0.0,0.0018436129903420806,6.610483646392822,0.0,0.0,77.13231658935547,13.44054889678955,1339.8792724609375,676.6599106788635,22.415100477061188
15314,1e-05,4.960893208056393e-07,2.0522462300736484,4.629096804522243e-05,4.629096804522243e-05,0.0,0.000793427183710698,6.840666117726652,0.0,0.0,76.66776941190405,4.824455146470912,66.30702931188286,35.565742229176884,5.208083674541126,6.612403525708942,7.531009032391012e-05,7.531009032391012e-05,0.0,0.0018436155514791608,6.610484600067139,0.0,0.0,77.13237762451172,13.410792350769043,1340.0330810546875,676.7219367027283,22.386585914395013
15315,1e-05,4.960893208056393e-07,2.052246166345999,4.629024507788928e-05,4.629024507788928e-05,0.0,0.0007933821688138515,6.840665735360755,0.0,0.0,76.66768851164457,4.807397649046087,66.3169495779987,35.56217361352239,5.191123387422116,6.612403240178537,7.524761167587712e-05,7.524761167587712e-05,0.0,0.0018433924997225404,6.610484600067139,0.0,0.0,77.13230895996094,13.420537948608398,1339.9012451171875,676.660891532898,22.395373585743574
15316,1e-05,4.960893208056393e-07,2.0522463174191135,4.6299840645356886e-05,4.6299840645356886e-05,0.0,0.0007933249346232681,6.840666339653212,0.0,0.0,76.667795779219,4.805751977530698,66.30989716862673,35.55782457307872,5.189490157983472,6.6124032255102065,7.530791481258348e-05,7.530791481258348e-05,0.0,0.0018433175282552838,6.610484600067139,0.0,0.0,77.13243865966797,13.35052490234375,1339.9656982421875,676.6581115722656,22.326270324128892
15317,1e-05,4.960893208056393e-07,2.0522460625085155,4.6306352544804995e-05,4.6306352544804995e-05,0.0,0.0007932786538199522,6.84066544746612,0.0,0.0,76.66772219569027,4.812162528863248,66.32118454517195,35.56667353701759,5.195925040582365,6.61240411761537,7.528255082434043e-05,7.528255082434043e-05,0.0,0.0018432813230901957,6.610485553741455,0.0,0.0,77.13229370117188,13.323506355285645,1340.083740234375,676.7036232948303,22.300233242153638
15318,1e-05,4.960893208056393e-07,2.0522461899638147,4.629576199630615e-05,4.629576199630615e-05,0.0,0.0007932318612268032,6.840666084742614,0.0,0.0,76.6674195152448,4.818460246782893,66.33244009573072,35.575450171256804,5.202244118715633,6.612404501909623,7.527603884227574e-05,7.527603884227574e-05,0.0,0.0018431952921673656,6.610486030578613,0.0,0.0,77.13201141357422,13.347000122070312,1340.114013671875,676.7305068969727,22.32377287951148
15319,1e-05,4.960893208056393e-07,2.052246253691464,4.630008850272376e-05,4.630008850272376e-05,0.0,0.0007931756791499468,6.840666084742614,0.0,0.0,76.66722350293556,4.826920952818096,66.32993681989056,35.578428886354324,5.210655077478961,6.6124027980913525,7.531542360084131e-05,7.531542360084131e-05,0.0,0.0018428826006129384,6.610484600067139,0.0,0.0,77.13189697265625,13.337881088256836,1339.88720703125,676.6125440597534,22.313180993148535
