step,mloss,gloss,loss
718.0,0.0969,0.3786,0.4755
719.0,0.0606,0.3788,0.4394
720.0,0.107,0.3915,0.4985
721.0,0.0812,0.4285,0.5097
722.0,0.1112,0.4616,0.5728
723.0,0.1151,0.4696,0.5847
724.0,0.0748,0.4057,0.48050000000000004
725.0,0.0683,0.4125,0.4808
726.0,0.0647,0.4228,0.4875
727.0,0.1091,0.4017,0.5108
728.0,0.1099,0.4176,0.5275000000000001
729.0,0.1273,0.3978,0.5251
730.0,0.0957,0.4146,0.5103
731.0,0.1379,0.4256,0.5635
732.0,0.0857,0.4308,0.5165
733.0,0.1178,0.4257,0.5435
734.0,0.0762,0.4067,0.4829
735.0,0.1073,0.4137,0.521
736.0,0.072,0.4198,0.4918
737.0,0.0786,0.3758,0.4544
738.0,0.0777,0.3922,0.4699
739.0,0.0724,0.3891,0.4615
740.0,0.0667,0.4129,0.47959999999999997
741.0,0.1184,0.4075,0.5259
742.0,0.1323,0.3978,0.5301
743.0,0.0757,0.3937,0.4694
744.0,0.0542,0.4238,0.478
745.0,0.0936,0.4081,0.5017
746.0,0.0811,0.4035,0.48460000000000003
747.0,0.0653,0.3914,0.4567
748.0,0.1327,0.399,0.5317000000000001
749.0,0.0777,0.369,0.4467
750.0,0.074,0.3849,0.45890000000000003
751.0,0.0661,0.3876,0.4537
752.0,0.0883,0.3917,0.48
753.0,0.0626,0.366,0.4286
754.0,0.1062,0.3836,0.4898
755.0,0.056,0.393,0.449
756.0,0.0881,0.4093,0.4974
757.0,0.1042,0.373,0.4772
758.0,0.1044,0.396,0.5004000000000001
759.0,0.1493,0.3852,0.5345
760.0,0.0622,0.378,0.4402
761.0,0.1432,0.3832,0.5264
762.0,0.1349,0.379,0.5139
763.0,0.1463,0.3893,0.5356
764.0,0.0857,0.3778,0.4635
765.0,0.0885,0.3978,0.48629999999999995
766.0,0.1486,0.3973,0.5459
767.0,0.0641,0.3522,0.4163
768.0,0.1359,0.3672,0.5031
769.0,0.0735,0.3771,0.4506
770.0,0.0738,0.3757,0.4495
771.0,0.0687,0.4044,0.47309999999999997
772.0,0.1241,0.4154,0.5395
773.0,0.0852,0.4004,0.4856
774.0,0.0624,0.4083,0.4707
775.0,0.1166,0.4061,0.5227
776.0,0.0839,0.3975,0.48140000000000005
777.0,0.1414,0.3976,0.539
778.0,0.1384,0.3941,0.5325
779.0,0.1333,0.4034,0.5367
780.0,0.0923,0.389,0.4813
781.0,0.1051,0.3852,0.49029999999999996
782.0,0.0709,0.388,0.45890000000000003
783.0,0.0703,0.3798,0.45010000000000006
784.0,0.0739,0.39,0.4639
785.0,0.0848,0.4133,0.4981
786.0,0.0805,0.4224,0.5029
787.0,0.0819,0.39,0.4719
788.0,0.0875,0.4115,0.499
789.0,0.0871,0.4181,0.5052
790.0,0.084,0.4009,0.4849
791.0,0.1066,0.4054,0.512
792.0,0.0763,0.3868,0.46309999999999996
793.0,0.0675,0.3837,0.4512
794.0,0.1847,0.4013,0.586
795.0,0.1545,0.3714,0.5259
796.0,0.083,0.3991,0.48210000000000003
797.0,0.0895,0.3782,0.4677
798.0,0.2603,0.4303,0.6906
799.0,0.0953,0.4014,0.4967
800.0,0.0789,0.3938,0.4727
801.0,0.1806,0.411,0.5916
802.0,0.1677,0.4155,0.5831999999999999
803.0,0.094,0.3973,0.49129999999999996
804.0,0.1092,0.4016,0.5108
805.0,0.0707,0.3918,0.46249999999999997
806.0,0.1137,0.3842,0.4979
807.0,0.0714,0.3976,0.46900000000000003
808.0,0.0918,0.389,0.4808
809.0,0.1237,0.3996,0.5233
810.0,0.0769,0.427,0.5039
811.0,0.1146,0.3794,0.494
812.0,0.0717,0.3662,0.4379
813.0,0.0714,0.3896,0.461
814.0,0.1483,0.374,0.5223
815.0,0.0738,0.4346,0.5084
816.0,0.0741,0.4134,0.4875
817.0,0.0784,0.3926,0.471
818.0,0.129,0.3921,0.5211
819.0,0.0853,0.4191,0.5044
820.0,0.1207,0.4103,0.531
821.0,0.0803,0.37,0.4503
822.0,0.0548,0.4111,0.46590000000000004
823.0,0.1094,0.4168,0.5262
824.0,0.0805,0.3859,0.46640000000000004
825.0,0.1258,0.3938,0.5196
826.0,0.0746,0.3965,0.4711
827.0,0.0556,0.3695,0.4251
828.0,0.0529,0.3818,0.4347
829.0,0.051,0.3715,0.4225
830.0,0.0879,0.3893,0.47719999999999996
831.0,0.0824,0.3635,0.44589999999999996
832.0,0.0566,0.3932,0.4498
833.0,0.0841,0.3811,0.4652
834.0,0.0743,0.3931,0.46740000000000004
835.0,0.089,0.3764,0.46540000000000004
836.0,0.0759,0.4002,0.47609999999999997
837.0,0.0518,0.3791,0.4309
838.0,0.2442,0.4096,0.6538
839.0,0.0692,0.423,0.49219999999999997
840.0,0.0665,0.3916,0.4581
841.0,0.1082,0.4,0.5082
842.0,0.0825,0.3996,0.48210000000000003
843.0,0.0806,0.3757,0.4563
844.0,0.0464,0.3746,0.421
845.0,0.0775,0.3731,0.4506
846.0,0.0743,0.4107,0.485
847.0,0.0737,0.4192,0.4929
848.0,0.1364,0.3887,0.5251
849.0,0.1454,0.3904,0.5358
850.0,0.1033,0.433,0.5363
851.0,0.1135,0.3926,0.5061
852.0,0.0996,0.3923,0.4919
853.0,0.0759,0.4036,0.47950000000000004
854.0,0.0667,0.3926,0.4593
855.0,0.0763,0.3858,0.46209999999999996
856.0,0.1205,0.3813,0.5018
857.0,0.0889,0.3702,0.45909999999999995
858.0,0.0532,0.3924,0.4456
859.0,0.0618,0.3818,0.4436
860.0,0.0732,0.3899,0.4631
861.0,0.0654,0.4037,0.4691
862.0,0.0777,0.3689,0.4466
863.0,0.1178,0.4094,0.5272
864.0,0.0947,0.4158,0.5105
865.0,0.0805,0.3906,0.4711
866.0,0.1148,0.4086,0.5234
867.0,0.0903,0.3981,0.4884
868.0,0.1063,0.3905,0.4968
869.0,0.145,0.4009,0.5458999999999999
870.0,0.0621,0.3941,0.4562
871.0,0.0642,0.4001,0.4643
872.0,0.0598,0.3764,0.43620000000000003
873.0,0.0626,0.3776,0.4402
874.0,0.0719,0.3887,0.4606
875.0,0.0523,0.3627,0.41500000000000004
876.0,0.0797,0.3841,0.4638
877.0,0.0818,0.3619,0.4437
878.0,0.0758,0.3947,0.47050000000000003
879.0,0.069,0.3927,0.4617
880.0,0.1061,0.4081,0.5142
881.0,0.1111,0.4493,0.5604
882.0,0.0729,0.4486,0.5215
883.0,0.1079,0.3791,0.487
884.0,0.0924,0.407,0.49939999999999996
885.0,0.0795,0.4126,0.49210000000000004
886.0,0.0759,0.406,0.4819
887.0,0.0534,0.413,0.4664
888.0,0.2568,0.4099,0.6667
889.0,0.0935,0.4047,0.4982
890.0,0.0758,0.4139,0.4897
891.0,0.1062,0.3885,0.49470000000000003
892.0,0.3349,0.4237,0.7585999999999999
893.0,0.23,0.4478,0.6778
894.0,0.1667,0.4659,0.6325999999999999
895.0,0.1145,0.5115,0.626
896.0,0.1103,0.5099,0.6202
897.0,0.3692,0.4919,0.8611
898.0,0.1106,0.4822,0.5928
899.0,0.1361,0.5208,0.6569
900.0,0.1313,0.4684,0.5997
901.0,0.1122,0.4806,0.5928
902.0,0.16,0.4836,0.6436
903.0,0.1985,0.4732,0.6717
904.0,0.0941,0.4823,0.5764
905.0,0.1164,0.4813,0.5977
906.0,0.0967,0.4603,0.5569999999999999
907.0,0.0689,0.467,0.5359
908.0,0.0651,0.493,0.5581
909.0,0.0973,0.4568,0.5541
910.0,0.0862,0.4383,0.5245
911.0,0.1173,0.4452,0.5625
912.0,0.0919,0.437,0.5289
913.0,0.086,0.413,0.499
914.0,0.061,0.4529,0.5139
915.0,0.0806,0.4311,0.5117
916.0,0.0884,0.3953,0.4837
917.0,0.2863,0.4421,0.7283999999999999
918.0,0.0923,0.4182,0.5105
919.0,0.0732,0.4212,0.4944
920.0,0.0799,0.4195,0.49939999999999996
921.0,0.1539,0.419,0.5729
922.0,0.1416,0.3951,0.5367
923.0,0.0677,0.4107,0.4784
924.0,0.0639,0.4083,0.4722
925.0,0.0706,0.3993,0.4699
926.0,0.0921,0.4048,0.4969
927.0,0.0953,0.3968,0.4921
928.0,0.1386,0.4071,0.5457000000000001
929.0,0.0609,0.3727,0.4336
930.0,0.1545,0.3861,0.5406
931.0,0.084,0.3987,0.4827
932.0,0.074,0.3899,0.46390000000000003
933.0,0.0753,0.3928,0.46809999999999996
934.0,0.1108,0.388,0.4988
935.0,0.1174,0.4036,0.521
936.0,0.1054,0.3932,0.4986
937.0,0.0741,0.3868,0.4609
938.0,0.0723,0.3995,0.4718
939.0,0.0677,0.3876,0.4553
940.0,0.0562,0.3824,0.4386
941.0,0.2223,0.3891,0.6113999999999999
942.0,0.0705,0.3989,0.4694
943.0,0.0918,0.384,0.4758
944.0,0.1372,0.3812,0.5184
945.0,0.0795,0.3837,0.4632
946.0,0.0788,0.3944,0.47319999999999995
947.0,0.09,0.4001,0.4901
948.0,0.1244,0.3953,0.5196999999999999
949.0,0.0689,0.3918,0.4607
950.0,0.0896,0.3661,0.4557
951.0,0.2722,0.3949,0.6671
952.0,0.0866,0.4249,0.5115
953.0,0.0907,0.4149,0.5056
954.0,0.1219,0.4017,0.5236
955.0,0.0452,0.4042,0.4494
956.0,0.0718,0.3991,0.4709
957.0,0.0893,0.4092,0.4985
958.0,0.129,0.4513,0.5803
959.0,0.095,0.4062,0.5012
960.0,0.1143,0.4071,0.5214
961.0,0.091,0.4056,0.49660000000000004
962.0,0.0751,0.405,0.4801
963.0,0.0809,0.4102,0.4911
964.0,0.088,0.3919,0.4799
965.0,0.0805,0.397,0.47750000000000004
966.0,0.1315,0.3847,0.5162
967.0,0.115,0.3991,0.5141
968.0,0.0798,0.3849,0.4647
969.0,0.3304,0.3905,0.7209000000000001
970.0,0.0656,0.3786,0.4442
971.0,0.0794,0.3866,0.46599999999999997
972.0,0.114,0.4013,0.5153
973.0,0.1005,0.4034,0.5039
974.0,0.2148,0.3881,0.6029
975.0,0.1212,0.4018,0.523
976.0,0.1077,0.3949,0.5025999999999999
977.0,0.0796,0.3921,0.4717
978.0,0.0705,0.3908,0.4613
979.0,0.0982,0.3725,0.4707
980.0,0.1581,0.3845,0.5426
981.0,0.055,0.3943,0.4493
982.0,0.1359,0.3939,0.5297999999999999
983.0,0.0753,0.3813,0.4566
984.0,0.0892,0.3758,0.465
985.0,0.0709,0.4184,0.4893
986.0,0.0873,0.4071,0.4944
987.0,0.0642,0.4012,0.4654
988.0,0.0594,0.3738,0.43320000000000003
989.0,0.1206,0.3766,0.4972
990.0,0.089,0.3844,0.47340000000000004
991.0,0.0575,0.4063,0.4638
992.0,0.0927,0.392,0.4847
993.0,0.0927,0.3864,0.4791
994.0,0.1377,0.3904,0.5281
995.0,0.1025,0.403,0.5055000000000001
996.0,0.0676,0.3719,0.4395
997.0,0.0635,0.3815,0.445
998.0,0.0862,0.3899,0.4761
999.0,0.0804,0.3773,0.4577
1000.0,0.06,0.3877,0.4477
1001.0,0.1161,0.3848,0.5009
1002.0,0.0908,0.4011,0.4919
1003.0,0.0916,0.3858,0.4774
1004.0,0.0773,0.4068,0.4841
1005.0,0.0525,0.3812,0.4337
1006.0,0.0667,0.3755,0.4422
1007.0,0.1923,0.3786,0.5709
1008.0,0.0727,0.3866,0.4593
1009.0,0.0863,0.3815,0.4678
1010.0,0.0578,0.4147,0.47250000000000003
1011.0,0.0883,0.4035,0.4918
1012.0,0.0795,0.3804,0.45990000000000003
1013.0,0.0934,0.3568,0.4502
1014.0,0.0879,0.3775,0.46540000000000004
1015.0,0.1038,0.3862,0.49
1016.0,0.1501,0.3812,0.5313
1017.0,0.0896,0.3695,0.4591
1018.0,0.1174,0.3837,0.5011
1019.0,0.1709,0.3834,0.5543
1020.0,0.0709,0.3749,0.44580000000000003
1021.0,0.1326,0.3935,0.5261
1022.0,0.1174,0.378,0.4954
1023.0,0.1039,0.3831,0.487
1024.0,0.2438,0.374,0.6178
1025.0,0.1218,0.4231,0.5448999999999999
1026.0,0.11,0.4081,0.5181
1027.0,0.1204,0.4222,0.5426
1028.0,0.1241,0.4327,0.5568
1029.0,0.0929,0.3906,0.4835
1030.0,0.2007,0.4088,0.6094999999999999
1031.0,0.0892,0.414,0.5032
1032.0,0.1946,0.3958,0.5904
1033.0,0.0816,0.4337,0.5153
1034.0,0.0771,0.3954,0.4725
1035.0,0.0617,0.4091,0.4708
1036.0,0.0922,0.4049,0.4971
1037.0,0.1054,0.3719,0.4773
1038.0,0.1167,0.3934,0.5101
1039.0,0.1426,0.3784,0.521
1040.0,0.09,0.4074,0.49739999999999995
1041.0,0.0859,0.4115,0.49739999999999995
1042.0,0.1416,0.3635,0.5051
1043.0,0.0667,0.3808,0.4475
1044.0,0.1376,0.3923,0.5299
1045.0,0.1032,0.3956,0.4988
1046.0,0.0659,0.3907,0.4566
1047.0,0.1121,0.3856,0.49770000000000003
1048.0,0.0887,0.3616,0.4503
1049.0,0.1638,0.3814,0.5452
1050.0,0.1499,0.3983,0.5482
1051.0,0.065,0.3981,0.4631
1052.0,0.0887,0.3826,0.4713
1053.0,0.1559,0.3998,0.5557
1054.0,0.1413,0.3942,0.5355
1055.0,0.0731,0.3961,0.4692
1056.0,0.1454,0.4057,0.5511
1057.0,0.1743,0.3857,0.56
1058.0,0.1414,0.3711,0.5125
1059.0,0.0535,0.3942,0.4477
1060.0,0.0963,0.3535,0.4498
1061.0,0.166,0.3718,0.5378000000000001
1062.0,0.0942,0.3857,0.4799
1063.0,0.1027,0.3785,0.4812
1064.0,0.0863,0.3903,0.47659999999999997
1065.0,0.0987,0.3877,0.4864
1066.0,0.0761,0.3499,0.426
1067.0,0.1302,0.4032,0.5334
1068.0,0.0859,0.3963,0.48219999999999996
1069.0,0.0781,0.3856,0.4637
1070.0,0.0783,0.3663,0.4446
1071.0,0.0922,0.3689,0.4611
1072.0,0.0787,0.3808,0.4595
1073.0,0.0806,0.3878,0.4684
1074.0,0.0806,0.4176,0.49820000000000003
1075.0,0.0843,0.3916,0.4759
1076.0,0.0845,0.4047,0.4892
1077.0,0.092,0.3846,0.4766
1078.0,0.0879,0.3853,0.47319999999999995
1079.0,0.0801,0.3948,0.4749
1080.0,0.1,0.3962,0.4962
1081.0,0.0976,0.4034,0.501
1082.0,0.0952,0.386,0.4812
1083.0,0.0918,0.3805,0.4723
1084.0,0.0572,0.3726,0.42979999999999996
1085.0,0.0713,0.38,0.45130000000000003
1086.0,0.0916,0.3686,0.4602
1087.0,0.1692,0.4035,0.5727
1088.0,0.0854,0.3757,0.46109999999999995
1089.0,0.0716,0.3754,0.447
1090.0,0.135,0.3707,0.5057
1091.0,0.052,0.3926,0.4446
1092.0,0.0777,0.3947,0.4724
1093.0,0.0579,0.3836,0.4415
1094.0,0.0923,0.3645,0.4568
1095.0,0.0618,0.378,0.4398
1096.0,0.1183,0.3559,0.4742
1097.0,0.0699,0.3612,0.43110000000000004
1098.0,0.0948,0.3859,0.4807
1099.0,0.1124,0.3682,0.4806
1100.0,0.0826,0.3673,0.4499
1101.0,0.0674,0.3577,0.42510000000000003
1102.0,0.0954,0.3536,0.449
1103.0,0.1048,0.3636,0.4684
1104.0,0.0686,0.3654,0.434
1105.0,0.0593,0.4,0.45930000000000004
1106.0,0.1286,0.3683,0.4969
1107.0,0.1558,0.374,0.5298
1108.0,0.0744,0.3722,0.4466
1109.0,0.0691,0.3654,0.4345
1110.0,0.0885,0.3706,0.45909999999999995
1111.0,0.0733,0.3696,0.44289999999999996
1112.0,0.0631,0.3729,0.436
1113.0,0.0648,0.3853,0.45009999999999994
1114.0,0.0615,0.3669,0.4284
1115.0,0.1758,0.3742,0.55
1116.0,0.1139,0.4021,0.516
1117.0,0.0828,0.3926,0.4754
1118.0,0.0839,0.3892,0.47309999999999997
1119.0,0.0828,0.3797,0.46249999999999997
1120.0,0.1345,0.3748,0.5093000000000001
1121.0,0.0961,0.3959,0.492
1122.0,0.062,0.3781,0.4401
1123.0,0.0741,0.3945,0.4686
1124.0,0.1051,0.3967,0.5018
1125.0,0.0601,0.3965,0.4566
1126.0,0.1308,0.4123,0.5431
1127.0,0.0431,0.3737,0.41679999999999995
1128.0,0.0529,0.3827,0.4356
1129.0,0.2014,0.3949,0.5962999999999999
1130.0,0.0664,0.3974,0.4638
1131.0,0.1057,0.3566,0.4623
1132.0,0.087,0.3672,0.45420000000000005
1133.0,0.0789,0.3874,0.46630000000000005
1134.0,0.0831,0.3809,0.464
1135.0,0.1363,0.4162,0.5525
1136.0,0.0659,0.3658,0.43170000000000003
1137.0,0.0778,0.377,0.4548
1138.0,0.1031,0.3815,0.48460000000000003
1139.0,0.0499,0.3622,0.4121
1140.0,0.077,0.3813,0.4583
1141.0,0.0756,0.3674,0.443
1142.0,0.071,0.3945,0.4655
1143.0,0.0989,0.3805,0.4794
1144.0,0.1046,0.3987,0.5033
1145.0,0.1432,0.3892,0.5324
1146.0,0.0696,0.3849,0.4545
1147.0,0.0868,0.3642,0.451
1148.0,0.073,0.3753,0.44830000000000003
1149.0,0.1004,0.389,0.4894
1150.0,0.0716,0.3798,0.4514
1151.0,0.0734,0.3723,0.44570000000000004
1152.0,0.0871,0.3886,0.4757
1153.0,0.0626,0.3768,0.4394
1154.0,0.1109,0.3831,0.494
1155.0,0.0468,0.366,0.4128
1156.0,0.0972,0.3829,0.4801
1157.0,0.1314,0.3716,0.503
1158.0,0.1056,0.3859,0.49150000000000005
1159.0,0.0781,0.3816,0.4597
1160.0,0.6724,0.3913,1.0636999999999999
1161.0,0.1285,0.3868,0.5153
1162.0,0.1438,0.3806,0.5244
1163.0,0.1139,0.3925,0.5064
1164.0,0.2162,0.372,0.5882000000000001
1165.0,0.0668,0.3911,0.4579
1166.0,0.0694,0.3983,0.4677
1167.0,0.0766,0.3876,0.4642
1168.0,0.0907,0.3818,0.4725
1169.0,0.1705,0.3903,0.5608
1170.0,0.1028,0.3747,0.4775
1171.0,0.0929,0.3838,0.47669999999999996
1172.0,0.0632,0.3895,0.4527
1173.0,0.1113,0.3788,0.49010000000000004
1174.0,0.0768,0.3789,0.4557
1175.0,0.1239,0.3876,0.5115
1176.0,0.091,0.3948,0.4858
1177.0,0.1499,0.3716,0.5215
1178.0,0.1152,0.4034,0.5186
1179.0,0.0696,0.39,0.4596
1180.0,0.0577,0.3978,0.4555
1181.0,0.065,0.3809,0.4459
1182.0,0.1015,0.3529,0.4544
1183.0,0.0745,0.3748,0.44930000000000003
1184.0,0.065,0.3699,0.4349
1185.0,0.1085,0.3881,0.4966
1186.0,0.0599,0.3462,0.4061
1187.0,0.0705,0.3742,0.4447
1188.0,0.0931,0.3804,0.47350000000000003
1189.0,0.0784,0.3861,0.4645
1190.0,0.0907,0.3737,0.4644
1191.0,0.0657,0.3777,0.44339999999999996
1192.0,0.0827,0.3786,0.4613
1193.0,0.116,0.3645,0.4805
1194.0,0.0955,0.3789,0.47440000000000004
1195.0,0.0701,0.4151,0.4852
1196.0,0.0929,0.4261,0.519
1197.0,0.0837,0.3628,0.4465
1198.0,0.0805,0.4013,0.4818
1199.0,0.104,0.3939,0.49789999999999995
1200.0,0.1366,0.3907,0.5273
1201.0,0.067,0.3742,0.4412
1202.0,0.1108,0.3795,0.4903
1203.0,0.0759,0.387,0.4629
1204.0,0.1899,0.3936,0.5835
1205.0,0.089,0.4235,0.5125
1206.0,0.0704,0.3847,0.4551
1207.0,0.0818,0.4093,0.4911
1208.0,0.0588,0.3839,0.44270000000000004
1209.0,0.0901,0.3904,0.48050000000000004
1210.0,0.0745,0.3893,0.4638
1211.0,0.08,0.3778,0.45780000000000004
1212.0,0.0663,0.4043,0.4706
1213.0,0.0535,0.3722,0.42569999999999997
1214.0,0.127,0.3926,0.5196000000000001
1215.0,0.0861,0.3835,0.4696
1216.0,0.0573,0.3856,0.4429
1217.0,0.079,0.3791,0.4581
1218.0,0.0959,0.3765,0.4724
1219.0,0.0708,0.3771,0.44789999999999996
1220.0,0.0786,0.371,0.4496
1221.0,0.0838,0.3669,0.4507
1222.0,0.1422,0.3999,0.5421
1223.0,0.0787,0.389,0.4677
1224.0,0.1218,0.3743,0.49610000000000004
1225.0,0.0853,0.3831,0.4684
1226.0,0.072,0.3905,0.4625
1227.0,0.0628,0.3814,0.44420000000000004
1228.0,0.141,0.3711,0.5121
1229.0,0.0853,0.3769,0.4622
1230.0,0.0695,0.3894,0.45890000000000003
1231.0,0.1053,0.3866,0.4919
1232.0,0.0815,0.3853,0.4668
1233.0,0.1023,0.3974,0.4997
1234.0,0.0894,0.3817,0.47109999999999996
1235.0,0.0643,0.3873,0.4516
1236.0,0.0622,0.3661,0.42829999999999996
1237.0,0.0923,0.3762,0.46849999999999997
1238.0,0.0809,0.3841,0.46499999999999997
1239.0,0.1036,0.3793,0.4829
1240.0,0.0671,0.3848,0.45189999999999997
1241.0,0.0997,0.3803,0.48000000000000004
1242.0,0.0798,0.3855,0.4653
1243.0,0.0935,0.372,0.4655
1244.0,0.1643,0.3696,0.5339
1245.0,0.0925,0.3877,0.48019999999999996
1246.0,0.0931,0.3819,0.47500000000000003
1247.0,0.0624,0.386,0.4484
1248.0,0.0456,0.3721,0.41769999999999996
1249.0,0.0724,0.3729,0.44530000000000003
1250.0,0.0937,0.3564,0.4501
1251.0,0.1738,0.3871,0.5609
1252.0,0.0928,0.3888,0.4816
1253.0,0.1279,0.379,0.5069
1254.0,0.0807,0.3603,0.441
1255.0,0.0796,0.3627,0.4423
1256.0,0.0681,0.4103,0.4784
1257.0,0.0615,0.3818,0.44329999999999997
1258.0,0.084,0.3822,0.4662
1259.0,0.089,0.3774,0.46640000000000004
1260.0,0.0727,0.3684,0.4411
1261.0,0.254,0.3779,0.6319
1262.0,0.1439,0.3744,0.5183
1263.0,0.1499,0.3915,0.5414
1264.0,0.0675,0.3966,0.4641
1265.0,0.1075,0.3897,0.4972
1266.0,0.0783,0.374,0.4523
1267.0,0.0951,0.3786,0.4737
1268.0,0.1126,0.3803,0.4929
1269.0,0.0994,0.3493,0.4487
1270.0,0.151,0.3988,0.5498
1271.0,0.1078,0.3977,0.5055000000000001
1272.0,0.1154,0.4006,0.516
1273.0,0.0645,0.3727,0.4372
1274.0,0.0774,0.396,0.47340000000000004
1275.0,0.0996,0.376,0.4756
1276.0,0.0799,0.3762,0.45609999999999995
1277.0,0.0601,0.3648,0.4249
1278.0,0.0787,0.3857,0.4644
1279.0,0.091,0.3902,0.48119999999999996
1280.0,0.1169,0.3738,0.4907
1281.0,0.0955,0.3757,0.47119999999999995
1282.0,0.0618,0.3697,0.4315
1283.0,0.0559,0.3918,0.4477
1284.0,0.0859,0.3961,0.482
1285.0,0.0869,0.3995,0.48640000000000005
1286.0,0.1012,0.3909,0.49210000000000004
1287.0,0.0941,0.3786,0.4727
1288.0,0.0913,0.3874,0.4787
1289.0,0.0801,0.3988,0.4789
1290.0,0.0779,0.3726,0.4505
1291.0,0.0838,0.3889,0.4727
1292.0,0.0983,0.3896,0.4879
1293.0,0.1003,0.3827,0.483
1294.0,0.0562,0.3888,0.44499999999999995
1295.0,0.0881,0.3789,0.467
1296.0,0.0899,0.3875,0.4774
1297.0,0.1053,0.3721,0.4774
1298.0,0.0792,0.378,0.4572
1299.0,0.1554,0.3819,0.5373
1300.0,0.0955,0.4153,0.5108
1301.0,0.1152,0.4431,0.5583
1302.0,0.1476,0.4531,0.6007
1303.0,0.118,0.4198,0.5378000000000001
1304.0,0.0979,0.4508,0.5487
1305.0,0.0982,0.4213,0.5195
1306.0,0.1032,0.4187,0.5219
1307.0,0.1242,0.3877,0.5119
1308.0,0.0733,0.3823,0.4556
1309.0,0.078,0.4148,0.4928
1310.0,0.0937,0.4177,0.5114000000000001
1311.0,0.0814,0.4433,0.5247
1312.0,0.145,0.4183,0.5633
1313.0,0.1006,0.399,0.49960000000000004
1314.0,0.09,0.3853,0.47529999999999994
1315.0,0.0948,0.4034,0.4982
1316.0,0.1078,0.4005,0.5083
1317.0,0.0676,0.3908,0.4584
1318.0,0.2922,0.4169,0.7091000000000001
1319.0,0.1579,0.4192,0.5771000000000001
1320.0,0.2884,0.4554,0.7438
1321.0,0.1195,0.4826,0.6021
1322.0,0.0837,0.4589,0.5426
1323.0,0.1142,0.4616,0.5758
1324.0,0.101,0.4565,0.5575
1325.0,0.1223,0.4378,0.5601
1326.0,0.0981,0.4556,0.5537
1327.0,0.1042,0.4329,0.5371
1328.0,0.0816,0.4221,0.5037
1329.0,0.152,0.4127,0.5647
1330.0,0.1053,0.4246,0.5299
1331.0,0.0961,0.4287,0.5248
1332.0,0.1298,0.428,0.5578
1333.0,0.1728,0.4185,0.5912999999999999
1334.0,0.0823,0.433,0.5153
1335.0,0.1179,0.4006,0.5185
1336.0,0.0813,0.3956,0.4769
1337.0,0.0878,0.3998,0.4876
1338.0,0.0904,0.3979,0.48829999999999996
1339.0,0.0804,0.3816,0.46199999999999997
1340.0,0.1484,0.4085,0.5569
1341.0,0.1008,0.385,0.4858
1342.0,0.0883,0.4037,0.492
1343.0,0.1512,0.4061,0.5573
1344.0,0.1347,0.3927,0.5274
1345.0,0.0926,0.3976,0.4902
1346.0,0.0716,0.3943,0.4659
1347.0,0.0868,0.3874,0.4742
1348.0,0.0729,0.3796,0.4525
1349.0,0.0865,0.3849,0.47140000000000004
1350.0,0.0664,0.3957,0.4621
1351.0,0.1206,0.3888,0.5094
1352.0,0.2854,0.3772,0.6626
1353.0,0.1198,0.3974,0.5172
1354.0,0.1167,0.3815,0.4982
1355.0,0.133,0.3797,0.5126999999999999
1356.0,0.0849,0.3977,0.48260000000000003
1357.0,0.1506,0.3874,0.538
1358.0,0.0584,0.3708,0.4292
1359.0,0.1215,0.407,0.5285
1360.0,0.5517,0.394,0.9457
1361.0,0.097,0.4117,0.5087
1362.0,0.1206,0.4104,0.531
1363.0,0.1106,0.3927,0.5033
1364.0,0.1249,0.3997,0.5246
1365.0,0.1007,0.4011,0.5018
1366.0,0.0855,0.3988,0.4843
1367.0,0.0956,0.3915,0.48710000000000003
1368.0,0.1073,0.3938,0.5011
1369.0,0.0592,0.4101,0.46930000000000005
1370.0,0.1278,0.3885,0.5163
1371.0,0.0815,0.3916,0.4731
1372.0,0.1355,0.3828,0.5183
1373.0,0.1162,0.3958,0.512
1374.0,0.1016,0.3678,0.46940000000000004
1375.0,0.0917,0.4633,0.5549999999999999
1376.0,0.0892,0.4563,0.5455
1377.0,0.1235,0.4143,0.5378000000000001
1378.0,0.1224,0.4094,0.5317999999999999
1379.0,0.0732,0.3881,0.4613
1380.0,0.0538,0.4003,0.4541
1381.0,0.079,0.417,0.496
1382.0,0.0824,0.3912,0.4736
1383.0,0.0694,0.3973,0.4667
1384.0,0.1057,0.388,0.4937
1385.0,0.0789,0.4179,0.4968
1386.0,0.0868,0.3834,0.4702
1387.0,0.0955,0.3835,0.479
1388.0,0.0766,0.4009,0.4775
1389.0,0.0811,0.3829,0.464
1390.0,0.1303,0.4093,0.5396
1391.0,0.1041,0.3862,0.49029999999999996
1392.0,0.0946,0.3845,0.4791
1393.0,0.248,0.3971,0.6451
1394.0,0.0905,0.3868,0.47729999999999995
1395.0,0.1506,0.3898,0.5404
1396.0,0.0896,0.3962,0.4858
1397.0,0.0789,0.3726,0.4515
1398.0,0.0702,0.3928,0.46299999999999997
1399.0,0.1134,0.4316,0.5449999999999999
1400.0,0.0803,0.3873,0.46759999999999996
1401.0,0.081,0.3688,0.44980000000000003
1402.0,0.0645,0.3843,0.4488
1403.0,0.0985,0.4136,0.5121
1404.0,0.0502,0.3859,0.43610000000000004
1405.0,0.115,0.3833,0.49829999999999997
1406.0,0.0874,0.3746,0.46199999999999997
1407.0,0.1867,0.3642,0.5509000000000001
1408.0,0.0621,0.3738,0.4359
