epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
18414,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001236094303459636,0.0001236094303459636,0.0,0.0002564774598549863,7.506071630018369,0.0,0.0,40.20342747233487,7.359455973571164,177.82664627955432,92.59305112656276,9.808644060116466,6.66701250281767,0.00022367210476659238,0.00022367210476659238,0.0,0.00026680465089157224,6.666522026062012,0.0,0.0,39.99592208862305,7.946041107177734,231.96505737304688,119.9555492401123,11.76609741378208
18415,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358797586212313,0.00012358797586212313,0.0,0.0002564644231546074,7.506071630018369,0.0,0.0,40.20344095571145,7.359422423950968,177.82693592968698,92.59317917681898,9.808616480233619,6.667012504098238,0.00022368636564351618,0.00022368636564351618,0.0,0.00026679167058318853,6.666522026062012,0.0,0.0,39.995933532714844,7.945997714996338,231.9678497314453,119.95692372322083,11.76610237788341
18416,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012356245305820488,0.00012356245305820488,0.0,0.00025645124093507624,7.506071884928967,0.0,0.0,40.2034470735658,7.359409474417921,177.82659383169886,92.59300165305838,9.808597910718488,6.667011934128823,0.00022360816365107894,0.00022360816365107894,0.0,0.00026677674031816423,6.6665215492248535,0.0,0.0,39.995933532714844,7.946004390716553,231.9630584716797,119.95453143119812,11.766027237407764
18417,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012357155356617378,0.00012357155356617378,0.0,0.00025643805093629105,7.506071630018369,0.0,0.0,40.20344858510598,7.359402384965858,177.82688051052986,92.59314144774785,9.808595419614628,6.667012424732093,0.00022363491007126868,0.00022363491007126868,0.0,0.0002667637600097805,6.666522026062012,0.0,0.0,39.995941162109375,7.945990562438965,231.96627807617188,119.95613431930542,11.766068546838795
18418,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012356766767302287,0.00012356766767302287,0.0,0.0002564246577576714,7.506071630018369,0.0,0.0,40.20345266367555,7.359393073012019,177.8271407503523,92.59326691168215,9.80859025667928,6.667011930301669,0.0002236321015516296,0.0002236321015516296,0.0,0.0002667489752639085,6.6665215492248535,0.0,0.0,39.995941162109375,7.945984840393066,231.96340942382812,119.9546971321106,11.766014005031423
18419,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358413095439776,0.00012358413095439776,0.0,0.00025641067444969915,7.506071630018369,0.0,0.0,40.20344884897828,7.359354530230915,177.82645398137214,92.59290425580153,9.80854214180608,6.667012416757643,0.00022365624317899346,0.00022365624317899346,0.0,0.0002667344524525106,6.666522026062012,0.0,0.0,39.99593734741211,7.945981979370117,231.96548461914062,119.95573329925537,11.766046579804694
18420,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012360738664893146,0.00012360738664893146,0.0,0.000256396637879666,7.506071630018369,0.0,0.0,40.203457989913,7.359382286111607,177.82689972441617,92.59314100526387,9.808576943326077,6.667010514996946,0.00022367833298631012,0.00022367833298631012,0.0,0.00026671795058064163,6.666520118713379,0.0,0.0,39.99595260620117,7.945992946624756,231.95651245117188,119.95125269889832,11.76590436326746
18421,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012356793215816548,0.00012356793215816548,0.0,0.00025638269987977126,7.506071630018369,0.0,0.0,40.20349383372857,7.359465165413319,177.82614232130257,92.59280374335795,9.808641432222204,6.667009974087705,0.00022363067546393722,0.00022363067546393722,0.0,0.00026670153602026403,6.666519641876221,0.0,0.0,39.995994567871094,7.945993900299072,231.9473876953125,119.94669079780579,11.765749701919276
18422,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001236005147282254,0.0001236005147282254,0.0,0.0002563685564133668,7.506071630018369,0.0,0.0,40.20354520020551,7.3595171044433565,177.82568315562241,92.59260013003288,9.808681563464758,6.667009503871668,0.0002236531872767955,0.0002236531872767955,0.0,0.00026668564532883465,6.6665191650390625,0.0,0.0,39.99604797363281,7.946016788482666,231.941162109375,119.94358944892883,11.76566603877803
18423,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012357154016709234,0.00012357154016709234,0.0,0.0002563546671021824,7.506071630018369,0.0,0.0,40.203604196076974,7.3595424065606085,177.82643195550332,92.59298718103196,9.808714499208454,6.667008045158582,0.00022364116739481688,0.00022364116739481688,0.0,0.0002666694635991007,6.666517734527588,0.0,0.0,39.99610900878906,7.945981979370117,231.93191528320312,119.93894863128662,11.765474142894675
18424,1e-05,4.960893208056393e-07,2.251945260547527,0.0001236213476846106,0.0001236213476846106,0.0,0.0002563408305060801,7.506071630018369,0.0,0.0,40.203655826426214,7.359533331593966,177.82526302312752,92.59239817736075,9.808687555108484,6.667008986289147,0.0002236410218756646,0.0002236410218756646,0.0,0.00026665706536732614,6.666518688201904,0.0,0.0,39.996158599853516,7.945977687835693,231.94044494628906,119.94321131706238,11.76561537555597
18425,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358871929178135,0.00012358871929178135,0.0,0.00025632707224949744,7.506071630018369,0.0,0.0,40.20368509633645,7.359527366835341,177.82502238752323,92.59227487717929,9.808677274544163,6.667008925272967,0.00022359461581800133,0.00022359461581800133,0.0,0.00026664245524443686,6.666518688201904,0.0,0.0,39.996177673339844,7.945957660675049,231.9373779296875,119.94166779518127,11.765543389988295
18426,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358896196234574,0.00012358896196234574,0.0,0.0002563136805370849,7.506071630018369,0.0,0.0,40.20369884358533,7.359466577627988,177.8250172733794,92.59224192550369,9.808618395672676,6.667009008466266,0.0002236907894257456,0.0002236907894257456,0.0,0.00026662947493605316,6.666518688201904,0.0,0.0,39.996185302734375,7.945931434631348,231.94207763671875,119.94400453567505,11.76559775232833
18427,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358195667947112,0.00012358195667947112,0.0,0.0002563002579811454,7.506071630018369,0.0,0.0,40.20369351734788,7.35940406715176,177.82486064674896,92.59213235695037,9.808556496085712,6.667010358476546,0.00022362222080118954,0.00022362222080118954,0.0,0.0002666175423655659,6.666520118713379,0.0,0.0,39.99617385864258,7.945894718170166,231.9514923095703,119.94869351387024,11.76572220450342
18428,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012357055681505837,0.00012357055681505837,0.0,0.000256286717543677,7.506071630018369,0.0,0.0,40.203672668449066,7.359346582820477,177.82484029373094,92.59209343827571,9.808501672383793,6.6670103973010555,0.00022367507335729897,0.00022367507335729897,0.0,0.00026660351431928575,6.666520118713379,0.0,0.0,39.996150970458984,7.945910930633545,231.95443725585938,119.95017409324646,11.765788358834717
18429,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235660681132823,0.0001235660681132823,0.0,0.00025627252272963745,7.506071630018369,0.0,0.0,40.20364596556821,7.359304900083489,177.8254537599823,92.5923793300329,9.808471692383243,6.6670113292493625,0.00022366792836692184,0.00022366792836692184,0.0,0.0002665889333002269,6.666521072387695,0.0,0.0,39.996124267578125,7.945882797241211,231.95761108398438,119.9517469406128,11.7658148264914
18430,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358029930331144,0.00012358029930331144,0.0,0.00025625794526594085,7.506071630018369,0.0,0.0,40.20362307738461,7.359290720805958,177.82547251184315,92.59238161632456,9.808460519756297,6.667011186189484,0.00022353956592269242,0.00022353956592269242,0.0,0.0002665742358658463,6.666521072387695,0.0,0.0,39.99610137939453,7.945896148681641,231.9607391357422,119.95331764221191,11.765881290970128
18431,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235903231912669,0.0001235903231912669,0.0,0.0002562431349716006,7.506071630018369,0.0,0.0,40.2036022284858,7.3592716896387715,177.82590748491438,92.59258958727658,9.808448506098632,6.667011804427602,0.00022369502403307706,0.00022369502403307706,0.0,0.0002665601787157357,6.6665215492248535,0.0,0.0,39.99607849121094,7.945915222167969,231.9661407470703,119.95602798461914,11.765992149511005
18432,1e-05,4.960893208056393e-07,2.251945260547527,0.00012359671899351453,0.00012359671899351453,0.0,0.0002562284909740102,7.506071630018369,0.0,0.0,40.203582891127176,7.35926225184772,177.82583346524956,92.59254785854864,9.808439291105417,6.667012748963316,0.0002236995642306283,0.0002236995642306283,0.0,0.000266546499915421,6.66652250289917,0.0,0.0,39.996063232421875,7.945880889892578,231.97134399414062,119.9586124420166,11.766047130403507
18433,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012360520455296763,0.00012360520455296763,0.0,0.00025621402791244953,7.506071630018369,0.0,0.0,40.20357144703538,7.359251572487715,177.82572895987045,92.59249026617908,9.808426337215987,6.667012626247015,0.00022359107970260084,0.00022359107970260084,0.0,0.00026653226814232767,6.66652250289917,0.0,0.0,39.99605178833008,7.945881366729736,231.97341918945312,119.95965027809143,11.766082986118441
18434,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012361242542335902,0.00012361242542335902,0.0,0.0002562001812504179,7.506071630018369,0.0,0.0,40.20356177835606,7.359272577345013,177.82556910702777,92.5924208421864,9.80844324806968,6.6670126565149985,0.00022363450261764228,0.00022363450261764228,0.0,0.0002665191132109612,6.66652250289917,0.0,0.0,39.99604415893555,7.945871829986572,231.97360229492188,119.95973706245422,11.766076734382546
18435,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001236005323094156,0.0001236005323094156,0.0,0.00025618759840570054,7.506071630018369,0.0,0.0,40.203561514483766,7.35925075971125,177.82608507794146,92.59266791882635,9.808429309513388,6.667012167687062,0.0002236373838968575,0.0002236373838968575,0.0,0.00026650424115359783,6.666522026062012,0.0,0.0,39.99604797363281,7.945867538452148,231.9669952392578,119.95643138885498,11.765959850037142
18436,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235940608759531,0.0001235940608759531,0.0,0.00025617487004183086,7.506071630018369,0.0,0.0,40.20356328989625,7.35925149755794,177.82603999859543,92.59264574807669,9.808429007304925,6.667011645040475,0.00022360534057952464,0.00022360534057952464,0.0,0.0002664904750417918,6.6665215492248535,0.0,0.0,39.99605178833008,7.945868492126465,231.96267700195312,119.9542727470398,11.765887151246531
18437,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358475242867453,0.00012358475242867453,0.0,0.0002561627433394502,7.506071630018369,0.0,0.0,40.20357473398805,7.359241504763785,177.8264808027466,92.5928611537552,9.808425565513984,6.667011642814032,0.0002236161526525393,0.0002236161526525393,0.0,0.0002664774365257472,6.6665215492248535,0.0,0.0,39.996063232421875,7.9458136558532715,231.96197509765625,119.95389437675476,11.765821280926648
18438,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012359352167070684,0.00012359352167070684,0.0,0.00025615040421177404,7.506071630018369,0.0,0.0,40.20358440266736,7.359225397351453,177.82629126078527,92.59275832906836,9.808408394895437,6.667011683079181,0.0002236698055639863,0.0002236698055639863,0.0,0.0002664640487637371,6.6665215492248535,0.0,0.0,39.996070861816406,7.945854663848877,231.960693359375,119.95327401161194,11.76583973295651
18439,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235640494481273,0.0001235640494481273,0.0,0.0002561377536404452,7.506071630018369,0.0,0.0,40.203593543602075,7.359209946757102,177.82803093798944,92.59362044237326,9.808419501305373,6.667010140867205,0.0002235725987702608,0.0002235725987702608,0.0,0.00026644955505616963,6.666520118713379,0.0,0.0,39.99608612060547,7.945841312408447,231.9568634033203,119.95135235786438,11.765761299342389
18440,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235636308725986,0.0001235636308725986,0.0,0.00025612477542121665,7.506071630018369,0.0,0.0,40.20361084167592,7.359192993584267,177.82807587394825,92.59363443376625,9.808403738296178,6.667010198158096,0.00022364464530255646,0.00022364464530255646,0.0,0.00026643479941412807,6.666520118713379,0.0,0.0,39.99610137939453,7.945841312408447,231.9532012939453,119.94952130317688,11.765698851679478
18441,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012358750218037927,0.00012358750218037927,0.0,0.00025611135460497364,7.506071630018369,0.0,0.0,40.20362965128995,7.359181384572283,177.82862483188646,92.59390310822937,9.808400844787064,6.667010152435978,0.00022361248556990176,0.00022361248556990176,0.0,0.00026642123702913523,6.666520118713379,0.0,0.0,39.996124267578125,7.945824146270752,231.9568634033203,119.95134377479553,11.765744425928114
18442,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235953619675937,0.0001235953619675937,0.0,0.0002560976770733459,7.506071630018369,0.0,0.0,40.203652539473545,7.359182617179534,177.82856883918046,92.59387572818001,9.80840008515846,6.667011065816041,0.0002235857828054577,0.0002235857828054577,0.0,0.00026640764554031193,6.666521072387695,0.0,0.0,39.99614715576172,7.945834636688232,231.9584197998047,119.95212721824646,11.765781277715798
18443,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012355227902266887,0.00012355227902266887,0.0,0.00025608405655666144,7.506071630018369,0.0,0.0,40.20367365224465,7.35918255693699,177.82797594899392,92.59357925296545,9.808391562083221,6.667011563768028,0.000223620401811786,0.000223620401811786,0.0,0.00026639414136298,6.6665215492248535,0.0,0.0,39.99616622924805,7.945802211761475,231.96328735351562,119.95454478263855,11.765832409063009
18444,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235386886107101,0.0001235386886107101,0.0,0.00025606992397665456,7.506071630018369,0.0,0.0,40.203683584796266,7.359156808103852,177.82749997514622,92.59332839162504,9.808358724544826,6.667011984609417,0.00022357863781508058,0.00022357863781508058,0.0,0.00026637990958988667,6.666522026062012,0.0,0.0,39.99617004394531,7.945813179016113,231.96722412109375,119.95651865005493,11.765910320537536
18445,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012359287948530563,0.00012359287948530563,0.0,0.00025605549148513144,7.506071630018369,0.0,0.0,40.20368180938378,7.359143027870937,177.8278391018327,92.59349106485182,9.808350028334507,6.667010976336314,0.000223539347643964,0.000223539347643964,0.0,0.0002663646009750664,6.666521072387695,0.0,0.0,39.99616622924805,7.945818901062012,231.9629669189453,119.95439291000366,11.765843349600827
18446,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012357527156722,0.00012357527156722,0.0,0.0002560417577590287,7.506071630018369,0.0,0.0,40.203681545511486,7.359136945863393,177.82768812306523,92.5934125344643,9.8083411492806,6.667011487617856,0.00022358831483870745,0.00022358831483870745,0.0,0.0002663500781636685,6.6665215492248535,0.0,0.0,39.99617004394531,7.94581413269043,231.96194458007812,119.95387935638428,11.76582122923541
18447,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012357889935474844,0.00012357889935474844,0.0,0.0002560281545405488,7.506071630018369,0.0,0.0,40.20369476501576,7.359132012571625,177.82791004663844,92.59352102960503,9.808340057820136,6.667011436642497,0.00022355046530719846,0.00022355046530719846,0.0,0.0002663369523361325,6.6665215492248535,0.0,0.0,39.996185302734375,7.94578218460083,231.9654541015625,119.95561814308167,11.765849671613575
18448,1e-05,4.960893208056393e-07,2.2519450056369297,0.00012358330057979995,0.00012358330057979995,0.0,0.00025601470581319304,7.506071375107771,0.0,0.0,40.20370416982278,7.359126398439539,177.82871838407584,92.59392239125769,9.8083461919798,6.667011032564915,0.00022363800962921232,0.00022363800962921232,0.0,0.0002663221675902605,6.666521072387695,0.0,0.0,39.99619674682617,7.945774555206299,231.96095275878906,119.95336365699768,11.76576541373268
18449,1e-05,4.960893208056393e-07,2.2519451330922284,0.00012355189889709105,0.00012355189889709105,0.0,0.000256001378347999,7.506071630018369,0.0,0.0,40.203717653199355,7.359101396041388,177.82888757301913,92.59399448453027,9.808324677425773,6.667011467012344,0.00022360924049280584,0.00022360924049280584,0.0,0.00026630854699760675,6.6665215492248535,0.0,0.0,39.99620819091797,7.9457783699035645,231.96327209472656,119.95452523231506,11.765808713566807
18450,1e-05,4.960893208056393e-07,2.2519451330922284,0.0001235726761945846,0.0001235726761945846,0.0,0.00025598790884304564,7.506071630018369,0.0,0.0,40.20372350718141,7.359073379524568,177.82862572407356,92.59384955179905,9.808293464071165,6.667011463985546,0.00022361997980624437,0.00022361997980624437,0.0,0.0002662947808858007,6.6665215492248535,0.0,0.0,39.996212005615234,7.945754528045654,231.96542358398438,119.95558905601501,11.765821966271162
18451,1e-05,4.960893208056393e-07,2.251945260547527,0.000123610253290766,0.000123610253290766,0.0,0.00025597465459704184,7.506071630018369,0.0,0.0,40.203727321878674,7.359068569207247,177.82943434828536,92.59425145874631,9.808300706743417,6.667011385405203,0.00022355446708388627,0.00022355446708388627,0.0,0.00026628171326592565,6.6665215492248535,0.0,0.0,39.9962158203125,7.945773124694824,231.96435546875,119.95506429672241,11.765822031901612
