step,mloss,gloss,loss
3039.0,0.2234,0.404,0.6274
3040.0,0.2663,0.44,0.7062999999999999
3041.0,0.2192,0.4155,0.6347
3042.0,0.2174,0.4062,0.6236
3043.0,0.2412,0.4062,0.6474
3044.0,0.2434,0.4264,0.6698
3045.0,0.2227,0.4041,0.6268
3046.0,0.1876,0.4037,0.5912999999999999
3047.0,0.2054,0.379,0.5844
3048.0,0.2181,0.4049,0.623
3049.0,0.2161,0.4023,0.6184
3050.0,0.2356,0.4142,0.6498
3051.0,0.2281,0.3917,0.6198
3052.0,0.2277,0.4389,0.6666000000000001
3053.0,0.1922,0.4083,0.6005
3054.0,0.1916,0.4026,0.5942000000000001
3055.0,0.2302,0.4071,0.6373
3056.0,0.2493,0.39,0.6393
3057.0,0.2188,0.415,0.6337999999999999
3058.0,0.2132,0.4108,0.624
3059.0,0.213,0.3854,0.5984
3060.0,0.1929,0.3878,0.5807
3061.0,0.2446,0.3947,0.6393
3062.0,0.2327,0.4234,0.6561
3063.0,0.22,0.4189,0.6389
3064.0,0.1888,0.4002,0.589
3065.0,0.1976,0.4098,0.6073999999999999
3066.0,0.2158,0.4169,0.6327
3067.0,0.2243,0.4435,0.6678
3068.0,0.2068,0.4171,0.6239
3069.0,0.262,0.4206,0.6826
3070.0,0.2108,0.3971,0.6079
3071.0,0.2199,0.3973,0.6172
3072.0,0.2076,0.3983,0.6059
3073.0,0.2154,0.3924,0.6078
3074.0,0.2341,0.4063,0.6404
3075.0,0.2307,0.3998,0.6305
3076.0,0.2241,0.422,0.6461
3077.0,0.2131,0.4012,0.6143000000000001
3078.0,0.2224,0.4043,0.6267
3079.0,0.2121,0.4002,0.6123000000000001
3080.0,0.2234,0.3834,0.6068
3081.0,0.22,0.3946,0.6146
3082.0,0.2091,0.4075,0.6166
3083.0,0.2172,0.3865,0.6037
3084.0,0.2221,0.4097,0.6318
3085.0,0.1777,0.4119,0.5896
3086.0,0.2165,0.3899,0.6064
3087.0,0.1991,0.4285,0.6275999999999999
3088.0,0.2058,0.4054,0.6112
3089.0,0.2532,0.4203,0.6735
3090.0,0.1963,0.4173,0.6136
3091.0,0.2108,0.3984,0.6092
3092.0,0.2043,0.415,0.6193
3093.0,0.2024,0.3872,0.5896
3094.0,0.2164,0.4075,0.6239
3095.0,0.2053,0.3866,0.5919
3096.0,0.2128,0.3952,0.608
3097.0,0.2206,0.3987,0.6193
3098.0,0.1748,0.3833,0.5581
3099.0,0.202,0.4114,0.6134
3100.0,0.1822,0.4001,0.5823
3101.0,0.2128,0.4217,0.6345000000000001
3102.0,0.2429,0.4073,0.6502
3103.0,0.2169,0.4165,0.6334
3104.0,0.2121,0.4089,0.621
3105.0,0.2226,0.4222,0.6448
3106.0,0.2045,0.4378,0.6423
3107.0,0.2082,0.4004,0.6086
3108.0,0.1766,0.4026,0.5792
3109.0,0.1898,0.4195,0.6093
3110.0,0.2146,0.4125,0.6271
3111.0,0.222,0.3908,0.6128
3112.0,0.205,0.4288,0.6338
3113.0,0.2264,0.4145,0.6409
3114.0,0.1887,0.4125,0.6012
3115.0,0.1955,0.4069,0.6024
3116.0,0.2427,0.4153,0.658
3117.0,0.1978,0.3809,0.5787
3118.0,0.2023,0.4,0.6023000000000001
3119.0,0.2231,0.4075,0.6305999999999999
3120.0,0.2052,0.4027,0.6079
3121.0,0.2282,0.4007,0.6289
3122.0,0.2002,0.4038,0.604
3123.0,0.2181,0.4002,0.6183
3124.0,0.1898,0.3844,0.5742
3125.0,0.2118,0.4042,0.616
3126.0,0.1857,0.4136,0.5993
3127.0,0.204,0.3975,0.6015
3128.0,0.1895,0.4035,0.593
3129.0,0.202,0.4035,0.6055
3130.0,0.2806,0.4076,0.6882
3131.0,0.2069,0.4255,0.6324
3132.0,0.2215,0.4139,0.6354
3133.0,0.2143,0.3877,0.602
3134.0,0.1748,0.4002,0.575
3135.0,0.2526,0.3908,0.6434
3136.0,0.2224,0.419,0.6414
3137.0,0.1857,0.3863,0.572
3138.0,0.2215,0.4292,0.6507000000000001
3139.0,0.2555,0.4035,0.659
3140.0,0.2094,0.3917,0.6011
3141.0,0.1902,0.3819,0.5721
3142.0,0.2227,0.392,0.6147
3143.0,0.2163,0.3743,0.5906
3144.0,0.2287,0.4159,0.6446
3145.0,0.2147,0.3969,0.6115999999999999
3146.0,0.2099,0.3805,0.5904
3147.0,0.1986,0.3865,0.5851
3148.0,0.2353,0.384,0.6193
3149.0,0.2203,0.3997,0.62
3150.0,0.2141,0.4088,0.6229
3151.0,0.2123,0.4019,0.6142
3152.0,0.2105,0.4183,0.6288
3153.0,0.2231,0.4008,0.6239
3154.0,0.2026,0.4019,0.6045
3155.0,0.199,0.3955,0.5945
3156.0,0.2167,0.3668,0.5835
3157.0,0.2072,0.4144,0.6215999999999999
3158.0,0.2235,0.4088,0.6323
3159.0,0.2306,0.4083,0.6389
3160.0,0.2134,0.3862,0.5996
3161.0,0.1981,0.4095,0.6075999999999999
3162.0,0.172,0.409,0.581
3163.0,0.2366,0.3862,0.6228
3164.0,0.1819,0.4271,0.609
3165.0,0.2098,0.3791,0.5889
3166.0,0.2346,0.4338,0.6684
3167.0,0.1898,0.3885,0.5783
3168.0,0.2731,0.4281,0.7012
3169.0,0.2258,0.4009,0.6267
3170.0,0.1771,0.4232,0.6003000000000001
3171.0,0.192,0.4061,0.5981000000000001
3172.0,0.2155,0.3811,0.5966
3173.0,0.2048,0.4205,0.6253
3174.0,0.2213,0.4119,0.6332
3175.0,0.1794,0.4207,0.6001000000000001
3176.0,0.2346,0.4277,0.6623
3177.0,0.2203,0.4268,0.6471
3178.0,0.2579,0.4282,0.6861
3179.0,0.2121,0.405,0.6171
3180.0,0.211,0.4177,0.6287
3181.0,0.2497,0.4111,0.6608
3182.0,0.2122,0.4133,0.6255
3183.0,0.2307,0.4036,0.6343
3184.0,0.1846,0.4057,0.5903
3185.0,0.2208,0.4025,0.6233
3186.0,0.2285,0.4033,0.6318
3187.0,0.2181,0.4058,0.6239
3188.0,0.1886,0.4175,0.6061
3189.0,0.195,0.4124,0.6073999999999999
3190.0,0.1712,0.4031,0.5743
3191.0,0.2171,0.4255,0.6426
3192.0,0.2088,0.3926,0.6014
3193.0,0.2207,0.4015,0.6222000000000001
3194.0,0.2462,0.4367,0.6829
3195.0,0.1782,0.4052,0.5834
3196.0,0.2231,0.3859,0.609
3197.0,0.2324,0.3866,0.619
3198.0,0.1994,0.4232,0.6226
3199.0,0.2222,0.4131,0.6353
3200.0,0.1903,0.3879,0.5782
3201.0,0.2217,0.4145,0.6362
3202.0,0.1997,0.4155,0.6152
3203.0,0.2132,0.411,0.6242
3204.0,0.2136,0.4082,0.6218
3205.0,0.2096,0.444,0.6536
3206.0,0.247,0.3937,0.6407
3207.0,0.1963,0.423,0.6193
3208.0,0.2503,0.4306,0.6809000000000001
3209.0,0.2023,0.3992,0.6015
3210.0,0.2832,0.4167,0.6999
3211.0,0.2145,0.4106,0.6251
3212.0,0.1894,0.4002,0.5896
3213.0,0.2308,0.4459,0.6767000000000001
3214.0,0.2101,0.3833,0.5933999999999999
3215.0,0.2276,0.3894,0.617
3216.0,0.1762,0.3881,0.5643
3217.0,0.2353,0.4049,0.6402
3218.0,0.1812,0.4088,0.59
3219.0,0.2066,0.4125,0.6191
3220.0,0.2035,0.4082,0.6117
3221.0,0.2113,0.4203,0.6315999999999999
3222.0,0.2461,0.4231,0.6692
3223.0,0.1973,0.4323,0.6296
3224.0,0.2094,0.4112,0.6206
3225.0,0.2475,0.3857,0.6332
3226.0,0.1675,0.3834,0.5509000000000001
3227.0,0.19,0.3849,0.5749
3228.0,0.2753,0.3963,0.6716
3229.0,0.1987,0.387,0.5857
3230.0,0.226,0.4027,0.6287
3231.0,0.2353,0.4145,0.6497999999999999
3232.0,0.2298,0.4311,0.6609
3233.0,0.2253,0.3958,0.6211
3234.0,0.1694,0.392,0.5614
3235.0,0.1998,0.3907,0.5905
3236.0,0.2354,0.4101,0.6455
3237.0,0.2074,0.3999,0.6073
3238.0,0.1933,0.3875,0.5808
3239.0,0.2164,0.4085,0.6249
3240.0,0.2121,0.4033,0.6154
3241.0,0.2226,0.3777,0.6003
3242.0,0.2217,0.4009,0.6226
3243.0,0.2111,0.4131,0.6242000000000001
3244.0,0.1821,0.428,0.6101
3245.0,0.2292,0.4075,0.6366999999999999
3246.0,0.2842,0.4003,0.6845
3247.0,0.195,0.4135,0.6085
3248.0,0.2486,0.4222,0.6708000000000001
3249.0,0.2158,0.4219,0.6376999999999999
3250.0,0.2337,0.3866,0.6203
3251.0,0.239,0.4192,0.6582
3252.0,0.2187,0.4043,0.623
3253.0,0.2005,0.3904,0.5909
3254.0,0.1926,0.4048,0.5973999999999999
3255.0,0.2109,0.4164,0.6273
3256.0,0.1896,0.3805,0.5701
3257.0,0.2042,0.425,0.6292
3258.0,0.2039,0.3864,0.5903
3259.0,0.2293,0.4307,0.66
3260.0,0.2221,0.4031,0.6252
3261.0,0.2062,0.3966,0.6028
3262.0,0.1745,0.3976,0.5721
3263.0,0.2154,0.403,0.6184000000000001
3264.0,0.2027,0.4087,0.6113999999999999
3265.0,0.1972,0.3927,0.5899
3266.0,0.1997,0.3874,0.5871
3267.0,0.2395,0.4125,0.6519999999999999
3268.0,0.2048,0.4044,0.6092
3269.0,0.2145,0.4207,0.6352
3270.0,0.223,0.3725,0.5955
3271.0,0.2288,0.409,0.6377999999999999
3272.0,0.231,0.4231,0.6541
3273.0,0.2188,0.4104,0.6292
3274.0,0.2064,0.3905,0.5969
3275.0,0.2223,0.4119,0.6342
3276.0,0.2226,0.4283,0.6509
3277.0,0.1962,0.4135,0.6097
3278.0,0.2517,0.4359,0.6876
3279.0,0.2145,0.4455,0.66
3280.0,0.2208,0.4114,0.6322
3281.0,0.2094,0.4535,0.6629
3282.0,0.2189,0.4382,0.6571
3283.0,0.2194,0.4373,0.6567000000000001
3284.0,0.1732,0.4019,0.5751
3285.0,0.2119,0.3994,0.6113
3286.0,0.218,0.4231,0.6411
3287.0,0.2405,0.4061,0.6466000000000001
3288.0,0.2412,0.3876,0.6288
3289.0,0.1926,0.401,0.5936
3290.0,0.3055,0.4345,0.74
3291.0,0.2197,0.4192,0.6389
3292.0,0.2303,0.3985,0.6288
3293.0,0.18,0.4172,0.5972
3294.0,0.2175,0.3861,0.6036
3295.0,0.2168,0.4138,0.6306
3296.0,0.2154,0.395,0.6104
3297.0,0.2038,0.4145,0.6183
3298.0,0.2383,0.3939,0.6322
3299.0,0.2218,0.4133,0.6351
3300.0,0.1796,0.3803,0.5599000000000001
3301.0,0.2448,0.4223,0.6671
3302.0,0.2015,0.4091,0.6106
3303.0,0.2275,0.405,0.6325000000000001
3304.0,0.2598,0.4245,0.6842999999999999
3305.0,0.2095,0.3834,0.5929
3306.0,0.228,0.3911,0.6191
3307.0,0.2161,0.4252,0.6413
3308.0,0.1982,0.4094,0.6075999999999999
3309.0,0.2348,0.3973,0.6321
3310.0,0.2096,0.4104,0.62
3311.0,0.2161,0.4155,0.6315999999999999
3312.0,0.2176,0.4053,0.6229
3313.0,0.2146,0.3934,0.6080000000000001
3314.0,0.244,0.4067,0.6507000000000001
3315.0,0.2248,0.4163,0.6411
3316.0,0.2222,0.4149,0.6371
3317.0,0.2243,0.4252,0.6495
3318.0,0.2029,0.402,0.6049
3319.0,0.2197,0.4128,0.6325000000000001
3320.0,0.223,0.405,0.628
3321.0,0.2388,0.3967,0.6355
3322.0,0.2153,0.3861,0.6013999999999999
3323.0,0.1976,0.4074,0.605
3324.0,0.2048,0.3852,0.59
3325.0,0.1979,0.4062,0.6041
3326.0,0.2162,0.4021,0.6183000000000001
3327.0,0.2301,0.4146,0.6447
3328.0,0.2283,0.4072,0.6355
3329.0,0.1974,0.4257,0.6231
3330.0,0.2321,0.4103,0.6424
3331.0,0.2371,0.3873,0.6244
3332.0,0.2655,0.4145,0.6799999999999999
3333.0,0.1907,0.3994,0.5901
3334.0,0.2162,0.3912,0.6073999999999999
3335.0,0.213,0.4135,0.6265
3336.0,0.2474,0.4341,0.6815
3337.0,0.2456,0.4075,0.6531
3338.0,0.22,0.4485,0.6685
3339.0,0.292,0.4012,0.6932
3340.0,0.2408,0.4379,0.6787
3341.0,0.2336,0.4157,0.6493
3342.0,0.2145,0.4103,0.6248
3343.0,0.1969,0.4302,0.6271
3344.0,0.2143,0.4323,0.6466000000000001
3345.0,0.212,0.4154,0.6274
3346.0,0.2307,0.4187,0.6494
3347.0,0.2338,0.4056,0.6394
3348.0,0.2215,0.4292,0.6507000000000001
3349.0,0.2367,0.4279,0.6646
3350.0,0.1857,0.4138,0.5995
3351.0,0.2432,0.4443,0.6875
3352.0,0.2198,0.3917,0.6114999999999999
3353.0,0.1924,0.4168,0.6092
3354.0,0.1994,0.4144,0.6138
3355.0,0.2338,0.4085,0.6423
3356.0,0.2227,0.4096,0.6323000000000001
3357.0,0.2302,0.4063,0.6365
3358.0,0.2141,0.3952,0.6093
3359.0,0.195,0.4385,0.6335
3360.0,0.2447,0.3905,0.6352
3361.0,0.2171,0.4357,0.6527999999999999
3362.0,0.2206,0.4198,0.6404
3363.0,0.2118,0.4272,0.639
3364.0,0.2047,0.3987,0.6033999999999999
3365.0,0.2253,0.4027,0.628
3366.0,0.2076,0.4414,0.649
3367.0,0.2057,0.4164,0.6221
3368.0,0.2387,0.4041,0.6428
3369.0,0.2169,0.3864,0.6033000000000001
3370.0,0.1954,0.4059,0.6013
3371.0,0.21,0.4126,0.6226
3372.0,0.1974,0.3967,0.5941
3373.0,0.2081,0.4087,0.6168
3374.0,0.2192,0.4116,0.6308
3375.0,0.2057,0.3993,0.605
3376.0,0.2345,0.4089,0.6434
3377.0,0.2044,0.4029,0.6073
3378.0,0.2099,0.4079,0.6178
3379.0,0.2153,0.3957,0.611
3380.0,0.2,0.3975,0.5975
3381.0,0.1944,0.3919,0.5863
3382.0,0.1972,0.4124,0.6095999999999999
3383.0,0.2136,0.3909,0.6045
3384.0,0.2166,0.4005,0.6171
3385.0,0.1983,0.4036,0.6019
3386.0,0.1839,0.397,0.5809
3387.0,0.229,0.4073,0.6363
3388.0,0.1907,0.3739,0.5646
3389.0,0.2008,0.4027,0.6035
3390.0,0.2084,0.4164,0.6248
3391.0,0.2404,0.4089,0.6493
3392.0,0.19,0.4218,0.6118
3393.0,0.2091,0.4183,0.6274
3394.0,0.2234,0.4012,0.6246
3395.0,0.1892,0.3993,0.5885
3396.0,0.2004,0.3813,0.5817
3397.0,0.223,0.3916,0.6146
3398.0,0.2071,0.415,0.6221
3399.0,0.2197,0.3854,0.6051
3400.0,0.1854,0.3883,0.5737
3401.0,0.2606,0.3998,0.6604
3402.0,0.2162,0.3943,0.6105
3403.0,0.2166,0.406,0.6226
3404.0,0.2031,0.3889,0.5920000000000001
3405.0,0.1725,0.3834,0.5559000000000001
3406.0,0.2208,0.4072,0.628
3407.0,0.1899,0.4178,0.6077
3408.0,0.1947,0.4023,0.597
3409.0,0.2139,0.4062,0.6201
3410.0,0.2292,0.4163,0.6455
3411.0,0.2065,0.4143,0.6208
3412.0,0.2161,0.4113,0.6274
3413.0,0.1918,0.3858,0.5776
3414.0,0.2292,0.4037,0.6329
3415.0,0.217,0.4084,0.6254
3416.0,0.2263,0.4108,0.6371
3417.0,0.2056,0.4272,0.6328
3418.0,0.1808,0.378,0.5588
3419.0,0.1845,0.4064,0.5909
3420.0,0.2073,0.4012,0.6085
3421.0,0.1969,0.4007,0.5976
3422.0,0.1948,0.3882,0.583
3423.0,0.222,0.4004,0.6224
3424.0,0.2202,0.4052,0.6254
3425.0,0.2302,0.4167,0.6469
3426.0,0.2218,0.3863,0.6081
3427.0,0.2113,0.4021,0.6134
3428.0,0.1721,0.4143,0.5864
3429.0,0.2106,0.3885,0.5991
3430.0,0.1909,0.39,0.5809
3431.0,0.2225,0.3966,0.6191
3432.0,0.1936,0.3807,0.5743
3433.0,0.2243,0.3798,0.6041000000000001
3434.0,0.2148,0.4009,0.6156999999999999
3435.0,0.2,0.4159,0.6159
3436.0,0.1817,0.3875,0.5692
3437.0,0.1939,0.4014,0.5952999999999999
3438.0,0.2423,0.3831,0.6254
3439.0,0.2209,0.4064,0.6273
3440.0,0.2144,0.3951,0.6095
3441.0,0.22,0.3852,0.6052
3442.0,0.2039,0.3669,0.5708
3443.0,0.2075,0.3938,0.6013
3444.0,0.2051,0.3841,0.5892
3445.0,0.2009,0.3943,0.5952
3446.0,0.1719,0.4113,0.5831999999999999
3447.0,0.2089,0.389,0.5979
3448.0,0.186,0.3889,0.5749
3449.0,0.2334,0.3989,0.6323
3450.0,0.2181,0.4151,0.6332
3451.0,0.1965,0.4157,0.6122000000000001
3452.0,0.2009,0.4231,0.624
3453.0,0.2185,0.3791,0.5976
3454.0,0.2166,0.4208,0.6374
3455.0,0.2168,0.4006,0.6174
3456.0,0.1935,0.395,0.5885
3457.0,0.2119,0.3733,0.5852
3458.0,0.2231,0.4151,0.6382
3459.0,0.1946,0.3992,0.5938
3460.0,0.2367,0.3866,0.6233
3461.0,0.2109,0.4049,0.6158
3462.0,0.1886,0.3917,0.5803
3463.0,0.1736,0.3803,0.5539000000000001
3464.0,0.2129,0.4286,0.6415
3465.0,0.2036,0.3869,0.5905
3466.0,0.1835,0.3884,0.5719000000000001
3467.0,0.2045,0.3831,0.5876
3468.0,0.2224,0.3859,0.6083000000000001
3469.0,0.1816,0.4019,0.5835
3470.0,0.2287,0.369,0.5977
3471.0,0.2216,0.3702,0.5918
3472.0,0.2067,0.3834,0.5901000000000001
3473.0,0.1693,0.3682,0.5375000000000001
3474.0,0.2182,0.4109,0.6291
3475.0,0.1942,0.4016,0.5958
3476.0,0.1908,0.3842,0.575
3477.0,0.1881,0.4122,0.6003000000000001
3478.0,0.2019,0.4139,0.6158
3479.0,0.2288,0.3852,0.614
3480.0,0.1854,0.4099,0.5952999999999999
3481.0,0.2004,0.3847,0.5851
3482.0,0.1788,0.4211,0.5999
3483.0,0.1967,0.4062,0.6029
3484.0,0.1633,0.3868,0.5501
3485.0,0.219,0.4013,0.6203
3486.0,0.2216,0.4024,0.624
3487.0,0.2201,0.3773,0.5974
3488.0,0.2116,0.3946,0.6062000000000001
3489.0,0.239,0.3895,0.6285000000000001
3490.0,0.2428,0.4026,0.6454
3491.0,0.2064,0.403,0.6094
3492.0,0.2092,0.3946,0.6038
3493.0,0.2195,0.4004,0.6199
3494.0,0.1864,0.3988,0.5851999999999999
3495.0,0.2117,0.3967,0.6084
3496.0,0.2164,0.3838,0.6002
3497.0,0.2057,0.3976,0.6033
3498.0,0.2201,0.4029,0.623
3499.0,0.212,0.4082,0.6202
3500.0,0.2026,0.3829,0.5855
3501.0,0.2183,0.4166,0.6349
3502.0,0.1791,0.3938,0.5729
3503.0,0.1889,0.3867,0.5756
3504.0,0.1838,0.3829,0.5667
3505.0,0.2059,0.3999,0.6058
3506.0,0.232,0.4068,0.6388
3507.0,0.1976,0.3969,0.5945
3508.0,0.2208,0.403,0.6238
3509.0,0.1882,0.3869,0.5751000000000001
3510.0,0.2051,0.3965,0.6016
3511.0,0.2104,0.3833,0.5937
3512.0,0.2686,0.3997,0.6683
3513.0,0.2159,0.4031,0.619
3514.0,0.2315,0.409,0.6405
3515.0,0.2108,0.3997,0.6105
3516.0,0.1893,0.4042,0.5935
3517.0,0.2382,0.412,0.6502
3518.0,0.2175,0.4204,0.6379
3519.0,0.2094,0.4025,0.6119
3520.0,0.2051,0.405,0.6101000000000001
3521.0,0.2111,0.3897,0.6008
3522.0,0.1867,0.384,0.5707
3523.0,0.1955,0.3822,0.5777
3524.0,0.2308,0.397,0.6278
3525.0,0.225,0.3897,0.6147
3526.0,0.196,0.4176,0.6136
3527.0,0.1896,0.4048,0.5944
3528.0,0.2477,0.374,0.6217
3529.0,0.2241,0.4158,0.6399
3530.0,0.2109,0.393,0.6039
3531.0,0.2248,0.4039,0.6287
3532.0,0.205,0.3981,0.6031
3533.0,0.2054,0.3969,0.6023
3534.0,0.1833,0.4074,0.5907
3535.0,0.1983,0.3919,0.5902000000000001
3536.0,0.2613,0.3804,0.6416999999999999
3537.0,0.2091,0.3844,0.5935
3538.0,0.2032,0.3975,0.6007
3539.0,0.2012,0.4093,0.6105
3540.0,0.2067,0.4041,0.6108
3541.0,0.1997,0.3897,0.5893999999999999
3542.0,0.1772,0.4177,0.5949
3543.0,0.2138,0.396,0.6098
3544.0,0.2127,0.3861,0.5988
3545.0,0.2126,0.4032,0.6158
3546.0,0.1937,0.3831,0.5768
3547.0,0.1864,0.389,0.5754
3548.0,0.2276,0.3811,0.6087
3549.0,0.1944,0.391,0.5854
3550.0,0.2102,0.4096,0.6198
3551.0,0.2051,0.3986,0.6037
3552.0,0.2176,0.412,0.6295999999999999
3553.0,0.2103,0.3992,0.6094999999999999
3554.0,0.3694,0.3917,0.7611
3555.0,0.2172,0.5229,0.7401
3556.0,0.2759,0.4199,0.6958
3557.0,0.2543,0.5285,0.7827999999999999
3558.0,0.2666,0.5073,0.7739
3559.0,0.224,0.4789,0.7029
3560.0,0.281,0.5103,0.7913
3561.0,0.2459,0.4977,0.7436
3562.0,0.2355,0.4729,0.7083999999999999
3563.0,0.2305,0.4688,0.6993
3564.0,0.2449,0.4502,0.6951
3565.0,0.2377,0.4703,0.708
3566.0,0.1948,0.4456,0.6404
3567.0,0.2565,0.4677,0.7242
3568.0,0.2126,0.4607,0.6733
3569.0,0.2338,0.4682,0.702
3570.0,0.329,0.4696,0.7986
3571.0,0.2156,0.4787,0.6943
3572.0,0.3072,0.4564,0.7636
3573.0,0.2421,0.4623,0.7044
3574.0,0.2639,0.4929,0.7568
3575.0,0.2451,0.4493,0.6944
3576.0,0.2582,0.4539,0.7121
3577.0,0.2184,0.4427,0.6611
3578.0,0.3062,0.4827,0.7889
3579.0,0.3593,0.434,0.7933
3580.0,0.2161,0.4481,0.6642
3581.0,0.2758,0.423,0.6988
3582.0,0.2239,0.4497,0.6736
3583.0,0.2619,0.4215,0.6834
3584.0,0.241,0.4444,0.6854
3585.0,0.2349,0.4326,0.6675
3586.0,0.2133,0.4305,0.6437999999999999
3587.0,0.2249,0.4297,0.6546000000000001
3588.0,0.2102,0.4311,0.6413
3589.0,0.227,0.453,0.68
3590.0,0.2524,0.4401,0.6925
3591.0,0.2277,0.4299,0.6576
3592.0,0.2246,0.3926,0.6172
3593.0,0.207,0.4074,0.6144
3594.0,0.2602,0.4275,0.6877
3595.0,0.2173,0.4049,0.6222
3596.0,0.2009,0.4166,0.6175
3597.0,0.2338,0.4114,0.6452
3598.0,0.2241,0.4112,0.6353
3599.0,0.2141,0.42,0.6341
3600.0,0.2269,0.4278,0.6547000000000001
3601.0,0.2105,0.4054,0.6159
3602.0,0.2291,0.4047,0.6338
3603.0,0.22,0.3989,0.6189
3604.0,0.2437,0.4387,0.6824
3605.0,0.2074,0.4176,0.625
3606.0,0.241,0.4185,0.6595
3607.0,0.2265,0.4024,0.6289
3608.0,0.2677,0.3892,0.6569
3609.0,0.2225,0.4212,0.6437
3610.0,0.2789,0.4085,0.6874
3611.0,0.2146,0.4055,0.6201000000000001
3612.0,0.218,0.4179,0.6359
3613.0,0.2316,0.4031,0.6347
3614.0,0.1681,0.4248,0.5929
3615.0,0.2255,0.4078,0.6333
3616.0,0.254,0.4137,0.6677
3617.0,0.2188,0.4126,0.6314
3618.0,0.2238,0.3859,0.6097
3619.0,0.2178,0.408,0.6257999999999999
3620.0,0.2434,0.4045,0.6479
3621.0,0.2045,0.4162,0.6207
3622.0,0.1875,0.4279,0.6154
3623.0,0.2148,0.4004,0.6152
3624.0,0.2404,0.3988,0.6392
3625.0,0.2043,0.4402,0.6445
3626.0,0.2179,0.4049,0.6228
3627.0,0.2139,0.4386,0.6525
3628.0,0.2314,0.4492,0.6806
3629.0,0.2395,0.4316,0.6711
3630.0,0.2247,0.4038,0.6285000000000001
3631.0,0.2605,0.4215,0.6819999999999999
3632.0,0.205,0.4046,0.6096
3633.0,0.2323,0.4028,0.6351
3634.0,0.2003,0.4197,0.62
3635.0,0.2187,0.4134,0.6321
3636.0,0.2161,0.4085,0.6245999999999999
3637.0,0.2002,0.4417,0.6418999999999999
3638.0,0.2262,0.3888,0.615
3639.0,0.1953,0.3981,0.5934
3640.0,0.2601,0.3908,0.6509
3641.0,0.2184,0.3899,0.6083000000000001
3642.0,0.2891,0.4001,0.6892
3643.0,0.2061,0.4032,0.6093
3644.0,0.2143,0.4255,0.6397999999999999
3645.0,0.2059,0.4051,0.611
3646.0,0.2189,0.3785,0.5974
3647.0,0.2156,0.4051,0.6207
3648.0,0.2217,0.3944,0.6161
3649.0,0.2141,0.3882,0.6023000000000001
3650.0,0.2183,0.3737,0.592
3651.0,0.1988,0.3912,0.59
3652.0,0.2123,0.3801,0.5924
3653.0,0.2067,0.4003,0.607
3654.0,0.194,0.4225,0.6165
3655.0,0.212,0.3905,0.6025
3656.0,0.1995,0.3683,0.5678000000000001
3657.0,0.1943,0.3888,0.5831
3658.0,0.2054,0.4,0.6054
3659.0,0.197,0.3984,0.5953999999999999
3660.0,0.2159,0.4079,0.6238
3661.0,0.2021,0.4057,0.6078
3662.0,0.1864,0.3885,0.5749
3663.0,0.2065,0.3838,0.5902999999999999
3664.0,0.2214,0.4017,0.6231
3665.0,0.2071,0.3973,0.6044
3666.0,0.2253,0.3949,0.6202
3667.0,0.2139,0.401,0.6149
3668.0,0.2211,0.3888,0.6099
3669.0,0.1954,0.3865,0.5819
3670.0,0.2101,0.4068,0.6169
3671.0,0.2319,0.4155,0.6474
3672.0,0.2092,0.4088,0.618
3673.0,0.2387,0.3996,0.6383
3674.0,0.2232,0.3914,0.6146
3675.0,0.215,0.3956,0.6106
3676.0,0.2523,0.4187,0.671
3677.0,0.1989,0.3844,0.5833
3678.0,0.2114,0.3844,0.5958
3679.0,0.2222,0.4013,0.6234999999999999
3680.0,0.1963,0.4039,0.6002
3681.0,0.2297,0.3941,0.6238
3682.0,0.187,0.4233,0.6103000000000001
3683.0,0.2022,0.3938,0.596
3684.0,0.2066,0.4035,0.6101000000000001
3685.0,0.2045,0.3914,0.5959
3686.0,0.2602,0.4052,0.6654
3687.0,0.2111,0.3935,0.6046
3688.0,0.2091,0.3851,0.5942000000000001
3689.0,0.212,0.3758,0.5878
3690.0,0.1858,0.4227,0.6085
3691.0,0.202,0.3939,0.5959
3692.0,0.2022,0.3663,0.5685
3693.0,0.212,0.3984,0.6103999999999999
3694.0,0.2107,0.3885,0.5992
3695.0,0.203,0.4227,0.6257
3696.0,0.224,0.3958,0.6198
3697.0,0.2123,0.3779,0.5902000000000001
3698.0,0.2025,0.4125,0.615
3699.0,0.2438,0.3995,0.6433
3700.0,0.2048,0.4077,0.6125
3701.0,0.2123,0.396,0.6083000000000001
3702.0,0.1905,0.3847,0.5751999999999999
3703.0,0.2121,0.4052,0.6173
3704.0,0.2054,0.386,0.5914
3705.0,0.2086,0.4119,0.6205
3706.0,0.2444,0.4241,0.6685
3707.0,0.2328,0.4025,0.6353
3708.0,0.1975,0.3972,0.5947
3709.0,0.2168,0.3906,0.6073999999999999
3710.0,0.2539,0.3927,0.6466000000000001
3711.0,0.3004,0.3878,0.6881999999999999
3712.0,0.2053,0.4244,0.6297
3713.0,0.2039,0.418,0.6219
3714.0,0.256,0.423,0.679
3715.0,0.199,0.4231,0.6221
3716.0,0.2276,0.4218,0.6494
3717.0,0.2193,0.416,0.6353
3718.0,0.2169,0.3868,0.6037
3719.0,0.2256,0.3988,0.6244
3720.0,0.2345,0.3865,0.621
3721.0,0.2133,0.4166,0.6299
3722.0,0.2143,0.4138,0.6281
3723.0,0.1997,0.4156,0.6153
3724.0,0.1974,0.4062,0.6036
