epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
3213,1e-05,0.0004968691026168876,4.155906677246094,0.0002128748019458726,0.0002128748019458726,0.0,0.0017035127384588122,6.926156520843506,0.0,0.0,11.229679107666016,5.414625131583307,0.0007788489456288517,0.0007788489456288517,0.0,0.0018317982321605086,5.412014484405518,0.0,0.0,11.229679107666016
3214,1e-05,0.0004968691026168876,4.155920505523682,0.00021019244741182774,0.00021019244741182774,0.0,0.0016969701973721385,6.926183223724365,0.0,0.0,11.213444709777832,5.415097601013258,0.0006756915245205164,0.0006756915245205164,0.0,0.0018361741676926613,5.412585735321045,0.0,0.0,11.213444709777832
3215,1e-05,0.0004968691026168876,4.155924320220947,0.00021694804308936,0.00021694804308936,0.0,0.0017045204294845462,6.926178455352783,0.0,0.0,11.23226261138916,5.414725751499645,0.0007390795508399606,0.0007390795508399606,0.0,0.0018319974187761545,5.412154674530029,0.0,0.0,11.23226261138916
3216,1e-05,0.0004968691026168876,4.155902862548828,0.00021143922640476376,0.00021143922640476376,0.0,0.0016974058235064149,6.926152229309082,0.0,0.0,11.222733497619629,5.414773436146788,0.000731717562302947,0.000731717562302947,0.0,0.0018317309441044927,5.412209987640381,0.0,0.0,11.222733497619629
3217,1e-05,0.0004968691026168876,4.155896186828613,0.00021081112208776176,0.00021081112208776176,0.0,0.0016976679908111691,6.926141738891602,0.0,0.0,11.217219352722168,5.415122935781255,0.0006684517720714211,0.0006684517720714211,0.0,0.0018348932499065995,5.412619590759277,0.0,0.0,11.217219352722168
3218,1e-05,0.00048693172056454983,4.155918121337891,0.0002168230275856331,0.0002168230275856331,0.0,0.001703442889265716,6.926167964935303,0.0,0.0,11.23742389678955,5.4146216054214165,0.0007788564544171095,0.0007788564544171095,0.0,0.00182921823579818,5.412013530731201,0.0,0.0,11.23742389678955
3219,1e-05,0.00048693172056454983,4.155917644500732,0.00021074542019050568,0.00021074542019050568,0.0,0.0016942619113251567,6.926177501678467,0.0,0.0,11.219449043273926,5.415035438723862,0.000700390781275928,0.000700390781275928,0.0,0.0018327591242268682,5.412502288818359,0.0,0.0,11.219449043273926
3220,1e-05,0.00048693172056454983,4.155888557434082,0.0002127241314155981,0.0002127241314155981,0.0,0.0017005153931677341,6.926126480102539,0.0,0.0,11.230927467346191,5.4150555014493875,0.0006961371400393546,0.0006961371400393546,0.0,0.0018327567959204316,5.412526607513428,0.0,0.0,11.230927467346191
3221,1e-05,0.00048693172056454983,4.155887126922607,0.00021307592396624386,0.00021307592396624386,0.0,0.0017004108522087336,6.926122665405273,0.0,0.0,11.242364883422852,5.414774954027962,0.0007540684309788048,0.0007540684309788048,0.0,0.0018294946057721972,5.412191390991211,0.0,0.0,11.242364883422852
3222,1e-05,0.00048693172056454983,4.155891418457031,0.0002096398820867762,0.0002096398820867762,0.0,0.0016949867131188512,6.926136016845703,0.0,0.0,11.231480598449707,5.415154462971259,0.0006703036488033831,0.0006703036488033831,0.0,0.0018330973107367754,5.412651062011719,0.0,0.0,11.231480598449707
3223,1e-05,0.00048693172056454983,4.155895233154297,0.00021379096142482013,0.00021379096142482013,0.0,0.0017009815201163292,6.926135540008545,0.0,0.0,11.247664451599121,5.414862846955657,0.0007340336451306939,0.0007340336451306939,0.0,0.0018296571215614676,5.412299156188965,0.0,0.0,11.247664451599121
3224,1e-05,0.00048693172056454983,4.155880928039551,0.00020988943288102746,0.00020988943288102746,0.0,0.0016949839191511273,6.92611837387085,0.0,0.0,11.239435195922852,5.415010915254243,0.0007094922475516796,0.0007094922475516796,0.0,0.0018306054407730699,5.412470817565918,0.0,0.0,11.239435195922852
3225,1e-05,0.00048693172056454983,4.155871868133545,0.0002101976569974795,0.0002101976569974795,0.0,0.001696644350886345,6.926102161407471,0.0,0.0,11.240560531616211,5.415137297764886,0.0006939174490980804,0.0006939174490980804,0.0,0.0018314189510419965,5.412611961364746,0.0,0.0,11.240560531616211
3226,1e-05,0.00048693172056454983,4.155874729156494,0.0002122383884852752,0.0002122383884852752,0.0,0.0016982441302388906,6.9261040687561035,0.0,0.0,11.250025749206543,5.414923979784362,0.0007316964911296964,0.0007316964911296964,0.0,0.0018287540879100561,5.412363529205322,0.0,0.0,11.250025749206543
3227,1e-05,0.00048693172056454983,4.155871391296387,0.00021018889674451202,0.00021018889674451202,0.0,0.0016941946232691407,6.9261016845703125,0.0,0.0,11.24395751953125,5.414985095325392,0.00072040333179757,0.00072040333179757,0.0,0.001828683540225029,5.412436008453369,0.0,0.0,11.24395751953125
3228,1e-05,0.00048693172056454983,4.155865669250488,0.00020995090017095208,0.00020995090017095208,0.0,0.0016946432879194617,6.926092624664307,0.0,0.0,11.242539405822754,5.41515940206591,0.0006805169396102428,0.0006805169396102428,0.0,0.0018302073003724217,5.412648677825928,0.0,0.0,11.242539405822754
3229,1e-05,0.00047719308615325884,4.155869960784912,0.0002126949984813109,0.0002126949984813109,0.0,0.0016974033787846565,6.926095485687256,0.0,0.0,11.25436019897461,5.41480774799129,0.0007490653661079705,0.0007490653661079705,0.0,0.0018262836383655667,5.412232398986816,0.0,0.0,11.25436019897461
3230,1e-05,0.00047719308615325884,4.155884265899658,0.00021038019622210413,0.00021038019622210413,0.0,0.0016910216072574258,6.926123142242432,0.0,0.0,11.240097999572754,5.415226829238236,0.0006668393034487963,0.0006668393034487963,0.0,0.0018302497919648886,5.412729740142822,0.0,0.0,11.240097999572754
3231,1e-05,0.00047719308615325884,4.15587854385376,0.00021426862804219127,0.00021426862804219127,0.0,0.0016977316699922085,6.926106929779053,0.0,0.0,11.256559371948242,5.414972900063731,0.000734207802452147,0.000734207802452147,0.0,0.001827002502977848,5.412411689758301,0.0,0.0,11.256559371948242
3232,1e-05,0.00047719308615325884,4.155856609344482,0.0002092265203827992,0.0002092265203827992,0.0,0.001692020334303379,6.926078796386719,0.0,0.0,11.250436782836914,5.414926596393343,0.0007463528891094029,0.0007463528891094029,0.0,0.001825774204917252,5.412354469299316,0.0,0.0,11.250436782836914
3233,1e-05,0.00047719308615325884,4.155860424041748,0.00020940332615282387,0.00020940332615282387,0.0,0.0016906559467315674,6.926084518432617,0.0,0.0,11.241460800170898,5.415445284801535,0.0006339930696412921,0.0006339930696412921,0.0,0.00183121208101511,5.412980079650879,0.0,0.0,11.241460800170898
3234,1e-05,0.00047719308615325884,4.155928611755371,0.00022440393513534218,0.00022440393513534218,0.0,0.0016999883810058236,6.926173210144043,0.0,0.0,11.272405624389648,5.4147818521014415,0.0007574132760055363,0.0007574132760055363,0.0,0.0018239879282191396,5.412200450897217,0.0,0.0,11.272405624389648
3235,1e-05,0.00047719308615325884,4.155880451202393,0.0002105695748468861,0.0002105695748468861,0.0,0.0016873785061761737,6.9261155128479,0.0,0.0,11.251315116882324,5.415052922791801,0.0006951407995074987,0.0006951407995074987,0.0,0.0018259292701259255,5.412531852722168,0.0,0.0,11.251315116882324
3236,1e-05,0.00047719308615325884,4.155853748321533,0.00021185885998420417,0.00021185885998420417,0.0,0.0016908859834074974,6.926069736480713,0.0,0.0,11.249859809875488,5.415240394533612,0.0006618419429287314,0.0006618419429287314,0.0,0.0018273547757416964,5.412751197814941,0.0,0.0,11.249859809875488
3237,1e-05,0.00047719308615325884,4.155862331390381,0.00021359094535000622,0.00021359094535000622,0.0,0.0016939484048634768,6.926080703735352,0.0,0.0,11.26347541809082,5.414958846056834,0.0007253277581185102,0.0007253277581185102,0.0,0.0018237358890473843,5.412409782409668,0.0,0.0,11.26347541809082
3238,1e-05,0.00047719308615325884,4.155849456787109,0.0002098975528497249,0.0002098975528497249,0.0,0.0016883562784641981,6.926065921783447,0.0,0.0,11.255270957946777,5.415027378941886,0.0007215980440378189,0.0007215980440378189,0.0,0.0018235192401334643,5.412482261657715,0.0,0.0,11.255270957946777
3239,1e-05,0.00047719308615325884,4.155843257904053,0.00021056976402178407,0.00021056976402178407,0.0,0.0016888906247913837,6.926054000854492,0.0,0.0,11.25239372253418,5.415254037128761,0.0006808436010032892,0.0006808436010032892,0.0,0.0018253335729241371,5.412747859954834,0.0,0.0,11.25239372253418
3240,1e-05,0.00046764922443019366,4.155848503112793,0.00021335422934498638,0.00021335422934498638,0.0,0.0016925237141549587,6.926058769226074,0.0,0.0,11.266762733459473,5.414912367821671,0.0007441426860168576,0.0007441426860168576,0.0,0.0018213852308690548,5.412346839904785,0.0,0.0,11.266762733459473
3241,1e-05,0.00046764922443019366,4.155856609344482,0.00021009621559642255,0.00021009621559642255,0.0,0.001686107600107789,6.926076889038086,0.0,0.0,11.255365371704102,5.415248200355563,0.0006610070704482496,0.0006610070704482496,0.0,0.001824551378376782,5.412762641906738,0.0,0.0,11.255365371704102
3242,1e-05,0.00046764922443019366,4.155845642089844,0.00021190554252825677,0.00021190554252825677,0.0,0.0016914657317101955,6.926055908203125,0.0,0.0,11.269436836242676,5.415029136289377,0.0007098620408214629,0.0007098620408214629,0.0,0.0018217538017779589,5.412497520446777,0.0,0.0,11.269436836242676
3243,1e-05,0.00046764922443019366,4.155837059020996,0.00021010005730204284,0.00021010005730204284,0.0,0.0016864639474079013,6.926044464111328,0.0,0.0,11.2641019821167,5.415127333952114,0.0006994728464633226,0.0006994728464633226,0.0,0.0018220986239612103,5.4126057624816895,0.0,0.0,11.2641019821167
3244,1e-05,0.00046764922443019366,4.155828475952148,0.00020956300431862473,0.00020956300431862473,0.0,0.0016871055122464895,6.92603063583374,0.0,0.0,11.264479637145996,5.415173784364015,0.0007032284047454596,0.0007032284047454596,0.0,0.00182187813334167,5.412648677825928,0.0,0.0,11.264479637145996
3245,1e-05,0.00046764922443019366,4.155827522277832,0.00021053563978057355,0.00021053563978057355,0.0,0.0016869889805093408,6.926027774810791,0.0,0.0,11.266977310180664,5.415128514461685,0.0007283816230483353,0.0007283816230483353,0.0,0.0018205964006483555,5.412579536437988,0.0,0.0,11.266977310180664
3246,1e-05,0.00046764922443019366,4.155825614929199,0.00021009263582527637,0.00021009263582527637,0.0,0.0016852543922141194,6.926024913787842,0.0,0.0,11.264460563659668,5.41528025153093,0.0006876153638586402,0.0006876153638586402,0.0,0.0018218880286440253,5.412770748138428,0.0,0.0,11.264460563659668
3247,1e-05,0.00046764922443019366,4.155826568603516,0.0002119015553034842,0.0002119015553034842,0.0,0.0016875701257959008,6.926024436950684,0.0,0.0,11.273711204528809,5.415144537750166,0.0007032511639408767,0.0007032511639408767,0.0,0.0018202653154730797,5.412621021270752,0.0,0.0,11.273711204528809
3248,1e-05,0.00046764922443019366,4.155820369720459,0.00021019612904638052,0.00021019612904638052,0.0,0.001684748800471425,6.926016330718994,0.0,0.0,11.271896362304688,5.415116070071235,0.0007016276940703392,0.0007016276940703392,0.0,0.0018196471501141787,5.412594795227051,0.0,0.0,11.271896362304688
3249,1e-05,0.00046764922443019366,4.155819416046143,0.0002102077123709023,0.0002102077123709023,0.0,0.0016839953605085611,6.9260149002075195,0.0,0.0,11.268131256103516,5.415284378512297,0.0006706765270791948,0.0006706765270791948,0.0,0.0018210193375125527,5.412792682647705,0.0,0.0,11.268131256103516
3250,1e-05,0.00046764922443019366,4.15581750869751,0.0002112839720211923,0.0002112839720211923,0.0,0.0016864222707226872,6.9260101318359375,0.0,0.0,11.275962829589844,5.415079438243993,0.0007310985820367932,0.0007310985820367932,0.0,0.0018183942884206772,5.412529945373535,0.0,0.0,11.275962829589844
3251,1e-05,0.0004582962399415898,4.155826091766357,0.00020931853214278817,0.00020931853214278817,0.0,0.00168214354198426,6.926027774810791,0.0,0.0,11.2662935256958,5.415500387724023,0.000657208205666393,0.000657208205666393,0.0,0.0018225687090307474,5.413020610809326,0.0,0.0,11.2662935256958
3252,1e-05,0.0004582962399415898,4.155845642089844,0.00021772617765236646,0.00021772617765236646,0.0,0.0016890204278752208,6.926045894622803,0.0,0.0,11.286466598510742,5.415051496529486,0.0007439349428750575,0.0007439349428750575,0.0,0.0018176705343648791,5.412489891052246,0.0,0.0,11.286466598510742
3253,1e-05,0.0004582962399415898,4.155828952789307,0.0002094849041895941,0.0002094849041895941,0.0,0.001680649584159255,6.926032543182373,0.0,0.0,11.271484375,5.4153622257872485,0.0006707598804496229,0.0006707598804496229,0.0,0.001820581965148449,5.41287088394165,0.0,0.0,11.271484375
3254,1e-05,0.0004582962399415898,4.155812740325928,0.00021140891476534307,0.00021140891476534307,0.0,0.001685576280578971,6.926002502441406,0.0,0.0,11.279706001281738,5.415356809622608,0.0006641732761636376,0.0006641732761636376,0.0,0.0018203218933194876,5.412872314453125,0.0,0.0,11.279706001281738
3255,1e-05,0.0004582962399415898,4.155810832977295,0.00021181761985644698,0.00021181761985644698,0.0,0.001685142400674522,6.925998210906982,0.0,0.0,11.286816596984863,5.415080465085339,0.0007183421985246241,0.0007183421985246241,0.0,0.0018169187242165208,5.412545204162598,0.0,0.0,11.286816596984863
3256,1e-05,0.0004582962399415898,4.155816555023193,0.00021058303536847234,0.00021058303536847234,0.0,0.0016802651807665825,6.926009178161621,0.0,0.0,11.27433967590332,5.41531024640426,0.0006868612254038453,0.0006868612254038453,0.0,0.0018183047650381923,5.412805080413818,0.0,0.0,11.27433967590332
3257,1e-05,0.0004582962399415898,4.155803203582764,0.00021052885858807713,0.00021052885858807713,0.0,0.0016832260880619287,6.925987243652344,0.0,0.0,11.277458190917969,5.415426810679492,0.0006690091104246676,0.0006690091104246676,0.0,0.0018192067509517074,5.412938594818115,0.0,0.0,11.277458190917969
3258,1e-05,0.0004582962399415898,4.155806541442871,0.0002119703422067687,0.0002119703422067687,0.0,0.0016851576510816813,6.925990104675293,0.0,0.0,11.289523124694824,5.415242033137474,0.0007086544646881521,0.0007086544646881521,0.0,0.0018169899703934789,5.412716388702393,0.0,0.0,11.289523124694824
3259,1e-05,0.0004582962399415898,4.155802249908447,0.0002100794081343338,0.0002100794081343338,0.0,0.0016813400434330106,6.925986289978027,0.0,0.0,11.285759925842285,5.415445632708725,0.0006535463617183268,0.0006535463617183268,0.0,0.001819159253500402,5.412972927093506,0.0,0.0,11.285759925842285
3260,1e-05,0.0004582962399415898,4.155803203582764,0.00021166936494410038,0.00021166936494410038,0.0,0.0016849018866196275,6.925985336303711,0.0,0.0,11.297843933105469,5.415141803678125,0.0007151800673455,0.0007151800673455,0.0,0.0018156159203499556,5.41261100769043,0.0,0.0,11.297843933105469
3261,1e-05,0.0004582962399415898,4.155810832977295,0.00021013592777308077,0.00021013592777308077,0.0,0.0016789707588031888,6.926000595092773,0.0,0.0,11.285600662231445,5.4154988337541,0.0006429834757000208,0.0006429834757000208,0.0,0.0018190270056948066,5.413036823272705,0.0,0.0,11.285600662231445
3262,1e-05,0.000449130315142758,4.155807971954346,0.00021237511828076094,0.00021237511828076094,0.0,0.0016847675433382392,6.925992488861084,0.0,0.0,11.300030708312988,5.4152409912785515,0.0007045442471280694,0.0007045442471280694,0.0,0.0018157667946070433,5.412720680236816,0.0,0.0,11.300030708312988
3263,1e-05,0.000449130315142758,4.155791759490967,0.00020951569604221731,0.00020951569604221731,0.0,0.0016792608657851815,6.925970554351807,0.0,0.0,11.292556762695312,5.415353030606639,0.0006853651138953865,0.0006853651138953865,0.0,0.0018163318745791912,5.412851333618164,0.0,0.0,11.292556762695312
3264,1e-05,0.000449130315142758,4.155786514282227,0.00021000209380872548,0.00021000209380872548,0.0,0.0016805996419861913,6.925961017608643,0.0,0.0,11.29358196258545,5.415448194078635,0.0006688094581477344,0.0006688094581477344,0.0,0.0018169479444622993,5.412962436676025,0.0,0.0,11.29358196258545
3265,1e-05,0.000449130315142758,4.155789852142334,0.00021099916193634272,0.00021099916193634272,0.0,0.0016819046577438712,6.925963878631592,0.0,0.0,11.301898002624512,5.415238003828563,0.0007122360402718186,0.0007122360402718186,0.0,0.0018141474574804306,5.4127116203308105,0.0,0.0,11.301898002624512
3266,1e-05,0.000449130315142758,4.155786514282227,0.00020962810958735645,0.00020962810958735645,0.0,0.0016777090495452285,6.925961017608643,0.0,0.0,11.29431438446045,5.415289310796652,0.0007022924837656319,0.0007022924837656319,0.0,0.0018138859886676073,5.412773132324219,0.0,0.0,11.29431438446045
3267,1e-05,0.000449130315142758,4.155781269073486,0.00021006606402806938,0.00021006606402806938,0.0,0.0016780256992205977,6.92595100402832,0.0,0.0,11.291020393371582,5.415438500873279,0.0006629274575971067,0.0006629274575971067,0.0,0.0018150440882891417,5.412960529327393,0.0,0.0,11.291020393371582
3268,1e-05,0.000449130315142758,4.155780792236328,0.000212126353289932,0.000212126353289932,0.0,0.0016805308405309916,6.925947666168213,0.0,0.0,11.300249099731445,5.415364473883528,0.0006787507445551455,0.0006787507445551455,0.0,0.00181388552300632,5.412871837615967,0.0,0.0,11.300249099731445
3269,1e-05,0.000449130315142758,4.15577507019043,0.00021091511007398367,0.00021091511007398367,0.0,0.0016785116167739034,6.925940036773682,0.0,0.0,11.301806449890137,5.4155078090843745,0.0006533933919854462,0.0006533933919854462,0.0,0.0018152082338929176,5.413039207458496,0.0,0.0,11.301806449890137
3270,1e-05,0.000449130315142758,4.155782222747803,0.000211899503483437,0.000211899503483437,0.0,0.0016804102342575788,6.925950527191162,0.0,0.0,11.312090873718262,5.415140913508367,0.000737219990696758,0.000737219990696758,0.0,0.0018108056392520666,5.412592887878418,0.0,0.0,11.312090873718262
3271,1e-05,0.000449130315142758,4.155806064605713,0.00021004719019401819,0.00021004719019401819,0.0,0.0016734141390770674,6.925992965698242,0.0,0.0,11.29371166229248,5.415583111811429,0.0006595656741410494,0.0006595656741410494,0.0,0.0018147204536944628,5.413108825683594,0.0,0.0,11.29371166229248
