step,mloss,gloss,loss
5136.0,0.937,0.6279,1.5649000000000002
5137.0,0.8925,0.615,1.5074999999999998
5138.0,0.8676,0.5998,1.4674
5139.0,0.9165,0.6253,1.5417999999999998
5140.0,0.8446,0.617,1.4616
5141.0,0.9015,0.6066,1.5081
5142.0,0.8769,0.6223,1.4992
5143.0,0.8742,0.6094,1.4836
5144.0,0.9472,0.6488,1.596
5145.0,0.8869,0.608,1.4949
5146.0,0.8802,0.6049,1.4851
5147.0,0.8829,0.6062,1.4891
5148.0,0.8864,0.629,1.5154
5149.0,0.9044,0.5827,1.4870999999999999
5150.0,0.8689,0.6349,1.5038
5151.0,0.8973,0.637,1.5343
5152.0,0.9067,0.6242,1.5309
5153.0,0.9034,0.6129,1.5163
5154.0,0.9751,0.6001,1.5752
5155.0,0.92,0.6296,1.5496
5156.0,0.8235,0.6017,1.4252
5157.0,1.054,0.6266,1.6806
5158.0,0.9227,0.613,1.5356999999999998
5159.0,0.9802,0.625,1.6052
5160.0,0.9411,0.6216,1.5627
5161.0,0.8396,0.644,1.4836
5162.0,0.8874,0.6223,1.5097
5163.0,0.9133,0.6199,1.5332
5164.0,0.8451,0.6613,1.5064
5165.0,0.9005,0.6222,1.5227
5166.0,0.8745,0.6112,1.4857
5167.0,0.9208,0.6392,1.56
5168.0,0.9677,0.6302,1.5979
5169.0,0.9587,0.6447,1.6034000000000002
5170.0,0.8953,0.6274,1.5227
5171.0,0.9985,0.6171,1.6156000000000001
5172.0,0.9154,0.6252,1.5406
5173.0,0.8605,0.6225,1.483
5174.0,0.9802,0.6532,1.6334
5175.0,0.8807,0.6267,1.5074
5176.0,0.905,0.6181,1.5231
5177.0,0.9491,0.608,1.5571000000000002
5178.0,0.9097,0.6028,1.5125
5179.0,0.8759,0.6183,1.4942
5180.0,0.8922,0.6088,1.501
5181.0,0.9355,0.605,1.5405
5182.0,0.9017,0.6081,1.5097999999999998
5183.0,0.9482,0.617,1.5652
5184.0,0.9724,0.6095,1.5819
5185.0,0.9514,0.6095,1.5609000000000002
5186.0,0.9159,0.6252,1.5411000000000001
5187.0,0.889,0.6128,1.5018
5188.0,0.858,0.6509,1.5089000000000001
5189.0,0.9075,0.6137,1.5211999999999999
5190.0,0.8737,0.6058,1.4795
5191.0,0.8417,0.6106,1.4523000000000001
5192.0,0.8537,0.62,1.4737
5193.0,0.8507,0.6288,1.4795
5194.0,0.8839,0.6297,1.5136
5195.0,1.0424,0.6463,1.6886999999999999
5196.0,0.9264,0.6412,1.5676
5197.0,0.9045,0.5951,1.4996
5198.0,0.8562,0.6138,1.47
5199.0,0.9189,0.6071,1.526
5200.0,0.8776,0.5881,1.4657
5201.0,0.9157,0.6337,1.5493999999999999
5202.0,0.9474,0.6429,1.5903
5203.0,0.8623,0.6359,1.4982
5204.0,0.8812,0.6211,1.5023
5205.0,0.8758,0.6179,1.4937
5206.0,0.9737,0.604,1.5777
5207.0,0.8602,0.6153,1.4754999999999998
5208.0,0.9803,0.6183,1.5985999999999998
5209.0,0.9825,0.6169,1.5994000000000002
5210.0,0.9298,0.601,1.5308
5211.0,0.9059,0.6459,1.5518
5212.0,0.8916,0.6276,1.5192
5213.0,0.8096,0.6085,1.4181
5214.0,0.946,0.6125,1.5585
5215.0,0.9309,0.6102,1.5411
5216.0,0.9016,0.5829,1.4845
5217.0,0.9193,0.5967,1.516
5218.0,0.9868,0.5849,1.5716999999999999
5219.0,0.92,0.5909,1.5109
5220.0,0.9273,0.6082,1.5354999999999999
5221.0,0.8775,0.6403,1.5177999999999998
5222.0,0.892,0.6052,1.4971999999999999
5223.0,0.9602,0.5892,1.5493999999999999
5224.0,0.9715,0.63,1.6015000000000001
5225.0,0.8935,0.6139,1.5074
5226.0,0.9657,0.6349,1.6006
5227.0,0.9521,0.5947,1.5468
5228.0,0.8615,0.5647,1.4262000000000001
5229.0,0.97,0.6497,1.6197
5230.0,0.9204,0.613,1.5333999999999999
5231.0,0.995,0.6238,1.6188
5232.0,0.8952,0.6198,1.5150000000000001
5233.0,0.8982,0.6493,1.5474999999999999
5234.0,0.9359,0.594,1.5299
5235.0,0.884,0.6292,1.5131999999999999
5236.0,0.9209,0.6361,1.557
5237.0,0.9064,0.6336,1.54
5238.0,0.8406,0.6274,1.468
5239.0,0.9085,0.6107,1.5192
5240.0,0.9514,0.6204,1.5718
5241.0,0.8956,0.6239,1.5194999999999999
5242.0,0.9597,0.678,1.6377000000000002
5243.0,0.8325,0.5925,1.425
5244.0,0.8529,0.6033,1.4562
5245.0,1.044,0.6412,1.6852
5246.0,0.8801,0.6073,1.4874
5247.0,0.8582,0.6158,1.474
5248.0,0.9002,0.6384,1.5386
5249.0,0.8926,0.634,1.5266
5250.0,0.99,0.5991,1.5891
5251.0,0.8761,0.6346,1.5107
5252.0,0.9492,0.6503,1.5995
5253.0,0.8833,0.5957,1.479
5254.0,0.8569,0.609,1.4659
5255.0,0.875,0.63,1.505
5256.0,0.9341,0.6183,1.5524
5257.0,0.891,0.6077,1.4987
5258.0,0.8464,0.5757,1.4221
5259.0,0.8466,0.6244,1.471
5260.0,1.0497,0.613,1.6627
5261.0,0.9021,0.6036,1.5057
5262.0,0.9393,0.6309,1.5702
5263.0,0.9883,0.6138,1.6021
5264.0,0.9205,0.6049,1.5253999999999999
5265.0,0.8486,0.6001,1.4487
5266.0,0.9479,0.6263,1.5741999999999998
5267.0,0.8752,0.6129,1.4881
5268.0,0.9071,0.6176,1.5247000000000002
5269.0,0.9589,0.6211,1.58
5270.0,0.8583,0.6204,1.4787
5271.0,0.8809,0.5999,1.4808
5272.0,0.8956,0.6167,1.5123
5273.0,0.9254,0.6159,1.5413000000000001
5274.0,0.918,0.5973,1.5153
5275.0,0.9238,0.6281,1.5518999999999998
5276.0,0.9619,0.6507,1.6126
5277.0,0.9519,0.621,1.5729
5278.0,0.9267,0.5939,1.5206
5279.0,0.9543,0.6252,1.5795
5280.0,0.8126,0.6113,1.4239
5281.0,0.9544,0.6083,1.5627
5282.0,0.9037,0.6159,1.5196
5283.0,0.8754,0.6112,1.4866
5284.0,0.8945,0.5988,1.4933
5285.0,0.9039,0.6269,1.5308000000000002
5286.0,0.8834,0.6241,1.5074999999999998
5287.0,0.8864,0.5942,1.4806
5288.0,0.8844,0.629,1.5133999999999999
5289.0,0.8652,0.6458,1.5110000000000001
5290.0,0.9682,0.62,1.5882
5291.0,0.9761,0.6138,1.5899
5292.0,0.8466,0.6326,1.4792
5293.0,0.9231,0.6189,1.542
5294.0,0.8677,0.6092,1.4769
5295.0,0.8814,0.6264,1.5078
5296.0,1.0548,0.6311,1.6859
5297.0,0.9281,0.6139,1.542
5298.0,0.8202,0.6106,1.4308
5299.0,0.8748,0.6213,1.4961
5300.0,0.9337,0.6011,1.5348
5301.0,0.8294,0.6371,1.4665
5302.0,0.9123,0.6242,1.5365
5303.0,0.8925,0.6111,1.5036
5304.0,0.9466,0.6256,1.5722
5305.0,0.8828,0.6452,1.528
5306.0,0.8493,0.5922,1.4415
5307.0,0.8879,0.721,1.6089
5308.0,0.8741,0.6391,1.5131999999999999
5309.0,0.8935,0.6971,1.5906
5310.0,0.9286,0.6033,1.5318999999999998
5311.0,0.9027,0.6759,1.5785999999999998
5312.0,0.9026,0.6415,1.5440999999999998
5313.0,0.9605,0.6563,1.6168
5314.0,0.9673,0.641,1.6083
5315.0,0.9605,0.6196,1.5801
5316.0,0.9493,0.6309,1.5802
5317.0,0.8634,0.6452,1.5086
5318.0,0.9613,0.6505,1.6118000000000001
5319.0,1.012,0.647,1.659
5320.0,1.1002,0.6433,1.7435
5321.0,0.8795,0.6507,1.5301999999999998
5322.0,0.9531,0.615,1.5680999999999998
5323.0,0.9275,0.6459,1.5734
5324.0,1.0048,0.6323,1.6370999999999998
5325.0,0.9092,0.6062,1.5154
5326.0,0.8804,0.6043,1.4847
5327.0,0.8932,0.6418,1.5350000000000001
5328.0,0.8955,0.6183,1.5137999999999998
5329.0,0.8748,0.633,1.5078
5330.0,0.9221,0.617,1.5391
5331.0,0.8755,0.6223,1.4977999999999998
5332.0,0.8671,0.6148,1.4819
5333.0,0.9877,0.6307,1.6184
5334.0,0.9222,0.6206,1.5428000000000002
5335.0,0.8849,0.6148,1.4997
5336.0,0.9517,0.604,1.5556999999999999
5337.0,0.8154,0.6107,1.4261
5338.0,0.8679,0.6218,1.4897
5339.0,0.9017,0.595,1.4967
5340.0,0.8436,0.6014,1.445
5341.0,0.9616,0.6224,1.584
5342.0,0.9129,0.621,1.5339
5343.0,0.8682,0.6198,1.488
5344.0,0.8348,0.6259,1.4607
5345.0,0.8574,0.6209,1.4783
5346.0,0.9369,0.6287,1.5655999999999999
5347.0,0.9327,0.6249,1.5575999999999999
5348.0,0.8958,0.6469,1.5427
5349.0,0.9147,0.6319,1.5466
5350.0,0.8921,0.6236,1.5157
5351.0,0.8681,0.6245,1.4926
5352.0,0.9133,0.639,1.5523
5353.0,0.8412,0.6224,1.4636
5354.0,0.8331,0.6355,1.4686
5355.0,0.9564,0.6311,1.5875
5356.0,0.8714,0.6115,1.4828999999999999
5357.0,0.8795,0.6526,1.5320999999999998
5358.0,0.8669,0.6127,1.4796
5359.0,0.9842,0.583,1.5672
5360.0,0.9546,0.6067,1.5613000000000001
5361.0,0.8955,0.6117,1.5072
5362.0,0.8567,0.5807,1.4374
5363.0,0.9115,0.6419,1.5534
5364.0,0.9312,0.6174,1.5486
5365.0,0.9154,0.6106,1.526
5366.0,0.9473,0.6082,1.5554999999999999
5367.0,0.9465,0.6251,1.5716
5368.0,0.8836,0.6209,1.5045000000000002
5369.0,0.9212,0.6038,1.525
5370.0,1.0709,0.6217,1.6926
5371.0,0.8837,0.5922,1.4759
5372.0,0.8686,0.6048,1.4734
5373.0,0.9482,0.607,1.5552000000000001
5374.0,0.8932,0.6106,1.5038
5375.0,0.8956,0.6179,1.5135
5376.0,0.8675,0.6293,1.4968
5377.0,0.9609,0.5796,1.5405
5378.0,0.8684,0.5931,1.4615
5379.0,0.8974,0.5998,1.4971999999999999
5380.0,0.9494,0.6594,1.6088
5381.0,0.9055,0.608,1.5135
5382.0,0.9053,0.6369,1.5422
5383.0,0.9183,0.6378,1.5561
5384.0,0.8979,0.6088,1.5067
5385.0,0.9306,0.5964,1.5270000000000001
5386.0,0.9174,0.6059,1.5232999999999999
5387.0,0.9493,0.5981,1.5474
5388.0,0.9402,0.6092,1.5493999999999999
5389.0,0.8847,0.616,1.5007000000000001
5390.0,0.8542,0.6068,1.4609999999999999
5391.0,0.8921,0.6335,1.5255999999999998
5392.0,0.8922,0.6117,1.5039
5393.0,0.9178,0.6055,1.5232999999999999
5394.0,0.8847,0.6133,1.498
5395.0,0.8757,0.5788,1.4545
5396.0,0.9113,0.6095,1.5208
5397.0,0.916,0.58,1.496
5398.0,0.942,0.6018,1.5438
5399.0,0.8693,0.6054,1.4747
5400.0,1.0092,0.6082,1.6174
5401.0,0.8728,0.5982,1.471
5402.0,0.9155,0.6199,1.5354
5403.0,0.8954,0.6124,1.5078
5404.0,0.9592,0.6134,1.5726
5405.0,0.9771,0.6366,1.6137000000000001
5406.0,0.9452,0.5971,1.5423
5407.0,0.9089,0.6069,1.5158
5408.0,1.0402,0.6641,1.7043
5409.0,0.8486,0.5832,1.4318
5410.0,0.8943,0.5998,1.4941
5411.0,0.8817,0.6099,1.4916
5412.0,0.939,0.5897,1.5287
5413.0,0.8427,0.603,1.4457
5414.0,0.9691,0.594,1.5631
5415.0,0.9527,0.5973,1.55
5416.0,0.8385,0.6009,1.4394
5417.0,0.8601,0.5905,1.4506000000000001
5418.0,0.9338,0.6157,1.5495
5419.0,0.9231,0.609,1.5321
5420.0,0.8453,0.6226,1.4679000000000002
5421.0,0.9134,0.6217,1.5351
5422.0,0.847,0.6426,1.4895999999999998
5423.0,0.9535,0.6578,1.6113
5424.0,0.9653,0.6193,1.5846
5425.0,0.8891,0.6432,1.5323
5426.0,0.8766,0.6342,1.5108000000000001
5427.0,0.8476,0.6609,1.5085000000000002
5428.0,1.2737,0.6097,1.8834
5429.0,0.9149,0.6117,1.5266000000000002
5430.0,0.9715,0.6182,1.5897000000000001
5431.0,0.9154,0.6282,1.5436
5432.0,0.8974,0.6187,1.5161
5433.0,0.9159,0.6265,1.5424
5434.0,0.9009,0.5925,1.4934
5435.0,0.9438,0.5998,1.5436
5436.0,0.8466,0.6213,1.4679
5437.0,0.9339,0.6269,1.5608
5438.0,0.9101,0.6209,1.5310000000000001
5439.0,1.0123,0.5983,1.6106
5440.0,0.9902,0.6469,1.6371
5441.0,0.9348,0.6128,1.5476
5442.0,0.958,0.6196,1.5776
5443.0,0.8853,0.6124,1.4977
5444.0,0.904,0.6116,1.5156
5445.0,0.903,0.6403,1.5433
5446.0,0.8808,0.6124,1.4932
5447.0,0.9371,0.5992,1.5363
5448.0,0.94,0.5928,1.5328
5449.0,0.985,0.6128,1.5977999999999999
5450.0,0.8609,0.6083,1.4691999999999998
5451.0,0.889,0.6195,1.5085000000000002
5452.0,0.878,0.613,1.491
5453.0,0.8128,0.612,1.4247999999999998
5454.0,0.9236,0.5985,1.5221
5455.0,0.9731,0.6162,1.5893
5456.0,0.9838,0.5992,1.583
5457.0,0.9385,0.6319,1.5704
5458.0,0.9321,0.6033,1.5354
5459.0,0.9291,0.5762,1.5053
5460.0,1.0257,0.5748,1.6005
5461.0,0.8499,0.6119,1.4618
5462.0,0.848,0.6137,1.4617
5463.0,0.8846,0.622,1.5066000000000002
5464.0,1.0027,0.6062,1.6088999999999998
5465.0,0.8214,0.577,1.3984
5466.0,0.8663,0.6035,1.4698
5467.0,1.051,0.6204,1.6713999999999998
5468.0,0.9828,0.5789,1.5617
5469.0,0.9931,0.6315,1.6246
5470.0,0.9699,0.6123,1.5821999999999998
5471.0,0.8134,0.6244,1.4378
5472.0,0.9042,0.6677,1.5718999999999999
5473.0,0.914,0.6119,1.5259
5474.0,0.8511,0.6108,1.4619
5475.0,0.9844,0.6087,1.5931000000000002
5476.0,0.968,0.6127,1.5807
5477.0,0.8587,0.6048,1.4635
5478.0,0.8925,0.6214,1.5139
5479.0,0.9061,0.6141,1.5202
5480.0,0.9122,0.61,1.5222
5481.0,0.9284,0.6055,1.5339
5482.0,0.9031,0.6172,1.5203
5483.0,0.9096,0.6305,1.5400999999999998
5484.0,0.8877,0.588,1.4757
5485.0,0.8366,0.5851,1.4217
5486.0,0.9931,0.6247,1.6178
5487.0,0.8657,0.6213,1.487
5488.0,0.9284,0.6238,1.5522
5489.0,0.8106,0.6122,1.4228
5490.0,0.9267,0.6404,1.5671
5491.0,0.9022,0.5931,1.4952999999999999
5492.0,1.0323,0.6163,1.6486
5493.0,0.8429,0.5856,1.4285
5494.0,0.9845,0.6001,1.5846
5495.0,0.8718,0.594,1.4658
5496.0,0.9927,0.6094,1.6021
5497.0,0.8626,0.6094,1.472
5498.0,0.94,0.6356,1.5756000000000001
5499.0,0.8882,0.6003,1.4885
5500.0,0.9343,0.5942,1.5285
5501.0,0.944,0.607,1.551
5502.0,0.8455,0.6022,1.4477
5503.0,0.9024,0.5977,1.5001
5504.0,0.8417,0.6116,1.4533
5505.0,0.9295,0.6035,1.533
5506.0,0.893,0.5655,1.4585
5507.0,0.8862,0.5869,1.4731
5508.0,0.9955,0.6028,1.5983
5509.0,0.8359,0.6244,1.4603
5510.0,0.8433,0.6359,1.4792
5511.0,0.8614,0.5842,1.4456000000000002
5512.0,1.0214,0.6505,1.6719
5513.0,0.9307,0.5984,1.5291000000000001
5514.0,0.9714,0.6584,1.6298
5515.0,0.9586,0.6807,1.6393
5516.0,0.9044,0.6315,1.5358999999999998
5517.0,0.9258,0.6264,1.5522
5518.0,0.8858,0.6334,1.5192
5519.0,0.8881,0.6004,1.4885000000000002
5520.0,0.8795,0.6244,1.5038999999999998
5521.0,0.8443,0.6532,1.4975
5522.0,0.9754,0.6022,1.5776
5523.0,0.8362,0.6291,1.4653
5524.0,0.8823,0.6259,1.5082
5525.0,0.9079,0.6407,1.5486
5526.0,1.0061,0.6356,1.6417000000000002
5527.0,0.857,0.6203,1.4773
5528.0,0.9103,0.6139,1.5242
5529.0,0.8753,0.6207,1.496
5530.0,0.9483,0.6458,1.5941
5531.0,0.892,0.6075,1.4995
5532.0,0.9014,0.6336,1.5350000000000001
5533.0,0.8722,0.6335,1.5057
5534.0,0.947,0.609,1.556
5535.0,0.8927,0.6373,1.53
5536.0,0.8108,0.6395,1.4503
5537.0,0.9856,0.6198,1.6054
5538.0,0.8351,0.5561,1.3912
5539.0,0.9083,0.6408,1.5491000000000001
5540.0,0.9396,0.6326,1.5722
5541.0,0.8557,0.5996,1.4553
5542.0,1.01,0.6354,1.6454
5543.0,0.9554,0.6389,1.5943
5544.0,0.9143,0.6193,1.5335999999999999
5545.0,0.9643,0.6364,1.6007
5546.0,0.9192,0.6444,1.5636
5547.0,0.9752,0.6029,1.5781
5548.0,0.8671,0.6116,1.4787
5549.0,0.9394,0.6037,1.5431
5550.0,0.9159,0.6256,1.5415
5551.0,1.0498,0.6151,1.6649
5552.0,0.8687,0.6071,1.4758
5553.0,1.0122,0.632,1.6442
5554.0,0.8187,0.6232,1.4419
5555.0,0.9904,0.5911,1.5815
5556.0,0.9778,0.6068,1.5846
5557.0,0.9384,0.6056,1.544
5558.0,0.9243,0.6158,1.5401
5559.0,0.9953,0.6191,1.6143999999999998
5560.0,0.9097,0.6177,1.5274
5561.0,0.9046,0.6009,1.5055
5562.0,0.8533,0.6108,1.4641
5563.0,0.8939,0.6199,1.5138
5564.0,0.887,0.6284,1.5154
5565.0,0.9204,0.6067,1.5271
5566.0,0.9423,0.6156,1.5579
5567.0,0.8492,0.591,1.4402
5568.0,0.9124,0.594,1.5064
5569.0,0.9162,0.6355,1.5516999999999999
5570.0,0.9396,0.6457,1.5853000000000002
5571.0,0.8734,0.5926,1.466
5572.0,0.9037,0.5997,1.5034
5573.0,0.9061,0.6146,1.5207000000000002
5574.0,0.8704,0.6039,1.4743
5575.0,0.9905,0.6078,1.5983
5576.0,0.9188,0.6394,1.5581999999999998
5577.0,0.9015,0.6037,1.5051999999999999
5578.0,0.9202,0.6329,1.5531000000000001
5579.0,0.9112,0.6144,1.5255999999999998
5580.0,0.9815,0.593,1.5745
5581.0,0.9056,0.6124,1.518
5582.0,0.9947,0.6185,1.6132
5583.0,0.8472,0.5975,1.4447
5584.0,0.873,0.6106,1.4836
5585.0,0.9774,0.6129,1.5903
5586.0,0.9001,0.6037,1.5038
5587.0,0.9128,0.5983,1.5110999999999999
5588.0,0.9723,0.6125,1.5848
5589.0,0.8957,0.616,1.5117
5590.0,0.8787,0.5608,1.4395
5591.0,0.9327,0.5839,1.5166
5592.0,1.0101,0.6146,1.6247
5593.0,0.8413,0.5985,1.4398
5594.0,0.9266,0.6128,1.5394
5595.0,0.9149,0.6171,1.532
5596.0,0.9558,0.6268,1.5826
5597.0,0.9643,0.6107,1.5750000000000002
5598.0,0.8962,0.6749,1.5711
5599.0,0.8912,0.6063,1.4975
5600.0,0.9848,0.6277,1.6125
5601.0,0.9511,0.6493,1.6004
5602.0,0.8746,0.6188,1.4934
5603.0,0.9211,0.6611,1.5822
5604.0,0.8626,0.6232,1.4858
5605.0,0.8623,0.6384,1.5007
5606.0,0.8509,0.6251,1.476
5607.0,0.9657,0.6442,1.6099
5608.0,0.9043,0.6219,1.5262
5609.0,0.893,0.6139,1.5069
5610.0,0.8675,0.65,1.5175
5611.0,1.0194,0.6259,1.6453000000000002
5612.0,0.8805,0.6082,1.4887
5613.0,0.9357,0.6071,1.5428
5614.0,0.8804,0.6247,1.5051
5615.0,0.8893,0.6291,1.5184
5616.0,0.847,0.6076,1.4546000000000001
5617.0,0.8564,0.6088,1.4652
5618.0,0.9691,0.6359,1.605
5619.0,0.8813,0.6304,1.5116999999999998
5620.0,0.8885,0.5976,1.4861
5621.0,0.8673,0.6141,1.4813999999999998
5622.0,0.8293,0.5692,1.3985
5623.0,0.9899,0.6024,1.5923
5624.0,0.9819,0.6111,1.593
5625.0,0.9323,0.6,1.5323
5626.0,0.9404,0.5789,1.5192999999999999
5627.0,0.9809,0.6111,1.592
5628.0,0.8331,0.6071,1.4402
5629.0,0.8714,0.5855,1.4569
5630.0,0.9092,0.6036,1.5128
5631.0,0.924,0.5882,1.5122
5632.0,0.8535,0.5983,1.4518
5633.0,0.918,0.5833,1.5013
5634.0,0.8593,0.5697,1.4289999999999998
5635.0,0.8765,0.6204,1.4969
5636.0,0.9251,0.5735,1.4986000000000002
5637.0,0.9198,0.5802,1.5
5638.0,0.9339,0.5853,1.5192
5639.0,0.9066,0.6045,1.5110999999999999
5640.0,0.9025,0.6364,1.5389
5641.0,0.866,0.5692,1.4352
5642.0,1.0221,0.616,1.6381000000000001
5643.0,0.9308,0.6796,1.6103999999999998
5644.0,0.9184,0.633,1.5514000000000001
5645.0,0.862,0.7203,1.5823
5646.0,0.9561,0.6409,1.597
5647.0,0.888,0.6211,1.5091
5648.0,0.9429,0.6402,1.5831
5649.0,0.9451,0.6149,1.56
5650.0,0.8354,0.5992,1.4346
5651.0,0.8697,0.62,1.4897
5652.0,0.9617,0.6237,1.5854
5653.0,0.8365,0.6048,1.4413
5654.0,0.9864,0.6493,1.6357
5655.0,0.8572,0.6249,1.4821
5656.0,0.8972,0.6183,1.5154999999999998
5657.0,1.0389,0.6151,1.654
5658.0,0.9212,0.6009,1.5221
5659.0,0.8031,0.5892,1.3923
5660.0,0.9033,0.6091,1.5124
5661.0,0.9098,0.6236,1.5334
5662.0,1.0424,0.6259,1.6683
5663.0,0.9197,0.613,1.5327
5664.0,0.8668,0.5711,1.4379
5665.0,0.9202,0.6023,1.5225
5666.0,0.9257,0.6027,1.5284
5667.0,0.9039,0.6054,1.5093
5668.0,0.926,0.6109,1.5369000000000002
5669.0,1.1117,0.5812,1.6928999999999998
5670.0,1.003,0.6081,1.6111
5671.0,0.9804,0.653,1.6334
5672.0,0.9162,0.6156,1.5318
5673.0,0.9433,0.5856,1.5289000000000001
5674.0,0.9687,0.593,1.5617
5675.0,0.952,0.6621,1.6141
5676.0,0.8644,0.6253,1.4897
5677.0,1.0007,0.6249,1.6256
5678.0,0.9162,0.6784,1.5946
5679.0,0.9645,0.6209,1.5854
5680.0,0.9222,0.6677,1.5899
5681.0,0.9179,0.6103,1.5282
5682.0,0.9397,0.6425,1.5821999999999998
5683.0,0.9693,0.6427,1.612
5684.0,0.9828,0.6508,1.6336
5685.0,0.9121,0.6669,1.5790000000000002
5686.0,0.893,0.6336,1.5266000000000002
5687.0,0.967,0.6221,1.5891
5688.0,0.9032,0.5875,1.4907
5689.0,0.8513,0.6049,1.4562
5690.0,0.939,0.609,1.548
5691.0,0.9775,0.6022,1.5796999999999999
5692.0,0.946,0.624,1.5699999999999998
5693.0,0.944,0.612,1.556
5694.0,0.9074,0.5852,1.4926
5695.0,0.9266,0.6062,1.5328
5696.0,0.8762,0.6179,1.4941
5697.0,0.9675,0.6175,1.585
5698.0,0.8645,0.5956,1.4601000000000002
5699.0,0.9189,0.6066,1.5255
5700.0,0.9017,0.6344,1.5360999999999998
5701.0,0.8992,0.6258,1.525
5702.0,0.9045,0.6117,1.5162
5703.0,0.8774,0.5953,1.4727000000000001
5704.0,0.8748,0.6018,1.4766
5705.0,1.0016,0.5928,1.5944
5706.0,0.8594,0.6117,1.4711
5707.0,0.8874,0.5988,1.4862
5708.0,0.9441,0.6256,1.5697
5709.0,0.9689,0.5889,1.5577999999999999
5710.0,0.856,0.6196,1.4756
5711.0,0.9133,0.6102,1.5234999999999999
5712.0,0.9271,0.5743,1.5014
5713.0,0.8829,0.586,1.4689
5714.0,0.9395,0.5981,1.5375999999999999
5715.0,0.8569,0.5901,1.447
5716.0,0.9003,0.5744,1.4747
5717.0,0.8596,0.5941,1.4537
5718.0,0.8988,0.595,1.4938
5719.0,0.909,0.5627,1.4717
5720.0,0.9489,0.6039,1.5528
5721.0,0.9081,0.58,1.4881
5722.0,0.9101,0.5795,1.4896
5723.0,0.9896,0.5689,1.5585
5724.0,0.9291,0.581,1.5101
5725.0,0.8538,0.5858,1.4396
5726.0,0.9932,0.5858,1.579
5727.0,0.8783,0.5966,1.4748999999999999
5728.0,0.8265,0.588,1.4144999999999999
5729.0,0.9147,0.5957,1.5104
5730.0,0.836,0.5813,1.4173
5731.0,0.8572,0.5578,1.415
5732.0,0.9718,0.5871,1.5589
5733.0,0.9123,0.5737,1.486
5734.0,0.9327,0.5712,1.5039
5735.0,0.881,0.579,1.46
5736.0,0.8968,0.6364,1.5332
5737.0,0.9112,0.5836,1.4948000000000001
5738.0,0.9398,0.5717,1.5114999999999998
5739.0,0.9447,0.5744,1.5191
5740.0,0.9012,0.584,1.4851999999999999
5741.0,0.9154,0.5781,1.4935
5742.0,0.9074,0.5826,1.49
5743.0,0.8499,0.572,1.4219
5744.0,0.8619,0.5618,1.4237
5745.0,0.8265,0.5723,1.3988
5746.0,1.0464,0.6533,1.6997
5747.0,0.9636,0.6245,1.5881
5748.0,0.9595,0.5813,1.5408
5749.0,0.9302,0.62,1.5502
5750.0,0.9154,0.6194,1.5348
5751.0,0.8832,0.597,1.4802
5752.0,0.8988,0.5822,1.481
5753.0,0.9134,0.5964,1.5098
5754.0,0.8896,0.6018,1.4914
5755.0,0.9759,0.6169,1.5928
5756.0,0.8232,0.5965,1.4197000000000002
5757.0,0.8542,0.6288,1.483
5758.0,0.9448,0.6227,1.5675
5759.0,0.8844,0.5792,1.4636
5760.0,0.9674,0.6594,1.6268
5761.0,0.8897,0.6028,1.4925000000000002
5762.0,0.8981,0.5907,1.4888
5763.0,0.8679,0.6207,1.4886
5764.0,0.8614,0.5561,1.4175
5765.0,0.9866,0.6253,1.6118999999999999
5766.0,0.8634,0.6045,1.4679
5767.0,0.9716,0.6177,1.5893000000000002
5768.0,0.8797,0.5839,1.4636
5769.0,0.9276,0.58,1.5076
5770.0,1.0772,0.571,1.6481999999999999
5771.0,0.9453,0.5964,1.5417
5772.0,0.9155,0.596,1.5114999999999998
5773.0,0.9641,0.5721,1.5362
5774.0,0.8696,0.5776,1.4472
5775.0,0.9249,0.5877,1.5126
5776.0,0.8963,0.5923,1.4886
5777.0,0.9147,0.5971,1.5118
5778.0,0.9073,0.604,1.5112999999999999
5779.0,0.8344,0.626,1.4604
5780.0,0.9611,0.6009,1.5619999999999998
5781.0,0.8713,0.5863,1.4576
5782.0,0.802,0.5886,1.3906
5783.0,0.8506,0.5992,1.4498
5784.0,0.911,0.6276,1.5386000000000002
5785.0,0.8464,0.5808,1.4272
5786.0,0.828,0.6121,1.4401
5787.0,0.9497,0.5891,1.5388
5788.0,0.8859,0.574,1.4599
5789.0,0.9128,0.5931,1.5059
5790.0,0.9051,0.6068,1.5119
5791.0,0.9038,0.5636,1.4674
5792.0,0.8599,0.5738,1.4337
5793.0,0.8553,0.5562,1.4115
5794.0,0.8804,0.5785,1.4588999999999999
5795.0,1.0499,0.5872,1.6371000000000002
5796.0,0.8972,0.5567,1.4539
5797.0,0.8937,0.568,1.4617
5798.0,0.8912,0.6087,1.4999
5799.0,0.8548,0.5709,1.4257
5800.0,0.9488,0.5963,1.5451000000000001
5801.0,0.9569,0.5761,1.533
5802.0,0.8791,0.5755,1.4546000000000001
5803.0,0.9475,0.5529,1.5004
5804.0,0.8916,0.5774,1.4689999999999999
5805.0,0.8646,0.5892,1.4538
5806.0,0.8986,0.6941,1.5927
5807.0,0.9259,0.6027,1.5286
5808.0,0.988,0.6339,1.6219000000000001
5809.0,0.9523,0.5933,1.5456
5810.0,0.8874,0.5429,1.4303
5811.0,0.9603,0.6025,1.5628000000000002
5812.0,0.9005,0.6035,1.504
5813.0,0.9448,0.5935,1.5383
