step,mloss,gloss,loss
6443.0,0.6615,0.4894,1.1509
6444.0,0.6202,0.5017,1.1219000000000001
6445.0,0.654,0.4734,1.1274
6446.0,0.569,0.4788,1.0478
6447.0,0.6379,0.5033,1.1412
6448.0,0.6651,0.4754,1.1405
6449.0,0.69,0.4703,1.1602999999999999
6450.0,0.5997,0.4874,1.0871
6451.0,0.7035,0.4877,1.1912
6452.0,0.7111,0.4678,1.1789
6453.0,0.6706,0.4934,1.164
6454.0,0.6267,0.4701,1.0968
6455.0,0.5862,0.4649,1.0511
6456.0,0.6069,0.481,1.0878999999999999
6457.0,0.6363,0.4633,1.0996
6458.0,0.6657,0.4904,1.1561
6459.0,0.6038,0.4759,1.0796999999999999
6460.0,0.6628,0.4753,1.1381
6461.0,0.5658,0.4562,1.022
6462.0,0.5682,0.5032,1.0714000000000001
6463.0,0.6712,0.4863,1.1575
6464.0,0.6923,0.4964,1.1887
6465.0,0.5814,0.4654,1.0468
6466.0,0.7093,0.4853,1.1946
6467.0,0.6127,0.4762,1.0889
6468.0,0.634,0.4663,1.1003
6469.0,0.7183,0.4833,1.2016
6470.0,0.5757,0.4885,1.0642
6471.0,0.6439,0.4709,1.1148
6472.0,0.6443,0.4802,1.1245
6473.0,0.7303,0.4777,1.208
6474.0,0.7405,0.472,1.2125
6475.0,0.6392,0.4831,1.1223
6476.0,0.6451,0.4849,1.13
6477.0,0.707,0.4719,1.1789
6478.0,0.6222,0.4799,1.1021
6479.0,0.6972,0.4618,1.159
6480.0,0.6544,0.4896,1.144
6481.0,0.7547,0.4877,1.2424
6482.0,0.6357,0.4505,1.0862
6483.0,0.7123,0.4801,1.1924000000000001
6484.0,0.6295,0.4814,1.1109
6485.0,0.7253,0.4911,1.2164
6486.0,0.633,0.5071,1.1401
6487.0,0.6582,0.4815,1.1397
6488.0,0.7121,0.4676,1.1797
6489.0,0.7022,0.4612,1.1634
6490.0,0.6792,0.4754,1.1546
6491.0,0.6561,0.4978,1.1539000000000001
6492.0,0.6438,0.4523,1.0961
6493.0,0.6043,0.4861,1.0903999999999998
6494.0,0.6108,0.4986,1.1094
6495.0,0.6394,0.4816,1.121
6496.0,0.6417,0.4983,1.1400000000000001
6497.0,0.6113,0.4836,1.0949
6498.0,0.6301,0.5025,1.1326
6499.0,0.6401,0.4759,1.116
6500.0,0.6944,0.4828,1.1772
6501.0,0.6042,0.4812,1.0854
6502.0,0.5942,0.4831,1.0773
6503.0,0.6541,0.489,1.1431
6504.0,0.6524,0.4686,1.121
6505.0,0.705,0.4803,1.1853
6506.0,0.6284,0.4937,1.1221
6507.0,0.5787,0.4915,1.0702
6508.0,0.6243,0.4874,1.1117
6509.0,0.6683,0.4743,1.1426
6510.0,0.7333,0.4562,1.1895
6511.0,0.6695,0.474,1.1435
6512.0,0.6665,0.4827,1.1492
6513.0,0.6763,0.4554,1.1317
6514.0,0.557,0.4703,1.0273
6515.0,0.7031,0.4852,1.1883
6516.0,0.6504,0.4959,1.1463
6517.0,0.6313,0.4698,1.1011
6518.0,0.598,0.4647,1.0627
6519.0,0.6943,0.4946,1.1889
6520.0,0.5577,0.4899,1.0476
6521.0,0.6658,0.4923,1.1581
6522.0,0.6281,0.4796,1.1077
6523.0,0.5936,0.4838,1.0774
6524.0,0.6707,0.46,1.1307
6525.0,0.6624,0.4889,1.1513
6526.0,0.6066,0.4662,1.0728
6527.0,0.6691,0.4846,1.1537
6528.0,0.6062,0.4844,1.0906
6529.0,0.6021,0.4753,1.0774
6530.0,0.6618,0.492,1.1538
6531.0,0.7162,0.495,1.2111999999999998
6532.0,0.6701,0.4938,1.1639
6533.0,0.6539,0.4978,1.1517
6534.0,0.6618,0.494,1.1558000000000002
6535.0,0.6828,0.4759,1.1587
6536.0,0.6612,0.488,1.1492
6537.0,0.752,0.4823,1.2343
6538.0,0.7026,0.5159,1.2185000000000001
6539.0,0.6764,0.4886,1.165
6540.0,0.6446,0.4812,1.1258
6541.0,0.66,0.4805,1.1405
6542.0,0.6377,0.4827,1.1204
6543.0,0.6513,0.4804,1.1317
6544.0,0.6147,0.4695,1.0842
6545.0,0.6493,0.4544,1.1037
6546.0,0.65,0.51,1.1600000000000001
6547.0,0.7021,0.512,1.2141
6548.0,0.8425,0.4982,1.3407
6549.0,0.6238,0.4503,1.0741
6550.0,0.6118,0.4748,1.0866
6551.0,0.666,0.4843,1.1503
6552.0,0.6644,0.4696,1.134
6553.0,0.6371,0.4525,1.0896
6554.0,0.6337,0.4956,1.1293
6555.0,0.5997,0.4773,1.077
6556.0,0.7063,0.4538,1.1601
6557.0,0.679,0.4733,1.1523
6558.0,0.6814,0.5076,1.189
6559.0,0.6731,0.4955,1.1686
6560.0,0.786,0.4884,1.2744
6561.0,0.5925,0.4761,1.0686
6562.0,0.6507,0.4596,1.1103
6563.0,1.1222,0.4694,1.5916000000000001
6564.0,0.6299,0.4947,1.1246
6565.0,0.6355,0.4877,1.1232
6566.0,0.7496,0.4966,1.2462
6567.0,0.6378,0.4733,1.1111
6568.0,0.736,0.4955,1.2315
6569.0,0.6509,0.4886,1.1395
6570.0,0.6926,0.4607,1.1533
6571.0,0.646,0.4822,1.1282
6572.0,0.6133,0.467,1.0803
6573.0,0.6571,0.4976,1.1547
6574.0,0.629,0.5027,1.1317
6575.0,0.5896,0.4726,1.0622
6576.0,0.6839,0.4929,1.1768
6577.0,0.6257,0.4676,1.0933000000000002
6578.0,0.6598,0.4687,1.1285
6579.0,0.7766,0.4607,1.2372999999999998
6580.0,0.7613,0.4861,1.2473999999999998
6581.0,0.7073,0.4828,1.1901000000000002
6582.0,0.6178,0.4751,1.0929
6583.0,0.6765,0.481,1.1575
6584.0,0.6206,0.4719,1.0925
6585.0,0.6332,0.4732,1.1064
6586.0,0.858,0.4881,1.3460999999999999
6587.0,0.675,0.5071,1.1821000000000002
6588.0,0.6351,0.4871,1.1221999999999999
6589.0,0.6647,0.4606,1.1253
6590.0,0.6863,0.4733,1.1596
6591.0,0.6092,0.4723,1.0815
6592.0,0.6433,0.4727,1.116
6593.0,0.5969,0.4921,1.089
6594.0,0.6126,0.4498,1.0624
6595.0,0.6148,0.4589,1.0737
6596.0,0.7619,0.469,1.2309
6597.0,0.704,0.4999,1.2039
6598.0,0.6424,0.4771,1.1195
6599.0,0.6419,0.47,1.1118999999999999
6600.0,0.6579,0.476,1.1339000000000001
6601.0,0.6688,0.4844,1.1532
6602.0,0.672,0.4942,1.1662
6603.0,0.6655,0.4797,1.1452
6604.0,0.6766,0.4879,1.1644999999999999
6605.0,0.6781,0.4776,1.1557
6606.0,0.6085,0.4908,1.0993
6607.0,0.6835,0.5118,1.1953
6608.0,0.6874,0.4619,1.1493
6609.0,0.6647,0.4638,1.1284999999999998
6610.0,0.6855,0.5037,1.1892
6611.0,0.5699,0.4993,1.0692
6612.0,0.7701,0.4771,1.2472
6613.0,0.6965,0.4765,1.173
6614.0,0.6935,0.4784,1.1719
6615.0,0.6384,0.4979,1.1362999999999999
6616.0,0.7022,0.466,1.1682000000000001
6617.0,0.6231,0.4789,1.1019999999999999
6618.0,0.6861,0.4944,1.1805
6619.0,0.6908,0.4773,1.1681
6620.0,0.6851,0.4736,1.1587
6621.0,0.622,0.4949,1.1169
6622.0,0.649,0.484,1.133
6623.0,0.5914,0.4848,1.0762
6624.0,0.7162,0.4678,1.184
6625.0,0.6834,0.4713,1.1547
6626.0,0.7272,0.474,1.2012
6627.0,0.798,0.4831,1.2811
6628.0,0.6324,0.48,1.1124
6629.0,0.7309,0.5096,1.2405
6630.0,0.6576,0.5003,1.1579
6631.0,0.6069,0.4746,1.0815000000000001
6632.0,0.6773,0.4916,1.1689
6633.0,0.6134,0.4756,1.089
6634.0,0.6145,0.4619,1.0764
6635.0,0.6315,0.485,1.1164999999999998
6636.0,0.7072,0.4893,1.1965000000000001
6637.0,0.619,0.4967,1.1157
6638.0,0.6017,0.4952,1.0969
6639.0,0.6462,0.4531,1.0993
6640.0,0.6287,0.4782,1.1069
6641.0,0.6403,0.48,1.1202999999999999
6642.0,0.649,0.4699,1.1189
6643.0,0.648,0.491,1.139
6644.0,0.6736,0.486,1.1596
6645.0,0.6754,0.4978,1.1732
6646.0,0.6423,0.4625,1.1048
6647.0,0.6424,0.4691,1.1115
6648.0,0.6542,0.4642,1.1184
6649.0,0.6048,0.4923,1.0971
6650.0,0.6873,0.5095,1.1968
6651.0,0.6354,0.4877,1.1231
6652.0,0.667,0.4753,1.1423
6653.0,0.6032,0.481,1.0842
6654.0,0.6582,0.4717,1.1299000000000001
6655.0,0.6019,0.4713,1.0732
6656.0,0.7245,0.4783,1.2028
6657.0,0.7317,0.4721,1.2038
6658.0,0.7115,0.4778,1.1893
6659.0,0.6801,0.4917,1.1718000000000002
6660.0,0.6723,0.4669,1.1392
6661.0,0.8177,0.4697,1.2873999999999999
6662.0,0.6737,0.4819,1.1556
6663.0,0.6671,0.4839,1.151
6664.0,0.6721,0.4734,1.1455
6665.0,0.6787,0.4929,1.1716
6666.0,0.6629,0.4528,1.1157
6667.0,0.7058,0.4923,1.1981
6668.0,0.6193,0.4645,1.0838
6669.0,0.7121,0.496,1.2081
6670.0,0.6279,0.4826,1.1105
6671.0,0.6184,0.4981,1.1164999999999998
6672.0,0.6352,0.4927,1.1279
6673.0,0.6443,0.4436,1.0878999999999999
6674.0,0.6233,0.4699,1.0932
6675.0,0.7305,0.4979,1.2284000000000002
6676.0,0.6346,0.4753,1.1099
6677.0,0.7577,0.4628,1.2205
6678.0,0.6403,0.5004,1.1406999999999998
6679.0,0.6262,0.4872,1.1134
6680.0,0.609,0.4777,1.0867
6681.0,0.647,0.4425,1.0895000000000001
6682.0,0.6869,0.4737,1.1606
6683.0,0.6437,0.5108,1.1545
6684.0,0.607,0.4843,1.0913
6685.0,0.7533,0.4718,1.2250999999999999
6686.0,0.5974,0.4836,1.081
6687.0,0.6595,0.4854,1.1449
6688.0,0.5458,0.4837,1.0295
6689.0,0.7125,0.4841,1.1966
6690.0,0.6417,0.4717,1.1134
6691.0,0.6169,0.449,1.0659
6692.0,0.6802,0.4982,1.1784
6693.0,0.7116,0.4662,1.1778
6694.0,0.6539,0.4953,1.1492
6695.0,0.6826,0.4572,1.1398
6696.0,0.5961,0.463,1.0591
6697.0,0.7843,0.5011,1.2854
6698.0,0.5878,0.509,1.0968
6699.0,0.7025,0.4859,1.1884000000000001
6700.0,0.658,0.4806,1.1386
6701.0,0.6689,0.5097,1.1786
6702.0,0.694,0.472,1.166
6703.0,0.6349,0.479,1.1139000000000001
6704.0,0.5907,0.4488,1.0394999999999999
6705.0,0.5786,0.4937,1.0723
6706.0,0.6494,0.4594,1.1088
6707.0,0.6185,0.4851,1.1036000000000001
6708.0,0.632,0.4713,1.1033
6709.0,0.6619,0.4767,1.1386
6710.0,0.6858,0.494,1.1798
6711.0,0.6407,0.4826,1.1233
6712.0,0.6416,0.4681,1.1097
6713.0,0.6617,0.4547,1.1164
6714.0,0.6789,0.4904,1.1693
6715.0,0.6076,0.4816,1.0892
6716.0,0.6518,0.4835,1.1353
6717.0,0.6421,0.4595,1.1016
6718.0,0.6377,0.4656,1.1033
6719.0,0.636,0.4694,1.1054
6720.0,0.609,0.4859,1.0949
6721.0,0.6626,0.4993,1.1619
6722.0,0.615,0.4664,1.0814
6723.0,0.6018,0.4404,1.0422
6724.0,0.7124,0.5288,1.2412
6725.0,0.7682,0.5102,1.2784
6726.0,0.7004,0.4913,1.1917
6727.0,0.7029,0.4911,1.194
6728.0,0.5835,0.46,1.0435
6729.0,0.8011,0.5105,1.3115999999999999
6730.0,0.6494,0.4912,1.1406
6731.0,0.9774,0.4576,1.435
6732.0,0.7183,0.494,1.2123
6733.0,0.593,0.4694,1.0624
6734.0,0.6498,0.4909,1.1407
6735.0,0.6956,0.4763,1.1719
6736.0,0.6755,0.5375,1.213
6737.0,0.6465,0.4992,1.1457
6738.0,0.6471,0.4793,1.1264
6739.0,0.641,0.4932,1.1342
6740.0,0.6187,0.4594,1.0781
6741.0,0.5661,0.4969,1.0630000000000002
6742.0,0.6855,0.4785,1.164
6743.0,0.7833,0.5056,1.2889
6744.0,0.7226,0.4768,1.1994
6745.0,0.6581,0.4955,1.1536
6746.0,0.6808,0.4911,1.1719
6747.0,0.6898,0.4861,1.1759
6748.0,0.6477,0.4588,1.1065
6749.0,0.6897,0.4967,1.1864
6750.0,0.6109,0.4742,1.0851
6751.0,0.6668,0.4824,1.1492
6752.0,0.6248,0.4802,1.105
6753.0,0.8054,0.4751,1.2805
6754.0,0.6668,0.4841,1.1509
6755.0,0.6867,0.4626,1.1493
6756.0,0.7629,0.4621,1.225
6757.0,0.5745,0.4634,1.0379
6758.0,0.5976,0.463,1.0606
6759.0,0.5979,0.4828,1.0807
6760.0,0.7409,0.4845,1.2254
6761.0,0.7009,0.4904,1.1913
6762.0,0.6704,0.4827,1.1531
6763.0,0.6726,0.4642,1.1368
6764.0,0.6595,0.4795,1.139
6765.0,0.7038,0.4899,1.1937
6766.0,0.6217,0.4864,1.1081
6767.0,0.7088,0.4612,1.17
6768.0,0.7432,0.4627,1.2059
6769.0,0.6083,0.4783,1.0866
6770.0,0.6774,0.47,1.1474
6771.0,0.6503,0.4732,1.1235
6772.0,0.6708,0.4655,1.1362999999999999
6773.0,0.6426,0.4709,1.1135
6774.0,0.6877,0.4671,1.1548
6775.0,0.6968,0.4802,1.177
6776.0,0.5662,0.4715,1.0377
6777.0,0.6416,0.4664,1.1079999999999999
6778.0,0.6324,0.5152,1.1476
6779.0,0.6161,0.4949,1.111
6780.0,0.619,0.4754,1.0944
6781.0,0.6402,0.4993,1.1395
6782.0,0.7985,0.4775,1.276
6783.0,0.6593,0.4662,1.1255
6784.0,0.7258,0.4852,1.211
6785.0,0.6374,0.492,1.1294
6786.0,0.6135,0.4851,1.0986
6787.0,0.592,0.492,1.084
6788.0,0.6928,0.4893,1.1821
6789.0,0.6346,0.4655,1.1001
6790.0,0.6404,0.4868,1.1272
6791.0,0.6757,0.4856,1.1613
6792.0,0.6187,0.4869,1.1056
6793.0,0.6212,0.4763,1.0975
6794.0,0.6446,0.4825,1.1271
6795.0,0.6748,0.4789,1.1537
6796.0,0.5802,0.4944,1.0746
6797.0,0.5989,0.5029,1.1018
6798.0,0.6599,0.4884,1.1483
6799.0,0.6378,0.4904,1.1282
6800.0,0.6925,0.4844,1.1769
6801.0,0.6061,0.4826,1.0887
6802.0,0.6148,0.4779,1.0927
6803.0,0.7469,0.4944,1.2413
6804.0,0.6974,0.5002,1.1976
6805.0,0.6012,0.4751,1.0763
6806.0,0.578,0.4902,1.0682
6807.0,0.6007,0.4791,1.0798
6808.0,0.6811,0.474,1.1551
6809.0,0.5907,0.4778,1.0685
6810.0,0.6438,0.479,1.1228
6811.0,0.713,0.4675,1.1804999999999999
6812.0,0.6157,0.4649,1.0806
6813.0,0.6933,0.4994,1.1927
6814.0,0.6374,0.4869,1.1242999999999999
6815.0,0.657,0.4823,1.1393
6816.0,0.6499,0.5055,1.1554
6817.0,0.7779,0.4799,1.2578
6818.0,0.646,0.4983,1.1443
6819.0,0.6389,0.4839,1.1228
6820.0,0.6202,0.4648,1.085
6821.0,0.6921,0.4587,1.1508
6822.0,0.6971,0.4781,1.1752
6823.0,0.8249,0.4634,1.2883
6824.0,0.6279,0.4465,1.0744
6825.0,0.6853,0.4963,1.1816
6826.0,0.6324,0.4925,1.1249
6827.0,0.732,0.4771,1.2091
6828.0,0.6448,0.4583,1.1031
6829.0,0.6352,0.4928,1.1280000000000001
6830.0,0.6577,0.4887,1.1463999999999999
6831.0,0.6863,0.4732,1.1595
6832.0,0.6521,0.4574,1.1095
6833.0,0.6636,0.4714,1.135
6834.0,0.674,0.5031,1.1771
6835.0,0.6651,0.5022,1.1673
6836.0,0.616,0.4572,1.0732
6837.0,0.6667,0.5042,1.1709
6838.0,0.6588,0.4852,1.1440000000000001
6839.0,0.6554,0.4763,1.1317
6840.0,0.622,0.4416,1.0636
6841.0,0.6145,0.4801,1.0946
6842.0,0.6118,0.4708,1.0826
6843.0,0.6722,0.477,1.1492
6844.0,0.6892,0.4876,1.1768
6845.0,0.6622,0.4427,1.1049
6846.0,0.6723,0.4622,1.1345
6847.0,0.6773,0.4925,1.1698
6848.0,0.7,0.4855,1.1855
6849.0,0.6534,0.4816,1.135
6850.0,0.6881,0.4952,1.1833
6851.0,0.6528,0.4752,1.1280000000000001
6852.0,0.6504,0.4853,1.1357
6853.0,0.6236,0.4866,1.1102
6854.0,0.7156,0.4993,1.2149
6855.0,0.6258,0.5074,1.1332
6856.0,0.6892,0.4915,1.1807
6857.0,0.7159,0.4879,1.2038
6858.0,0.6126,0.4943,1.1069
6859.0,0.6398,0.4776,1.1174
6860.0,0.6562,0.4604,1.1166
6861.0,0.5788,0.4683,1.0471
6862.0,0.6192,0.4939,1.1131
6863.0,0.693,0.4832,1.1762
6864.0,0.5899,0.4585,1.0484
6865.0,0.6475,0.4768,1.1242999999999999
6866.0,0.7125,0.4739,1.1864
6867.0,0.6324,0.4927,1.1251
6868.0,0.65,0.4819,1.1319
6869.0,0.6278,0.4659,1.0937000000000001
6870.0,0.6145,0.4575,1.072
6871.0,0.6771,0.4788,1.1559
6872.0,0.6201,0.4665,1.0866
6873.0,0.681,0.4792,1.1602000000000001
6874.0,0.6785,0.4589,1.1374
6875.0,0.6696,0.5014,1.1709999999999998
6876.0,0.6937,0.4721,1.1658
6877.0,0.6817,0.4809,1.1625999999999999
6878.0,0.6125,0.4762,1.0887
6879.0,0.6731,0.4652,1.1383
6880.0,0.6999,0.4962,1.1961
6881.0,0.6402,0.4718,1.112
6882.0,0.6297,0.4815,1.1112
6883.0,0.6007,0.4605,1.0612
6884.0,0.6431,0.491,1.1341
6885.0,0.7028,0.4911,1.1939
6886.0,0.7226,0.4577,1.1803
6887.0,0.6726,0.4824,1.155
6888.0,0.6265,0.475,1.1015
6889.0,0.6691,0.4793,1.1484
6890.0,0.6165,0.4932,1.1097000000000001
6891.0,0.6983,0.4703,1.1686
6892.0,0.6762,0.5001,1.1763
6893.0,0.5951,0.4952,1.0903
6894.0,0.6908,0.481,1.1718
6895.0,0.5889,0.4871,1.076
6896.0,0.6745,0.4682,1.1427
6897.0,0.6733,0.4789,1.1522000000000001
6898.0,0.6084,0.4931,1.1015000000000001
6899.0,0.6613,0.452,1.1133
6900.0,0.6555,0.507,1.1625
6901.0,0.6484,0.4566,1.105
6902.0,0.64,0.4828,1.1228
6903.0,0.6937,0.4764,1.1701
6904.0,0.7003,0.5048,1.2051
6905.0,0.6592,0.4873,1.1465
6906.0,0.8367,0.4818,1.3185
6907.0,0.68,0.453,1.133
6908.0,0.6089,0.5004,1.1093
6909.0,0.562,0.4918,1.0538
6910.0,0.5891,0.4718,1.0609
6911.0,0.7043,0.4951,1.1994
6912.0,0.7252,0.5124,1.2376
6913.0,0.7033,0.4749,1.1782
6914.0,0.5888,0.4989,1.0877
6915.0,0.6523,0.4883,1.1406
6916.0,0.6179,0.496,1.1139000000000001
6917.0,0.6526,0.4647,1.1173
6918.0,0.6211,0.4701,1.0912
6919.0,0.7439,0.4913,1.2352
6920.0,0.6812,0.4881,1.1693
6921.0,0.6713,0.4705,1.1418
6922.0,0.6396,0.475,1.1145999999999998
6923.0,0.6985,0.4622,1.1607
6924.0,0.6106,0.4911,1.1017000000000001
6925.0,0.6644,0.4805,1.1449
6926.0,0.5759,0.4657,1.0415999999999999
6927.0,0.6265,0.4823,1.1088
6928.0,0.6645,0.4645,1.129
6929.0,0.8302,0.467,1.2972000000000001
6930.0,0.6286,0.4551,1.0837
6931.0,0.613,0.4641,1.0771
6932.0,0.6732,0.4851,1.1583
6933.0,0.6862,0.486,1.1722000000000001
6934.0,0.5994,0.4931,1.0925
6935.0,0.6359,0.4763,1.1122
6936.0,0.6836,0.4742,1.1578
6937.0,0.64,0.4995,1.1395
6938.0,0.7848,0.4904,1.2752000000000001
6939.0,0.6342,0.4839,1.1181
6940.0,0.6858,0.4963,1.1821
6941.0,0.6031,0.4778,1.0809
6942.0,0.5906,0.5058,1.0964
6943.0,0.7448,0.4995,1.2443
6944.0,0.6324,0.5292,1.1616
6945.0,0.6605,0.486,1.1465
6946.0,0.6885,0.4917,1.1802000000000001
6947.0,0.5839,0.4963,1.0802
6948.0,0.6566,0.4919,1.1484999999999999
6949.0,0.6553,0.4573,1.1126
6950.0,0.6949,0.4429,1.1378
6951.0,0.6475,0.5019,1.1494
6952.0,0.6851,0.4695,1.1546
6953.0,0.7067,0.4833,1.19
6954.0,0.6107,0.501,1.1117
6955.0,0.6373,0.4746,1.1118999999999999
6956.0,0.6426,0.4826,1.1252
6957.0,0.6514,0.4793,1.1307
6958.0,0.6753,0.4949,1.1702
6959.0,0.645,0.479,1.124
6960.0,0.7803,0.4963,1.2766
6961.0,0.6424,0.4638,1.1061999999999999
6962.0,0.6804,0.5092,1.1896
6963.0,0.6644,0.4647,1.1291
6964.0,0.8032,0.4861,1.2893
6965.0,0.5759,0.4688,1.0447
6966.0,0.6998,0.4802,1.18
6967.0,0.6938,0.4695,1.1633
6968.0,0.6023,0.4655,1.0678
6969.0,0.6103,0.4823,1.0926
6970.0,0.6503,0.48,1.1303
6971.0,0.702,0.4922,1.1942
6972.0,0.7633,0.4986,1.2619
6973.0,0.6961,0.4988,1.1949
6974.0,0.666,0.4757,1.1417000000000002
6975.0,0.6732,0.4908,1.1640000000000001
6976.0,0.6477,0.4583,1.106
6977.0,0.6561,0.4799,1.1360000000000001
6978.0,0.6277,0.4787,1.1064
6979.0,0.9107,0.4976,1.4082999999999999
6980.0,0.7082,0.5321,1.2403
6981.0,0.7359,0.5145,1.2504
6982.0,0.6719,0.4888,1.1607
6983.0,0.6616,0.4988,1.1604
6984.0,0.7139,0.5015,1.2153999999999998
6985.0,0.7184,0.5216,1.24
6986.0,0.8043,0.4968,1.3011
6987.0,0.7565,0.5053,1.2618
6988.0,0.6866,0.4554,1.142
6989.0,0.6535,0.5041,1.1576
6990.0,0.7422,0.4996,1.2418
6991.0,0.6805,0.4668,1.1473
6992.0,0.5923,0.5035,1.0958
6993.0,0.5749,0.4864,1.0613
6994.0,0.5984,0.5123,1.1107
6995.0,0.5534,0.4923,1.0457
6996.0,0.7312,0.4996,1.2308
6997.0,0.6459,0.4871,1.133
6998.0,0.6699,0.4889,1.1588
6999.0,0.6897,0.4832,1.1729
7000.0,0.6277,0.4748,1.1025
7001.0,0.6913,0.4795,1.1708
7002.0,0.6465,0.5159,1.1623999999999999
7003.0,0.6475,0.5159,1.1634
7004.0,0.6641,0.5026,1.1667
7005.0,0.6777,0.4709,1.1486
7006.0,0.6052,0.4863,1.0915
7007.0,0.6052,0.4511,1.0563
7008.0,0.7551,0.5257,1.2808
7009.0,0.6021,0.4946,1.0967
7010.0,0.7088,0.4929,1.2017
7011.0,0.63,0.4709,1.1009
7012.0,0.6283,0.4889,1.1172
7013.0,0.7004,0.4938,1.1942
7014.0,0.7219,0.5048,1.2267000000000001
7015.0,0.7217,0.5002,1.2219
7016.0,0.7224,0.5091,1.2315
7017.0,0.6825,0.5285,1.2109999999999999
7018.0,0.6909,0.5099,1.2008
7019.0,0.6389,0.4838,1.1227
7020.0,0.5961,0.5028,1.0989
7021.0,0.6607,0.5298,1.1905000000000001
7022.0,0.6828,0.4709,1.1537
7023.0,0.651,0.4649,1.1159
7024.0,0.6427,0.4937,1.1364
7025.0,0.6398,0.4753,1.1151
7026.0,0.6348,0.4897,1.1245
7027.0,0.6312,0.4952,1.1263999999999998
7028.0,0.6117,0.5233,1.135
7029.0,0.6247,0.4693,1.094
7030.0,0.7357,0.4814,1.2171
7031.0,0.6356,0.487,1.1226
7032.0,0.6073,0.4939,1.1012
7033.0,0.6868,0.4775,1.1643
7034.0,0.7134,0.4953,1.2087
7035.0,0.6003,0.4622,1.0625
7036.0,0.6972,0.4464,1.1436000000000002
7037.0,0.6587,0.4823,1.141
7038.0,0.6511,0.4699,1.121
7039.0,0.7248,0.4939,1.2187000000000001
7040.0,0.6669,0.4573,1.1242
7041.0,0.6479,0.4753,1.1232
7042.0,0.6117,0.4855,1.0972
7043.0,0.6946,0.4637,1.1583
7044.0,0.6717,0.495,1.1667
7045.0,0.6165,0.4879,1.1044
7046.0,0.5714,0.4732,1.0446
7047.0,0.7058,0.4866,1.1924
7048.0,0.6887,0.4748,1.1635
7049.0,0.64,0.4816,1.1216
7050.0,0.7691,0.4615,1.2306
7051.0,0.6421,0.4769,1.119
7052.0,0.63,0.4884,1.1184
7053.0,0.6112,0.5029,1.1141
7054.0,0.5956,0.5017,1.0973000000000002
7055.0,0.6565,0.477,1.1335
7056.0,0.6596,0.4977,1.1573
7057.0,0.6706,0.4701,1.1407
7058.0,0.677,0.4588,1.1358000000000001
7059.0,0.6593,0.4899,1.1492
7060.0,0.6753,0.5052,1.1804999999999999
7061.0,0.6079,0.4844,1.0923
7062.0,0.6349,0.4646,1.0995
7063.0,0.6494,0.4917,1.1411
7064.0,0.7053,0.4772,1.1825
7065.0,0.7244,0.4779,1.2023000000000001
7066.0,0.6517,0.4826,1.1342999999999999
7067.0,0.7448,0.4627,1.2075
7068.0,0.6652,0.4947,1.1599
7069.0,0.6523,0.4539,1.1062
7070.0,0.6309,0.4636,1.0945
7071.0,0.6285,0.4621,1.0906
7072.0,0.6512,0.4621,1.1133
7073.0,0.6425,0.4773,1.1198
7074.0,0.576,0.4668,1.0428
7075.0,0.6211,0.4698,1.0909
7076.0,0.739,0.4948,1.2338
7077.0,0.6426,0.4665,1.1091
7078.0,0.6075,0.4683,1.0758
7079.0,0.6624,0.4669,1.1293
7080.0,0.602,0.4648,1.0668
7081.0,0.658,0.4444,1.1024
7082.0,0.6821,0.5026,1.1847
7083.0,0.7059,0.4807,1.1865999999999999
7084.0,0.602,0.4727,1.0747
7085.0,0.618,0.478,1.096
7086.0,0.6128,0.4616,1.0744
7087.0,0.648,0.458,1.106
7088.0,0.7378,0.4693,1.2071
7089.0,0.6281,0.472,1.1000999999999999
7090.0,0.6184,0.4829,1.1013
7091.0,0.5953,0.4505,1.0458
7092.0,0.6389,0.4884,1.1273
7093.0,0.6515,0.4589,1.1103999999999998
7094.0,0.6202,0.4625,1.0827
7095.0,0.6072,0.488,1.0952
7096.0,0.652,0.4852,1.1372
7097.0,0.6251,0.5005,1.1256
7098.0,0.6822,0.4962,1.1784
7099.0,0.6248,0.4946,1.1194
7100.0,0.6752,0.4717,1.1469
7101.0,0.6023,0.5062,1.1084999999999998
7102.0,0.6593,0.4825,1.1418
7103.0,0.6176,0.4668,1.0844
7104.0,0.664,0.4781,1.1421000000000001
7105.0,0.6272,0.5061,1.1333
7106.0,0.6583,0.4943,1.1526
7107.0,0.6583,0.4977,1.156
7108.0,0.6156,0.4851,1.1007
7109.0,0.6324,0.4923,1.1247
7110.0,0.6339,0.4809,1.1148
7111.0,0.5907,0.4654,1.0561
7112.0,0.6649,0.4793,1.1442
7113.0,0.6692,0.4832,1.1524
7114.0,1.416,0.449,1.865
7115.0,0.6477,0.4892,1.1369
7116.0,0.5721,0.4848,1.0569000000000002
7117.0,0.6812,0.4945,1.1757
7118.0,0.6101,0.4947,1.1048
7119.0,0.697,0.4693,1.1663
7120.0,0.7063,0.4974,1.2037
7121.0,0.6445,0.5049,1.1494
7122.0,0.6143,0.489,1.1033
7123.0,0.7056,0.5023,1.2079
7124.0,0.6761,0.4655,1.1416
7125.0,0.628,0.451,1.079
7126.0,0.5601,0.4898,1.0499
7127.0,0.6143,0.4601,1.0744
7128.0,0.6086,0.4848,1.0934
7129.0,0.673,0.4723,1.1453
7130.0,0.6468,0.4931,1.1399
7131.0,0.7028,0.4879,1.1907
7132.0,0.6976,0.4371,1.1347
