step,mloss,gloss,loss
42273.0,0.9645,0.237,1.2015
42274.0,0.972,0.2398,1.2118
42275.0,0.903,0.2286,1.1316
42276.0,0.9629,0.2533,1.2162
42277.0,0.9621,0.2413,1.2034
42278.0,1.0076,0.2316,1.2392
42279.0,0.9606,0.2346,1.1952
42280.0,0.9305,0.2351,1.1656
42281.0,0.9079,0.228,1.1359000000000001
42282.0,0.9316,0.2315,1.1631
42283.0,0.9722,0.2356,1.2078
42284.0,0.9513,0.2464,1.1977
42285.0,0.9573,0.2325,1.1898
42286.0,0.9165,0.2337,1.1502
42287.0,0.9328,0.2278,1.1606
42288.0,0.9372,0.2252,1.1624
42289.0,0.957,0.2418,1.1987999999999999
42290.0,0.9257,0.2243,1.15
42291.0,0.9679,0.2319,1.1998
42292.0,0.9197,0.2478,1.1675
42293.0,1.0237,0.2325,1.2562
42294.0,0.9359,0.2396,1.1755
42295.0,0.9046,0.2619,1.1665
42296.0,0.9737,0.2304,1.2041
42297.0,0.9297,0.2348,1.1644999999999999
42298.0,0.9689,0.2329,1.2018
42299.0,0.9232,0.2317,1.1549
42300.0,0.9612,0.2378,1.199
42301.0,0.9932,0.2388,1.232
42302.0,0.9486,0.2316,1.1802
42303.0,0.8943,0.2382,1.1325
42304.0,1.0257,0.2363,1.262
42305.0,0.9354,0.2385,1.1739
42306.0,0.9637,0.2358,1.1995
42307.0,0.9516,0.2403,1.1919
42308.0,0.9593,0.232,1.1913
42309.0,0.9232,0.2365,1.1597
42310.0,0.979,0.2442,1.2232
42311.0,1.005,0.2254,1.2304
42312.0,0.9855,0.2418,1.2273
42313.0,0.9579,0.2322,1.1901
42314.0,0.9845,0.2285,1.213
42315.0,1.0219,0.2387,1.2606
42316.0,0.9681,0.2381,1.2062
42317.0,0.9438,0.239,1.1827999999999999
42318.0,0.8483,0.2356,1.0839
42319.0,0.9121,0.2337,1.1458
42320.0,0.9142,0.2317,1.1459
42321.0,0.9468,0.2399,1.1867
42322.0,0.9566,0.2401,1.1967
42323.0,0.8886,0.2356,1.1241999999999999
42324.0,0.9311,0.2334,1.1645
42325.0,0.8895,0.2253,1.1148
42326.0,0.8907,0.2281,1.1188
42327.0,0.936,0.2346,1.1706
42328.0,0.9383,0.2333,1.1716
42329.0,1.0052,0.236,1.2412
42330.0,0.9077,0.236,1.1437
42331.0,0.9759,0.2412,1.2171
42332.0,0.8967,0.2388,1.1355
42333.0,0.9663,0.2477,1.214
42334.0,1.0373,0.2382,1.2755
42335.0,0.9236,0.232,1.1556
42336.0,0.9444,0.2284,1.1728
42337.0,1.0098,0.2338,1.2436
42338.0,0.9974,0.2409,1.2383
42339.0,0.9257,0.2358,1.1615
42340.0,0.9035,0.2512,1.1547
42341.0,0.9574,0.2424,1.1998
42342.0,0.9446,0.2419,1.1865
42343.0,1.009,0.2298,1.2388
42344.0,1.0461,0.2291,1.2752000000000001
42345.0,0.9086,0.2452,1.1538
42346.0,0.9109,0.2303,1.1412
42347.0,0.92,0.2358,1.1558000000000002
42348.0,0.9691,0.2322,1.2013
42349.0,0.9685,0.2286,1.1971
42350.0,0.9732,0.2372,1.2104
42351.0,0.9931,0.2388,1.2319
42352.0,0.9474,0.2419,1.1893
42353.0,0.9282,0.2363,1.1645
42354.0,1.0267,0.227,1.2537
42355.0,0.9024,0.2338,1.1362
42356.0,1.0254,0.237,1.2624
42357.0,0.9623,0.2285,1.1908
42358.0,0.9572,0.2363,1.1935
42359.0,0.9005,0.2357,1.1361999999999999
42360.0,0.9723,0.24,1.2123
42361.0,0.9649,0.2295,1.1944
42362.0,1.0202,0.2434,1.2636
42363.0,0.9892,0.2379,1.2271
42364.0,0.9516,0.2396,1.1912
42365.0,0.9659,0.2398,1.2057
42366.0,0.9295,0.2357,1.1652
42367.0,0.9583,0.2349,1.1932
42368.0,1.2579,0.2329,1.4908000000000001
42369.0,0.9544,0.2399,1.1943000000000001
42370.0,0.9992,0.2479,1.2471
42371.0,0.9382,0.2435,1.1817
42372.0,0.8788,0.2357,1.1145
42373.0,0.8791,0.2465,1.1256
42374.0,0.9744,0.2559,1.2303000000000002
42375.0,0.9807,0.2477,1.2284
42376.0,0.9816,0.2416,1.2232
42377.0,0.9867,0.2417,1.2284
42378.0,0.9195,0.2475,1.167
42379.0,0.9593,0.2366,1.1959
42380.0,0.8801,0.2476,1.1277
42381.0,0.954,0.2272,1.1812
42382.0,1.0093,0.2434,1.2527000000000001
42383.0,0.9416,0.2299,1.1715
42384.0,1.0155,0.2446,1.2601
42385.0,0.9311,0.2451,1.1762000000000001
42386.0,0.9904,0.2345,1.2248999999999999
42387.0,0.9158,0.2489,1.1646999999999998
42388.0,0.918,0.2399,1.1579000000000002
42389.0,0.9205,0.2342,1.1547
42390.0,1.0456,0.251,1.2966000000000002
42391.0,0.9721,0.2308,1.2029
42392.0,0.9001,0.2429,1.143
42393.0,0.9922,0.2411,1.2333
42394.0,0.9354,0.2355,1.1709
42395.0,1.0135,0.2295,1.243
42396.0,0.9842,0.2487,1.2328999999999999
42397.0,1.0247,0.2447,1.2693999999999999
42398.0,0.9174,0.224,1.1414
42399.0,1.0081,0.2475,1.2556
42400.0,0.9405,0.2533,1.1938
42401.0,0.8819,0.232,1.1139000000000001
42402.0,0.9423,0.2373,1.1796
42403.0,0.8987,0.2366,1.1353
42404.0,1.0274,0.2318,1.2592
42405.0,0.9415,0.2357,1.1772
42406.0,0.9566,0.2517,1.2083
42407.0,0.9961,0.2285,1.2246
42408.0,0.9912,0.242,1.2332
42409.0,0.8857,0.2345,1.1202
42410.0,0.9712,0.2498,1.2209999999999999
42411.0,1.0358,0.242,1.2778
42412.0,0.9587,0.2202,1.1789
42413.0,1.0,0.2438,1.2438
42414.0,0.912,0.2482,1.1602000000000001
42415.0,0.9735,0.2371,1.2106000000000001
42416.0,0.9427,0.2349,1.1776
42417.0,0.9759,0.2361,1.212
42418.0,0.9689,0.2487,1.2176
42419.0,0.952,0.2366,1.1885999999999999
42420.0,1.0746,0.2311,1.3057
42421.0,0.9254,0.2229,1.1482999999999999
42422.0,0.9415,0.2334,1.1749
42423.0,0.9613,0.2469,1.2082000000000002
42424.0,0.9261,0.2372,1.1633
42425.0,0.9687,0.2488,1.2175
42426.0,0.9182,0.2557,1.1739
42427.0,1.0214,0.2374,1.2588000000000001
42428.0,0.942,0.246,1.188
42429.0,0.9594,0.2351,1.1945000000000001
42430.0,0.9971,0.2241,1.2212
42431.0,0.9264,0.2477,1.1741
42432.0,0.9323,0.2394,1.1717
42433.0,0.9467,0.2458,1.1925
42434.0,0.9948,0.2414,1.2362
42435.0,0.889,0.2339,1.1229
42436.0,1.0111,0.2472,1.2583000000000002
42437.0,0.93,0.2416,1.1716
42438.0,0.9332,0.2335,1.1667
42439.0,0.925,0.2234,1.1484
42440.0,1.0414,0.2363,1.2777
42441.0,1.0036,0.2404,1.244
42442.0,0.9056,0.2401,1.1457
42443.0,0.9902,0.2308,1.221
42444.0,1.0111,0.2358,1.2469000000000001
42445.0,0.9769,0.2381,1.215
42446.0,0.9077,0.2322,1.1399
42447.0,0.9673,0.2435,1.2108
42448.0,0.9341,0.2361,1.1702000000000001
42449.0,0.9113,0.2355,1.1468
42450.0,0.9302,0.2363,1.1665
42451.0,1.0051,0.2354,1.2405000000000002
42452.0,0.9693,0.2332,1.2025000000000001
42453.0,1.056,0.2384,1.2944
42454.0,0.9979,0.2508,1.2487
42455.0,0.9971,0.2417,1.2388
42456.0,0.9349,0.2329,1.1678
42457.0,0.9668,0.2302,1.197
42458.0,0.9783,0.2402,1.2185
42459.0,1.0168,0.2356,1.2524
42460.0,0.8677,0.2468,1.1145
42461.0,0.9532,0.2472,1.2004000000000001
42462.0,0.8841,0.2388,1.1229
42463.0,1.0182,0.2458,1.264
42464.0,0.9362,0.2413,1.1775
42465.0,0.9604,0.2575,1.2179
42466.0,1.0457,0.2427,1.2884
42467.0,0.9445,0.2419,1.1864
42468.0,0.9392,0.2344,1.1736
42469.0,0.9201,0.2514,1.1715
42470.0,0.9009,0.2274,1.1283
42471.0,0.9747,0.2352,1.2099
42472.0,0.8915,0.2407,1.1321999999999999
42473.0,0.9455,0.2334,1.1789
42474.0,0.9198,0.2364,1.1562
42475.0,0.9047,0.255,1.1597
42476.0,0.9415,0.2392,1.1807
42477.0,0.9201,0.2427,1.1628
42478.0,0.8931,0.2338,1.1269
42479.0,0.9537,0.2446,1.1983
42480.0,0.9757,0.236,1.2117
42481.0,0.9217,0.2364,1.1581
42482.0,0.8947,0.244,1.1387
42483.0,0.9543,0.2401,1.1944000000000001
42484.0,0.9581,0.2364,1.1945
42485.0,0.9292,0.2389,1.1681
42486.0,0.8948,0.2313,1.1261
42487.0,0.9651,0.2301,1.1952
42488.0,0.9478,0.2349,1.1827
42489.0,0.9225,0.2265,1.149
42490.0,0.9597,0.2324,1.1921
42491.0,0.9129,0.234,1.1469
42492.0,0.9582,0.2376,1.1958
42493.0,0.919,0.2343,1.1533
42494.0,0.9539,0.2373,1.1912
42495.0,0.981,0.2526,1.2336
42496.0,0.9761,0.2281,1.2042
42497.0,0.9849,0.2512,1.2361
42498.0,0.9694,0.2474,1.2168
42499.0,0.9794,0.2343,1.2137
42500.0,0.8425,0.2345,1.077
42501.0,0.9862,0.2339,1.2201
42502.0,0.9042,0.2413,1.1455
42503.0,0.8997,0.2282,1.1279000000000001
42504.0,0.9861,0.2458,1.2319
42505.0,0.9377,0.2327,1.1703999999999999
42506.0,0.9371,0.2402,1.1773
42507.0,0.9534,0.2377,1.1911
42508.0,1.003,0.2286,1.2315999999999998
42509.0,0.9549,0.2381,1.193
42510.0,0.9495,0.2491,1.1985999999999999
42511.0,0.9328,0.2308,1.1636
42512.0,0.9182,0.2383,1.1565
42513.0,0.9531,0.2268,1.1799
42514.0,0.9064,0.2357,1.1421
42515.0,0.9425,0.2363,1.1788
42516.0,0.9834,0.2344,1.2178
42517.0,0.9657,0.2346,1.2003
42518.0,0.9382,0.2216,1.1598
42519.0,0.9501,0.2309,1.181
42520.0,0.8876,0.24,1.1276
42521.0,0.9095,0.2383,1.1478
42522.0,0.9022,0.237,1.1392
42523.0,1.0049,0.2311,1.236
42524.0,0.9616,0.227,1.1886
42525.0,0.9026,0.2448,1.1474
42526.0,0.9801,0.2325,1.2126
42527.0,0.9901,0.2273,1.2174
42528.0,0.9705,0.2382,1.2087
42529.0,0.9586,0.2309,1.1895
42530.0,0.8723,0.2224,1.0947
42531.0,0.973,0.2327,1.2057
42532.0,0.9835,0.2333,1.2168
42533.0,0.9964,0.2233,1.2197
42534.0,1.0503,0.2442,1.2945
42535.0,0.8991,0.2281,1.1272
42536.0,0.9818,0.2485,1.2303
42537.0,0.9611,0.2391,1.2002
42538.0,0.9839,0.2403,1.2242
42539.0,0.9223,0.237,1.1593
42540.0,0.918,0.2242,1.1422
42541.0,0.9581,0.2409,1.1989999999999998
42542.0,0.8882,0.2354,1.1236
42543.0,0.8924,0.2312,1.1236
42544.0,1.0115,0.2446,1.2561
42545.0,0.9884,0.2345,1.2228999999999999
42546.0,0.9033,0.2308,1.1341
42547.0,0.908,0.2375,1.1455
42548.0,1.021,0.2343,1.2552999999999999
42549.0,0.9636,0.229,1.1926
42550.0,0.8487,0.2399,1.0886
42551.0,0.9574,0.242,1.1994
42552.0,0.9454,0.239,1.1844000000000001
42553.0,0.9448,0.2405,1.1853
42554.0,0.9631,0.2384,1.2015
42555.0,0.9927,0.2477,1.2404
42556.0,1.0012,0.2419,1.2431
42557.0,0.9296,0.2376,1.1672
42558.0,0.9918,0.2347,1.2265
42559.0,0.9775,0.2456,1.2231
42560.0,1.0901,0.2435,1.3336000000000001
42561.0,0.9346,0.2406,1.1752
42562.0,0.9428,0.2408,1.1836
42563.0,1.0296,0.2317,1.2613
42564.0,0.9788,0.2368,1.2156
42565.0,0.9198,0.2236,1.1434
42566.0,0.9253,0.2415,1.1668
42567.0,0.9661,0.2397,1.2058
42568.0,0.9165,0.2383,1.1548
42569.0,0.9234,0.2303,1.1537
42570.0,0.995,0.234,1.229
42571.0,0.9989,0.2297,1.2286
42572.0,0.9796,0.2399,1.2195
42573.0,0.9332,0.2405,1.1737
42574.0,0.916,0.2321,1.1481000000000001
42575.0,0.9472,0.2326,1.1798
42576.0,0.9506,0.2292,1.1798
42577.0,0.8983,0.2355,1.1338
42578.0,0.9273,0.2406,1.1679
42579.0,0.9721,0.2347,1.2067999999999999
42580.0,0.9865,0.2268,1.2133
42581.0,0.9919,0.2357,1.2276
42582.0,0.8967,0.2267,1.1234000000000002
42583.0,0.9366,0.2405,1.1771
42584.0,0.9668,0.2311,1.1979
42585.0,0.9243,0.2435,1.1678
42586.0,0.9189,0.2536,1.1725
42587.0,0.9274,0.2292,1.1566
42588.0,0.9405,0.2417,1.1822
42589.0,0.9158,0.2427,1.1584999999999999
42590.0,0.95,0.233,1.183
42591.0,0.9677,0.2323,1.2
42592.0,0.8822,0.2423,1.1245
42593.0,1.0393,0.2413,1.2806
42594.0,0.9734,0.2407,1.2141
42595.0,0.9549,0.2286,1.1835
42596.0,0.9744,0.2379,1.2123
42597.0,0.995,0.245,1.24
42598.0,0.9757,0.2443,1.22
42599.0,0.9787,0.2286,1.2073
42600.0,0.944,0.2296,1.1736
42601.0,0.984,0.244,1.228
42602.0,0.942,0.2476,1.1896
42603.0,0.9432,0.2307,1.1739
42604.0,0.9615,0.2356,1.1971
42605.0,0.9545,0.2393,1.1938
42606.0,0.9725,0.2328,1.2053
42607.0,0.9367,0.2319,1.1686
42608.0,0.8976,0.2443,1.1419
42609.0,0.9441,0.2375,1.1816
42610.0,0.9007,0.2364,1.1371
42611.0,0.9108,0.2304,1.1412
42612.0,0.9512,0.2341,1.1853
42613.0,0.9294,0.2374,1.1668
42614.0,0.8949,0.2363,1.1312
42615.0,0.9665,0.2525,1.219
42616.0,0.9518,0.2449,1.1966999999999999
42617.0,0.9744,0.2245,1.1989
42618.0,0.9684,0.2509,1.2193
42619.0,0.9205,0.2322,1.1527
42620.0,0.993,0.2345,1.2275
42621.0,0.9162,0.2463,1.1625
42622.0,0.9964,0.2343,1.2307
42623.0,0.9313,0.2354,1.1667
42624.0,0.9688,0.2397,1.2085
42625.0,0.9477,0.2394,1.1871
42626.0,0.9593,0.2386,1.1979
42627.0,0.937,0.2389,1.1759
42628.0,1.0293,0.2412,1.2705000000000002
42629.0,0.9728,0.235,1.2078
42630.0,0.9822,0.246,1.2282
42631.0,0.9744,0.2322,1.2066000000000001
42632.0,0.9683,0.2432,1.2115
42633.0,0.8861,0.2439,1.13
42634.0,0.9512,0.2347,1.1859
42635.0,0.9416,0.2474,1.189
42636.0,0.9361,0.2347,1.1708
42637.0,1.0001,0.2394,1.2395
42638.0,0.8898,0.2289,1.1187
42639.0,1.0017,0.2422,1.2439
42640.0,0.9744,0.2357,1.2101
42641.0,0.9109,0.2352,1.1461000000000001
42642.0,0.9791,0.2405,1.2196
42643.0,0.9418,0.2313,1.1731
42644.0,1.002,0.2385,1.2405
42645.0,0.8736,0.2425,1.1161
42646.0,0.9582,0.2316,1.1898
42647.0,0.9446,0.2255,1.1701
42648.0,0.9952,0.2356,1.2308
42649.0,0.9283,0.242,1.1703000000000001
42650.0,0.8804,0.2459,1.1263
42651.0,0.9629,0.2457,1.2086
42652.0,0.9923,0.2329,1.2252
42653.0,0.9695,0.2384,1.2079
42654.0,0.9918,0.242,1.2338
42655.0,0.8875,0.2391,1.1266
42656.0,0.928,0.2367,1.1647
42657.0,0.9554,0.2388,1.1942
42658.0,0.9997,0.2382,1.2379
42659.0,0.8939,0.2332,1.1271
42660.0,1.0346,0.2401,1.2747
42661.0,0.9545,0.2405,1.195
42662.0,1.0014,0.2268,1.2282000000000002
42663.0,0.9751,0.2389,1.214
42664.0,0.9462,0.2464,1.1926
42665.0,1.069,0.2218,1.2908
42666.0,0.9305,0.2432,1.1737
42667.0,0.9876,0.2461,1.2337
42668.0,0.9956,0.2346,1.2302
42669.0,0.983,0.232,1.215
42670.0,0.8897,0.2552,1.1449
42671.0,0.9736,0.2301,1.2037
42672.0,0.9732,0.2332,1.2064
42673.0,0.9303,0.2346,1.1649
42674.0,0.9512,0.2484,1.1996
42675.0,0.9296,0.2369,1.1665
42676.0,0.953,0.2358,1.1888
42677.0,0.9386,0.2387,1.1773
42678.0,0.9716,0.2355,1.2071
42679.0,0.9796,0.2546,1.2342
42680.0,0.9268,0.2289,1.1557
42681.0,0.9268,0.2542,1.181
42682.0,0.9557,0.2442,1.1999
42683.0,0.908,0.2423,1.1503
42684.0,0.9434,0.2446,1.188
42685.0,1.0225,0.2257,1.2482
42686.0,0.9552,0.2399,1.1951
42687.0,0.893,0.2289,1.1219000000000001
42688.0,0.9083,0.2479,1.1562000000000001
42689.0,0.9879,0.2443,1.2322
42690.0,0.9521,0.2484,1.2005
42691.0,0.919,0.2444,1.1634
42692.0,0.9512,0.2419,1.1931
42693.0,0.9046,0.2286,1.1332
42694.0,0.844,0.2447,1.0887
42695.0,0.9067,0.251,1.1577
42696.0,0.882,0.257,1.139
42697.0,0.9208,0.2414,1.1622
42698.0,0.9484,0.2355,1.1839
42699.0,0.985,0.2305,1.2155
42700.0,0.9883,0.2478,1.2361
42701.0,0.8991,0.2465,1.1456
42702.0,0.9439,0.2366,1.1804999999999999
42703.0,0.9453,0.2403,1.1856
42704.0,0.9526,0.2331,1.1857
42705.0,0.995,0.2394,1.2344
42706.0,0.9903,0.2315,1.2218
42707.0,0.9179,0.2327,1.1506
42708.0,1.0049,0.2358,1.2407
42709.0,0.9814,0.2432,1.2246000000000001
42710.0,0.9481,0.2422,1.1903000000000001
42711.0,0.9921,0.2463,1.2384
42712.0,0.9482,0.2338,1.182
42713.0,0.981,0.2308,1.2118
42714.0,0.9663,0.2338,1.2001
42715.0,0.9476,0.2368,1.1844000000000001
42716.0,0.9645,0.2518,1.2163
42717.0,0.9122,0.2384,1.1506
42718.0,0.9435,0.2438,1.1873
42719.0,0.9562,0.2331,1.1893
42720.0,0.9481,0.2327,1.1808
42721.0,0.9799,0.2309,1.2107999999999999
42722.0,0.9324,0.2288,1.1612
42723.0,0.923,0.2441,1.1671
42724.0,0.9525,0.239,1.1915
42725.0,0.8702,0.239,1.1092
42726.0,0.9611,0.233,1.1941
42727.0,0.9619,0.2292,1.1911
42728.0,0.9349,0.2317,1.1665999999999999
42729.0,1.0468,0.2453,1.2921
42730.0,0.8975,0.2286,1.1260999999999999
42731.0,0.9473,0.2385,1.1858
42732.0,0.9473,0.2488,1.1961
42733.0,1.0102,0.2279,1.2381
42734.0,0.9725,0.2381,1.2106000000000001
42735.0,0.9957,0.2178,1.2135
42736.0,0.9215,0.2401,1.1616
42737.0,0.9392,0.235,1.1742
42738.0,0.9532,0.2467,1.1999
42739.0,0.946,0.2349,1.1808999999999998
42740.0,0.9568,0.2291,1.1859
42741.0,0.9483,0.2293,1.1776
42742.0,0.9015,0.2341,1.1356
42743.0,0.9173,0.2273,1.1446
42744.0,0.9897,0.2437,1.2334
42745.0,0.9949,0.2447,1.2396
42746.0,0.944,0.2442,1.1882
42747.0,0.9142,0.2319,1.1461000000000001
42748.0,1.0071,0.2376,1.2447000000000001
42749.0,0.9488,0.2356,1.1844
42750.0,0.957,0.2359,1.1928999999999998
42751.0,0.9383,0.23,1.1683000000000001
42752.0,0.9216,0.2358,1.1574
42753.0,0.9315,0.2401,1.1716
42754.0,0.9596,0.2281,1.1877
42755.0,0.9858,0.2259,1.2117
42756.0,0.9188,0.239,1.1578
42757.0,0.925,0.2386,1.1636
42758.0,0.9601,0.2365,1.1965999999999999
42759.0,1.016,0.2324,1.2484
42760.0,0.9044,0.2315,1.1359
42761.0,0.9463,0.2373,1.1836
42762.0,0.9429,0.2374,1.1803
42763.0,0.9147,0.2349,1.1496
42764.0,0.9199,0.2203,1.1402
42765.0,0.8882,0.2403,1.1285
42766.0,0.9147,0.2517,1.1663999999999999
42767.0,0.9629,0.2248,1.1877
42768.0,0.9826,0.2354,1.218
42769.0,1.0026,0.239,1.2416
42770.0,0.9321,0.2437,1.1758
42771.0,0.9587,0.2411,1.1998
42772.0,0.9025,0.2523,1.1548
42773.0,0.9201,0.2446,1.1647
42774.0,0.9275,0.2394,1.1669
42775.0,1.0107,0.2431,1.2538
42776.0,0.9479,0.2389,1.1867999999999999
42777.0,0.9858,0.2366,1.2224
42778.0,1.0066,0.2465,1.2530999999999999
42779.0,0.9011,0.2293,1.1304
42780.0,0.8429,0.2453,1.0882
42781.0,0.9362,0.2453,1.1815
42782.0,0.9084,0.241,1.1494
42783.0,0.9346,0.2372,1.1718
42784.0,0.941,0.233,1.174
42785.0,1.0356,0.2307,1.2663
42786.0,0.9976,0.2345,1.2321
42787.0,0.9639,0.2325,1.1964
42788.0,0.9518,0.2354,1.1872
42789.0,0.9754,0.2399,1.2153
42790.0,0.9592,0.2518,1.211
42791.0,0.9793,0.2502,1.2294999999999998
42792.0,0.9579,0.2379,1.1958
42793.0,0.9535,0.2334,1.1869
42794.0,1.0061,0.2396,1.2457
42795.0,0.9019,0.2281,1.1300000000000001
42796.0,0.967,0.2321,1.1991
42797.0,1.0197,0.2366,1.2563
42798.0,0.8931,0.2304,1.1235
42799.0,1.0063,0.2468,1.2530999999999999
42800.0,0.9412,0.2292,1.1704
42801.0,0.9119,0.2359,1.1478000000000002
42802.0,0.9219,0.2304,1.1523
42803.0,0.9898,0.2444,1.2342
42804.0,0.9794,0.2206,1.2
42805.0,0.8446,0.2423,1.0869
42806.0,0.9238,0.2413,1.1651
42807.0,0.951,0.2398,1.1907999999999999
42808.0,0.9802,0.2309,1.2111
42809.0,0.9296,0.2356,1.1652
42810.0,0.9661,0.2292,1.1953
42811.0,0.9846,0.2386,1.2232
42812.0,1.0115,0.2407,1.2522
42813.0,0.9911,0.2316,1.2227
42814.0,1.1109,0.2539,1.3648
42815.0,0.9058,0.248,1.1538
42816.0,0.923,0.2384,1.1614
42817.0,1.0292,0.2511,1.2803
42818.0,0.9238,0.2425,1.1663
42819.0,0.8984,0.2328,1.1312
42820.0,0.9191,0.2451,1.1642000000000001
42821.0,0.923,0.2433,1.1663000000000001
42822.0,0.9046,0.246,1.1505999999999998
42823.0,0.93,0.2436,1.1736
42824.0,0.9912,0.2452,1.2364
42825.0,0.9846,0.241,1.2256
42826.0,0.9543,0.2357,1.19
42827.0,0.9228,0.2459,1.1686999999999999
42828.0,0.9903,0.2493,1.2396
42829.0,0.9695,0.2417,1.2112
42830.0,0.9252,0.2296,1.1548
42831.0,1.0436,0.227,1.2706000000000002
42832.0,0.9767,0.2377,1.2144
42833.0,0.9577,0.2308,1.1885
42834.0,0.9621,0.244,1.2061
42835.0,1.0173,0.241,1.2583000000000002
42836.0,0.9357,0.2484,1.1841
42837.0,0.9607,0.2314,1.1921
42838.0,0.9864,0.2482,1.2346000000000001
42839.0,1.0207,0.2346,1.2552999999999999
42840.0,0.9778,0.2356,1.2134
42841.0,0.9887,0.2365,1.2252
42842.0,1.0226,0.2343,1.2569
42843.0,1.0166,0.2247,1.2412999999999998
42844.0,0.9806,0.2449,1.2255
42845.0,0.9749,0.2376,1.2125
42846.0,0.9397,0.2391,1.1788
42847.0,0.9151,0.2348,1.1499000000000001
42848.0,0.9915,0.2341,1.2256
42849.0,0.9424,0.233,1.1754
42850.0,0.9434,0.2259,1.1693
42851.0,0.9304,0.2379,1.1683
42852.0,0.9811,0.2345,1.2156
42853.0,0.9547,0.2389,1.1936
42854.0,0.9159,0.2388,1.1547
42855.0,0.9593,0.2283,1.1876
42856.0,0.9508,0.2416,1.1924
42857.0,0.9511,0.2442,1.1953
42858.0,1.0193,0.2438,1.2631000000000001
42859.0,0.9538,0.244,1.1978
42860.0,0.9589,0.2459,1.2048
42861.0,0.9563,0.238,1.1943000000000001
42862.0,0.9912,0.241,1.2322
42863.0,0.9948,0.2345,1.2293
42864.0,0.9327,0.2341,1.1668
42865.0,0.9793,0.2324,1.2117
42866.0,0.9168,0.2346,1.1514
42867.0,1.005,0.2426,1.2475999999999998
42868.0,0.9766,0.2408,1.2174
42869.0,0.9736,0.2319,1.2055
42870.0,1.0101,0.2233,1.2334
42871.0,0.9556,0.231,1.1866
42872.0,0.894,0.2381,1.1321
42873.0,0.9802,0.2456,1.2258
42874.0,0.945,0.2317,1.1766999999999999
42875.0,0.9577,0.2375,1.1952
42876.0,0.9884,0.2428,1.2311999999999999
42877.0,0.8968,0.234,1.1308
42878.0,0.9547,0.2457,1.2004
42879.0,1.0064,0.2256,1.232
42880.0,0.9677,0.2374,1.2051
42881.0,0.9524,0.2438,1.1962
42882.0,0.9925,0.2419,1.2344
42883.0,1.0118,0.248,1.2598
42884.0,0.979,0.2318,1.2107999999999999
42885.0,0.8587,0.2417,1.1004
42886.0,0.938,0.2434,1.1814
42887.0,0.9204,0.2421,1.1625
42888.0,0.9717,0.2205,1.1922
42889.0,0.9633,0.2365,1.1998
42890.0,0.952,0.2205,1.1724999999999999
42891.0,0.9555,0.2327,1.1882
42892.0,0.9921,0.2319,1.224
42893.0,0.9187,0.2328,1.1515
42894.0,0.9275,0.227,1.1545
42895.0,1.0389,0.2501,1.289
42896.0,0.8862,0.2258,1.112
42897.0,0.9489,0.2439,1.1928
42898.0,0.9246,0.2309,1.1555
42899.0,0.9672,0.2362,1.2034
42900.0,0.9122,0.244,1.1562000000000001
42901.0,0.9755,0.2408,1.2163
42902.0,0.9611,0.2264,1.1875
42903.0,0.9465,0.2393,1.1858
42904.0,0.9086,0.236,1.1446
42905.0,0.9978,0.2431,1.2409000000000001
42906.0,0.95,0.2492,1.1992
42907.0,0.8804,0.2362,1.1166
42908.0,0.9597,0.2362,1.1959
42909.0,0.9932,0.2311,1.2243
42910.0,0.9887,0.2495,1.2382
42911.0,0.992,0.2282,1.2202
42912.0,0.9682,0.2344,1.2026
42913.0,1.0004,0.2263,1.2267
42914.0,0.9758,0.2387,1.2145
42915.0,0.9601,0.2252,1.1853
42916.0,0.9418,0.2392,1.181
42917.0,0.9983,0.2319,1.2302
42918.0,0.9629,0.2289,1.1918
42919.0,0.9393,0.2362,1.1755
42920.0,0.9795,0.2303,1.2098
42921.0,0.9411,0.2306,1.1717
42922.0,0.9885,0.235,1.2235
42923.0,0.9484,0.244,1.1924000000000001
42924.0,0.9429,0.2367,1.1796
42925.0,0.9332,0.2469,1.1801
42926.0,0.9519,0.2308,1.1827
42927.0,0.994,0.2359,1.2299
42928.0,0.9975,0.2398,1.2373
42929.0,0.9529,0.2315,1.1844
42930.0,0.9915,0.2417,1.2332
42931.0,0.9464,0.2435,1.1899
42932.0,0.968,0.2437,1.2117
42933.0,0.9194,0.2428,1.1622
42934.0,0.9209,0.2335,1.1544
42935.0,0.992,0.2341,1.2261
42936.0,0.935,0.2429,1.1779000000000002
42937.0,0.9504,0.241,1.1914
42938.0,0.9865,0.2372,1.2237
42939.0,1.0224,0.247,1.2694
42940.0,0.9348,0.231,1.1658
42941.0,0.938,0.2477,1.1857
42942.0,0.9264,0.248,1.1743999999999999
42943.0,1.0331,0.2398,1.2729
42944.0,0.9532,0.2392,1.1924000000000001
42945.0,0.9966,0.2429,1.2395
42946.0,0.9509,0.2359,1.1867999999999999
42947.0,0.9894,0.2425,1.2319
42948.0,0.937,0.234,1.171
42949.0,1.0179,0.2461,1.264
42950.0,0.9482,0.223,1.1712
42951.0,0.9304,0.2397,1.1701
42952.0,0.9437,0.2429,1.1865999999999999
42953.0,1.04,0.2332,1.2732
42954.0,0.9149,0.2367,1.1516
42955.0,0.8572,0.2228,1.08
42956.0,0.9573,0.2428,1.2001
42957.0,0.9359,0.2378,1.1737
42958.0,0.9219,0.2418,1.1637
42959.0,0.9525,0.2514,1.2039
42960.0,0.9128,0.2408,1.1536
