epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
669,1e-05,0.0035656032316076056,2.0458052152497763,9.585588072662308e-05,7.033874204952078e-05,2.5517138446935343e-05,0.0002162610400563646,6.8190309327709,0.0,1.0,49.71251584739591,8.69007990868704,0.0005464787245728076,7.707605982432142e-05,0.0004694026429206133,0.0002195414126617834,8.689313888549805,0.0,0.9999232292175293,50.10651397705078
670,1e-05,0.0035656032316076056,2.045839578865201,8.947991099793817e-05,6.860232618391395e-05,2.0877583853133006e-05,0.00021569102859388836,6.819166594699794,0.0,1.0,50.025692689038024,8.68967056866677,0.00048826588317751884,7.591756002511829e-05,0.0004123483086004853,0.0002174590335926041,8.68896484375,0.0,0.9999232292175293,50.21903991699219
671,1e-05,0.0035656032316076056,2.0457550843751986,9.359797702802469e-05,6.619092357400416e-05,2.7407053373573824e-05,0.00020985623570765467,6.818871264961486,0.0,1.0,50.32678338877985,8.689599999124766,0.0004930305876769125,7.229293987620622e-05,0.0004207376332487911,0.0002050672919722274,8.688901901245117,0.0,0.9999232292175293,50.59895324707031
672,1e-05,0.0035656032316076056,2.0457441168276627,9.516484094943842e-05,6.686828755421783e-05,2.8296552961702226e-05,0.00020470828810736482,6.818829723892399,0.0,1.0,50.52605662240443,8.689564348984277,0.00045407688594423234,6.794303772039711e-05,0.00038613384822383523,0.00021123187616467476,8.688899040222168,0.0,0.9999232292175293,50.64376449584961
673,1e-05,0.0035656032316076056,2.045751298967685,9.829310642518744e-05,6.66286023685489e-05,3.1664504096861896e-05,0.00021314019426967748,6.818843050729438,0.0,1.0,50.56942406919137,8.689228647897835,0.00047177524538710713,6.817918620072305e-05,0.0004035960591863841,0.00021927499619778246,8.68853759765625,0.0,0.9999232292175293,50.77812576293945
674,1e-05,0.0035656032316076056,2.0457279925264364,0.00010285335998376946,7.09425356401833e-05,3.191082415364254e-05,0.0002175173877737844,6.818750068655178,0.0,1.0,50.783955529515225,8.689341496283305,0.00047883865772746503,7.162961264839396e-05,0.00040720903780311346,0.00022206314315553755,8.688640594482422,0.0,0.9999040365219116,50.94596862792969
675,1e-05,0.0035656032316076056,2.04575100577727,0.00013899797589345938,9.00368353188054e-05,4.8961141135546305e-05,0.00021866995791781061,6.818706436297817,0.0,0.9999952011670762,50.752151770439426,8.689403800992295,0.000654555216897279,0.00015293653996195644,0.0005016186623834074,0.00022023118799552321,8.688529014587402,0.0,0.9999040365219116,51.095848083496094
676,1e-05,0.0035656032316076056,2.0458789006497993,0.0002303335083996378,0.00015200030345227157,7.833320317753871e-05,0.0002163784560637036,6.818828184423048,0.0,0.999971207002457,50.807164485097225,8.6902365891292,0.0014053452759981155,0.0006025446928106248,0.0008028005249798298,0.00021925960027147084,8.68861198425293,0.0,0.9998080730438232,51.02085876464844
677,1e-05,0.0035656032316076056,2.0459885729032887,0.00027569838214170245,0.0002069474202643677,6.875096044270179e-05,0.000216642457052793,6.819042680304525,0.0,0.9999856035012284,50.49671175907519,8.688868790326524,0.0006325846770778298,0.00011131015344290063,0.0005212745163589716,0.00022026784426998347,8.688015937805176,0.0,0.9999040365219116,50.53390121459961
678,1e-05,0.0035656032316076056,2.0456534243332958,0.00012919142019877174,8.932429750027199e-05,3.986712312754884e-05,0.00021847165778910864,6.818413797701899,0.0,1.0,50.88829314210784,8.689370232241345,0.0005559099954552948,7.166586146922782e-05,0.00048424414126202464,0.00021950413065496832,8.688594818115234,0.0,0.9999040365219116,51.431243896484375
679,1e-05,0.0035656032316076056,2.0457143724989835,0.00010305988065742817,6.354471839291068e-05,3.951516120083326e-05,0.00021727093206821535,6.818704069685878,0.0,0.9999904023341524,50.918156644928956,8.689581555576297,0.0005813149036839604,5.905016223550774e-05,0.0005222647450864315,0.00021945606567896903,8.688780784606934,0.0,0.9999040365219116,51.64303970336914
680,1e-05,0.0034942911669754535,2.04588621986586,9.378515198513299e-05,6.142369331620378e-05,3.2361457846585105e-05,0.00021831750527512812,6.8193078251962875,0.0,1.0,51.15906013844933,8.690170674803085,0.000525056617334485,6.0518665122799575e-05,0.00046453793765977025,0.0002191960666095838,8.68942642211914,0.0,0.9998656511306763,51.30625534057617
681,1e-05,0.0034942911669754535,2.045908461624633,0.00012002818460040783,7.349626316759891e-05,4.6531923381406905e-05,0.00021820110933201876,6.8192943917445525,0.0,0.9999952011670762,51.17109048454416,8.688956663332647,0.000698965392075479,0.00014354092127177864,0.0005554244853556156,0.00021982562611810863,8.688037872314453,0.0,0.999884843826294,51.850547790527344
682,1e-05,0.0034942911669754535,2.045952377213893,0.00015182040952985845,0.0001055103357273774,4.631007392762037e-05,0.00022037567231713746,6.819335031860876,0.0,0.9999904023341524,51.55571783379782,8.691365326521918,0.0006402652361430228,6.795740046072751e-05,0.0005723078502342105,0.00022384821204468608,8.69050121307373,0.0,0.999884843826294,51.898372650146484
683,1e-05,0.0034942911669754535,2.045853336847385,9.872719373912104e-05,6.530735711366881e-05,3.341983700757408e-05,0.00022041809447515866,6.819181797252533,0.0,0.9999952011670762,51.3961952734345,8.690011258309823,0.000550273631233722,5.813375173602253e-05,0.0004921398940496147,0.0002252974227303639,8.68923568725586,0.0,0.9999040365219116,51.75978469848633
684,1e-05,0.0034942911669754535,2.045674952007922,9.251258415596203e-05,6.540373056890736e-05,2.7108853233983015e-05,0.0002217385707667935,6.818607783727622,0.0,1.0,51.734925853532424,8.689512687065871,0.00043778744293376803,5.770414281869307e-05,0.0003800833073910326,0.00022545046522282064,8.688849449157715,0.0,0.9999040365219116,51.88383483886719
685,1e-05,0.0034942911669754535,2.0456688902009033,8.847894043637628e-05,6.56136040109855e-05,2.286533591142571e-05,0.00022141770500471217,6.818601027167693,0.0,1.0,51.84517053889994,8.68978498960496,0.0005040524411015213,6.0262667830102146e-05,0.0004437897587195039,0.0002235870051663369,8.689057350158691,0.0,0.9999040365219116,51.784542083740234
686,1e-05,0.0034942911669754535,2.0456913021331338,0.00011416696075233345,8.230738285531379e-05,3.1859577213222655e-05,0.00022054387314996798,6.818590189959552,0.0,1.0,51.717958679949035,8.689571641793009,0.0005439018714241683,6.484386540250853e-05,0.00047905801329761744,0.00022215978242456913,8.68880558013916,0.0,0.9999040365219116,51.92796325683594
687,1e-05,0.0034942911669754535,2.0456814569688837,9.260810069289031e-05,6.696419457945611e-05,2.5643907186056942e-05,0.00021895711211240517,6.818629165246387,0.0,1.0,51.797364124794846,8.68965243162529,0.0005532685318030417,9.206443792209029e-05,0.0004612040938809514,0.00022110370628070086,8.688878059387207,0.0,0.9999232292175293,51.992759704589844
688,1e-05,0.0034942911669754535,2.045799924056126,0.00018464779496022457,0.00015018653832930907,3.4461257001864195e-05,0.00021722226603018436,6.818717213754865,0.0,1.0,51.748059537545466,8.689030572277261,0.0005864215781912208,9.464831236982718e-05,0.0004917732439935207,0.00021840454428456724,8.688225746154785,0.0,0.9999232292175293,51.783084869384766
689,1e-05,0.0034942911669754535,2.04573672468012,0.0001281825657885325,9.454124750269415e-05,3.364131840203914e-05,0.0002155157926787579,6.818694832869771,0.0,1.0,51.72707467231469,8.688956187048461,0.000551469624042511,8.132967195706442e-05,0.0004701399302575737,0.00021807191660627723,8.688186645507812,0.0,0.9999040365219116,52.03144454956055
690,1e-05,0.0034942911669754535,2.0457357499171827,0.00010848829157465122,7.103758514823028e-05,3.7450705693462056e-05,0.0002150136904996369,6.818757188408029,0.0,0.9999952011670762,51.937582939204184,8.68901711050421,0.0007125951233319938,8.488917956128716e-05,0.0006277059437707067,0.00021514465333893895,8.688089370727539,0.0,0.999884843826294,52.52145004272461
691,1e-05,0.0034244053436359445,2.0458126431308155,0.0001628528693699477,0.00010701589173272925,5.583697688191327e-05,0.0002137211909264793,6.818832198290626,0.0,0.9999904023341524,52.01422897076431,8.688811995030846,0.0005939012044109404,8.87952555785887e-05,0.0005051059415563941,0.0002174148103222251,8.688000679016113,0.0,0.9999040365219116,52.49988555908203
692,1e-05,0.0034244053436359445,2.0457905633443696,0.00011855132765344319,8.318346721782059e-05,3.5367860243444365e-05,0.00021613207276016978,6.818906290818198,0.0,1.0,51.95635100606032,8.68891470687231,0.0006118476158007979,7.840066973585635e-05,0.0005334469606168568,0.00021921057486906648,8.68808364868164,0.0,0.9999040365219116,52.29636001586914
693,1e-05,0.0034244053436359445,2.0458553317723753,0.0001768933228203908,0.0001272231377807105,4.967018570560025e-05,0.00021777679454089034,6.8189278316732125,0.0,0.9999904023341524,51.945574345694126,8.689609110471793,0.0006170377600938082,0.00014244476915337145,0.00047459296183660626,0.00021796382497996092,8.688774108886719,0.0,0.9999040365219116,52.33816146850586
694,1e-05,0.0034244053436359445,2.0460990365658698,0.0003464317357703055,0.00025948042124944584,8.695131591750387e-05,0.00021327033086767974,6.819175046550554,0.0,0.9999760058353808,51.615759940932364,8.689713982108515,0.0011823365930467844,0.00047861499479040504,0.0007037215400487185,0.0002143466263078153,8.68831729888916,0.0,0.999884843826294,51.623130798339844
695,1e-05,0.0034244053436359445,2.046073729634578,0.00038489967133250333,0.00029084597837525426,9.405368979301198e-05,0.00020783564407053502,6.818962311568951,0.0,0.9999856035012284,51.34996490103607,8.689265546068782,0.0004531211161520332,8.044697460718453e-05,0.0003726741415448487,0.00021093111718073487,8.68860149383545,0.0,0.9999040365219116,51.87788391113281
696,1e-05,0.0034244053436359445,2.045642288369687,0.00011473564530896705,7.785724304932231e-05,3.6878401707690944e-05,0.0002081178194006301,6.8184248047906,0.0,1.0,51.501564813187436,8.690359276050003,0.000544272072147578,6.585646042367443e-05,0.0004784156335517764,0.00021215211017988622,8.689602851867676,0.0,0.9999040365219116,51.894554138183594
697,1e-05,0.0034244053436359445,2.045790414259533,0.00010671737873143029,6.821613128779568e-05,3.850124729167972e-05,0.00021034700566323827,6.8189454395003635,0.0,0.9999952011670762,51.56068662226347,8.690353776371921,0.0006169456173665822,6.833994848420843e-05,0.0005486056907102466,0.00021218018082436174,8.68952465057373,0.0,0.9998656511306763,51.82819366455078
698,1e-05,0.0034244053436359445,2.0459823936443655,0.0003155568547098364,0.00023467081492533335,8.088604164371583e-05,0.0002093698006853832,6.818889110621422,0.0,0.9999904023341524,51.754823398824406,8.69032676704228,0.0013110602740198374,0.000763602030929178,0.0005474581848829985,0.00021203397773206234,8.688803672790527,0.0,0.9998464584350586,51.93595504760742
699,1e-05,0.0034244053436359445,2.0461414624783565,0.00041524850627085933,0.00035841289456620243,5.683561276834108e-05,0.00021147511196402828,6.819087041390909,0.0,1.0,51.06242714584313,8.688984623266151,0.000766520039178431,0.0001159115054178983,0.0006506085046567023,0.00021265583927743137,8.688005447387695,0.0,0.9998464584350586,51.32118606567383
700,1e-05,0.0034244053436359445,2.045976290538797,0.0001241915595202297,9.034876738482152e-05,3.384279184937546e-05,0.00021267312831137815,6.819506730728712,0.0,1.0,51.30633359342008,8.691167692028102,0.0005597831914201379,6.630724965361878e-05,0.0004934759344905615,0.0002125536120729521,8.69039535522461,0.0,0.999884843826294,51.611351013183594
701,1e-05,0.0034244053436359445,2.0457224684792594,0.0001036528097506394,6.839004159316933e-05,3.52627684435028e-05,0.00020987300491286557,6.818728948400999,0.0,1.0,51.57370833975677,8.689492900361074,0.0004932382144033909,6.820924318162724e-05,0.000425028963945806,0.00021315549383871257,8.688786506652832,0.0,0.999884843826294,52.201480865478516
702,1e-05,0.0033559172367632257,2.0456210462701407,9.50460386308338e-05,6.530791762162226e-05,2.9738120866195167e-05,0.0002112431872575441,6.818419626362494,0.0,1.0,52.09379042454375,8.690061887406046,0.000543578527867794,6.410310015780851e-05,0.0004794754204340279,0.00021395707153715193,8.68930435180664,0.0,0.9998656511306763,52.147823333740234
703,1e-05,0.0033559172367632257,2.0457568648992064,0.0001290236567993733,8.581970299620419e-05,4.320395334283518e-05,0.00021196416093217306,6.818759195341818,0.0,0.9999904023341524,51.94167531268896,8.689909086635453,0.000572544988244772,6.302085239440203e-05,0.0005095241358503699,0.00021243428636807948,8.68912410736084,0.0,0.999884843826294,52.02302932739258
704,1e-05,0.0033559172367632257,2.045725627378984,0.00010746419458739867,8.009683074920463e-05,2.7367363619200224e-05,0.00020626629759953413,6.818726846568414,0.0,1.0,51.88328379788035,8.689572884948575,0.0004667943576350808,6.970250251470134e-05,0.00039709184784442186,0.00020418934582266957,8.688901901245117,0.0,0.999884843826294,52.26979064941406
705,1e-05,0.0033559172367632257,2.0456374687410395,9.939941311674421e-05,7.117925766976757e-05,2.8220156235801295e-05,0.00020580433657466083,6.8184598751677346,0.0,1.0,52.20588157335136,8.689224137517158,0.0005215932033024728,7.55786822992377e-05,0.000446014542831108,0.00021263037342578173,8.68848991394043,0.0,0.9999040365219116,52.241294860839844
706,1e-05,0.0033559172367632257,2.0458358824985328,0.0002922860897519152,0.0002191650872267508,7.312100665923122e-05,0.00020867286949202243,6.818478228126169,0.0,0.9999808046683046,52.10375974687956,8.691157211433165,0.0028873984701931477,0.002335974248126149,0.0005514242220669985,0.00021000613924115896,8.68805980682373,0.0,0.9998464584350586,52.21735382080078
707,1e-05,0.0033559172367632257,2.046263046873875,0.0005907522489005558,0.0004035307831561115,0.0001872214652662333,0.00020456279480528928,6.818907326503819,0.0,0.9999520116707616,51.41892430823324,8.688705348118674,0.0007891071145422757,0.00017661678430158645,0.0006124903447926044,0.00021310837473720312,8.687703132629395,0.0,0.9998272657394409,51.60171890258789
708,1e-05,0.0033559172367632257,2.0456836873834785,0.00014527254451594844,0.00010400983066677347,4.126271293744564e-05,0.00021453925219069278,6.818461131112288,0.0,1.0,51.74708603055237,8.689378833616502,0.0006059379084035754,9.386966121383011e-05,0.0005120682762935758,0.00021813191415276378,8.688554763793945,0.0,0.9998656511306763,52.00193405151367
709,1e-05,0.0033559172367632257,2.045694528985082,0.00015411195750674348,8.668221388994979e-05,6.742974229836155e-05,0.0002159652301895201,6.8184677131052975,0.0,0.9999952011670762,51.863568617612195,8.688580229892978,0.000492796883918345,8.218721632147208e-05,0.0004106096748728305,0.00021836104860994965,8.68786907196045,0.0,0.999884843826294,52.13914489746094
710,1e-05,0.0033559172367632257,2.045619333112562,0.00011013065769705528,7.507380185737755e-05,3.5056855526829424e-05,0.00021629638215343877,6.818363747374138,0.0,1.0,52.242242030488185,8.689190280449111,0.0007193578639999032,7.595644274260849e-05,0.0006434014067053795,0.0002175198751501739,8.688253402709961,0.0,0.9998464584350586,52.428611755371094
711,1e-05,0.0033559172367632257,2.0456494813469175,0.0001221699156401981,8.969809587187356e-05,3.247182029346276e-05,0.00021583650702226183,6.818423938985538,0.0,1.0,52.20251567943676,8.689595512929372,0.0005403938703238964,7.949834980536252e-05,0.00046089550596661866,0.00021616031881421804,8.688838958740234,0.0,0.999884843826294,52.11737823486328
712,1e-05,0.0033559172367632257,2.0457416175331473,0.0002133503268216565,0.00016158526072264888,5.176506688112836e-05,0.0002159086373263938,6.8184271784320805,0.0,0.9999952011670762,52.138098095793104,8.689235840705805,0.0007224766304716468,0.00024784135166555643,0.0004746353079099208,0.00021799969545099884,8.688295364379883,0.0,0.9998656511306763,52.41321563720703
713,1e-05,0.003288798892027961,2.0456687788998464,0.00013567010989482458,0.00010700085443783213,2.866925577431001e-05,0.000216098151280412,6.818443367463658,0.0,1.0,52.14505588803303,8.688770950742764,0.00043597613694146276,7.451111014233902e-05,0.00036146503407508135,0.0002169936487916857,8.688117980957031,0.0,0.9999040365219116,52.401126861572266
714,1e-05,0.003288798892027961,2.0456508825686406,9.016235236305038e-05,6.635477697746759e-05,2.380757584815135e-05,0.00021578538582227777,6.818535443898794,0.0,1.0,52.25458049539852,8.689172178172157,0.0005354472668841481,0.0001046810211846605,0.00043076626025140285,0.00021738886425737292,8.688419342041016,0.0,0.999884843826294,52.41360092163086
715,1e-05,0.003288798892027961,2.0456021247976244,0.00013641953052574178,0.00010435837744311853,3.2061153609996105e-05,0.00021563647274861538,6.818218683434939,0.0,0.9999952011670762,52.38668875729422,8.688960271771066,0.0007487799739465117,0.00011090152838733047,0.000637878431007266,0.00021748850122094154,8.687994003295898,0.0,0.999884843826294,52.718505859375
716,1e-05,0.003288798892027961,2.045592578974637,0.00010515899378554643,7.514115474449988e-05,3.0017839832105834e-05,0.00021403900897404963,6.818290997488786,0.0,1.0,52.41200664998272,8.68896655466233,0.0005070290062576532,9.440838766749948e-05,0.000412620633142069,0.0002147060149582103,8.688244819641113,0.0,0.9999040365219116,52.3541259765625
717,1e-05,0.003288798892027961,2.045671800723533,0.00010785335202284355,8.72094705383378e-05,2.0643880505737487e-05,0.0002120650766408231,6.818546047960511,0.0,1.0,52.18518791854821,8.688789057036047,0.0002927877940237522,8.616675768280402e-05,0.0002066210436169058,0.0002133026282535866,8.68828296661377,0.0,0.9999616146087646,52.565406799316406
718,1e-05,0.003288798892027961,2.045603012862897,0.00010443467418940656,8.336257106419744e-05,2.107210215537938e-05,0.00021301410660800967,6.818328113462181,0.0,1.0,52.60982966130137,8.688624377449742,0.00042228118400089443,0.00010614391067065299,0.00031613727333024144,0.00021476869005709887,8.687987327575684,0.0,0.9999232292175293,53.01078414916992
719,1e-05,0.003288798892027961,2.0455748012669255,0.00011508528894933023,9.276960715309702e-05,2.231568043087383e-05,0.00021192539527357831,6.8181987839776115,0.0,1.0,52.60165839230399,8.688823548305663,0.0003571499546524137,8.55295147630386e-05,0.0002716204326134175,0.00021299564104992896,8.688253402709961,0.0,0.999942421913147,52.643253326416016
720,1e-05,0.003288798892027961,2.045591841751586,0.00010573446964414583,8.328883719800156e-05,2.2445632390278486e-05,0.00021093887463869887,6.818286619256697,0.0,1.0,52.54399782785327,8.688736291136593,0.0004394365823827684,7.10535459802486e-05,0.0003683830436784774,0.00021225219825282693,8.688084602355957,0.0,0.9999040365219116,52.74531936645508
721,1e-05,0.003288798892027961,2.04559596809181,9.099393228500285e-05,6.639363380005705e-05,2.4600298945279733e-05,0.00021024232504875638,6.8183497574171215,0.0,1.0,52.590958007137665,8.688943709246814,0.000424194207880646,7.86650853115134e-05,0.000345529115293175,0.0002098455443046987,8.688309669494629,0.0,0.9999232292175293,52.95991897583008
722,1e-05,0.003288798892027961,2.045737043352619,0.00022886477027723968,0.00019460431736589612,3.4260452518048546e-05,0.000207087886326658,6.818360129504005,0.0,1.0,52.54251582265193,8.688831260587904,0.0006224004901014268,8.52792218211107e-05,0.0005371212610043585,0.00020818108168896288,8.688000679016113,0.0,0.9998656511306763,52.72706604003906
723,1e-05,0.003288798892027961,2.0456644964452457,0.00016181494400513882,0.00012427386211366357,3.754108262890338e-05,0.00020472083943815907,6.818341983917011,0.0,0.9999952011670762,52.24388870501694,8.689019231300335,0.0010167723521590233,0.0003973068087361753,0.0006194656016305089,0.00020491256145760417,8.687797546386719,0.0,0.9998464584350586,52.45189666748047
724,1e-05,0.003288798892027961,2.046060928255686,0.0004792016646561627,0.0004467282965032759,3.247336748696684e-05,0.00020252346305442054,6.818605460464515,0.0,1.0,52.12428850741,8.688534269895172,0.0005769264535047114,0.0001422365166945383,0.00043468992225825787,0.00020271239918656647,8.68775463104248,0.0,0.9999232292175293,52.005977630615234
725,1e-05,0.003288798892027961,2.045649874122488,0.0001445369086962271,0.00010943143688318496,3.510547151583626e-05,0.00020392575275200974,6.818350779043661,0.0,1.0,52.06214244945629,8.689027166867163,0.00053645228035748,8.333372534252703e-05,0.000453118555014953,0.00020488695008680224,8.688285827636719,0.0,0.9998656511306763,52.63142395019531
726,1e-05,0.003288798892027961,2.04564765718118,0.0001850508537294494,7.692342626928587e-05,0.00010812742579759829,0.00020360069979252226,6.818208388673,0.0,0.999966408901777,52.321759226281166,8.704408025965677,0.015940990298986435,0.003903139615431428,0.012037849985063076,0.00020791091083083302,8.68825912475586,0.0,0.9967756867408752,52.82289505004883
727,1e-05,0.003288798892027961,2.0683268566389343,0.021151850826086373,0.012018977158705198,0.009132873673673892,0.00019912087327499784,6.823916336828133,0.0,0.9977445496973886,47.38765455053831,8.695748103258666,0.0049806381575763226,0.003285208949819207,0.0016954292077571154,0.00020712421974167228,8.690560340881348,0.0,0.9995777606964111,43.49776077270508
728,1e-05,0.003288798892027961,2.048249429801172,0.0016893906074322083,0.001424163458019344,0.000265227153202798,0.0002081804076528305,6.821866557990597,0.0,0.9999376163435802,44.16871087264077,8.693103670637356,0.0005971853970550001,0.0003594094596337527,0.00023777593742124736,0.0002171328233089298,8.692289352416992,0.0,0.999942421913147,45.8260383605957
729,1e-05,0.003288798892027961,2.0463445614245366,0.00034121530514075453,0.00023243912798581365,0.00010877617772700636,0.00021283193189634757,6.820010841332138,0.0,0.9999760058353808,46.929300116086765,8.68933226626541,0.00048732967115938663,0.00013918508193455637,0.00034814458922483027,0.0002167398779420182,8.688628196716309,0.0,0.999942421913147,49.05662155151367
730,1e-05,0.003288798892027961,2.045909586351099,0.00016024748749541307,0.0001144357871314847,4.581170063208404e-05,0.00021481770870197995,6.819164067580014,0.0,0.9999952011670762,49.64273321540701,8.689855719581828,0.00027441169368103147,8.408778376178816e-05,0.00019032391719520092,0.00021878194820601493,8.689362525939941,0.0,0.9999616146087646,50.13209915161133
731,1e-05,0.003288798892027961,2.0459041692115165,0.00012433455725822883,8.458198110458009e-05,3.975257484862439e-05,0.0002167077803142204,6.8192658377513835,0.0,1.0,50.07440679489248,8.689337462041294,0.0004133094917051494,7.700439891777933e-05,0.0003363050927873701,0.0002187082136515528,8.688705444335938,0.0,0.9999232292175293,50.39792251586914
732,1e-05,0.003288798892027961,2.0456818087388022,9.630998414632216e-05,7.054950868243498e-05,2.5760475682880998e-05,0.00021625573933353368,6.818618031625959,0.0,1.0,50.51531418184098,8.689851641494897,0.0003612903819885105,7.77280583861284e-05,0.0002835623163264245,0.00021937790734227747,8.689270973205566,0.0,0.999942421913147,50.766578674316406
733,1e-05,0.003288798892027961,2.045641871869418,8.407497442946986e-05,6.527344900594123e-05,1.8801525262635228e-05,0.00021460770432841884,6.8185255931694915,0.0,1.0,50.71296638470024,8.688946878988645,0.0003331238403916359,6.703416147502139e-05,0.0002660896861925721,0.0002192086394643411,8.688394546508789,0.0,0.9999232292175293,51.12398147583008
734,1e-05,0.003288798892027961,2.0455186396324665,7.858220630849389e-05,6.242016587898087e-05,1.6162040284262022e-05,0.00021739619742153346,6.818133179620092,0.0,1.0,51.50153136194778,8.688969344395446,0.0002796291373670101,6.197518086992204e-05,0.0002176539710490033,0.0002217358269263059,8.688467979431152,0.0,0.9999616146087646,51.423030853271484
735,1e-05,0.003223022914187402,2.045555413208664,7.009098953411558e-05,5.666141706487079e-05,1.3429572453602367e-05,0.00021909901459532028,6.818284169461862,0.0,1.0,51.53196569156881,8.688912169774994,0.00030527927447110415,6.12999137956649e-05,0.00024397936067543924,0.00022188073489814997,8.688385009765625,0.0,0.999942421913147,51.609439849853516
736,1e-05,0.003223022914187402,2.045579021627253,7.452726941850352e-05,5.686937815467404e-05,1.7657892104050636e-05,0.00021875123379675384,6.818347943795694,0.0,1.0,51.806435821683166,8.688988283349317,0.000306745117995888,6.107678927946836e-05,0.00024566834326833487,0.000222141869016923,8.688459396362305,0.0,0.999942421913147,51.8132438659668
737,1e-05,0.003223022914187402,2.045559013212049,7.696364987246848e-05,5.744219235356506e-05,1.9521457590411602e-05,0.0002208393161083258,6.818273190491323,0.0,1.0,51.995674386364236,8.689163032351644,0.00031929099350236356,6.306883733486757e-05,0.0002562221488915384,0.00022412771068047732,8.688619613647461,0.0,0.999942421913147,51.964473724365234
738,1e-05,0.003223022914187402,2.0455216761010284,7.754935509283828e-05,5.9134846596683416e-05,1.8414508402300368e-05,0.00022122452811553105,6.818146732574013,0.0,1.0,52.0733831813353,8.689025068946648,0.0003180222993250936,5.938175672781654e-05,0.00025864053168334067,0.00022380842710845172,8.688483238220215,0.0,0.999942421913147,52.02431106567383
739,1e-05,0.003223022914187402,2.045513818832229,7.823557171459179e-05,6.042745374496374e-05,1.7808118032197714e-05,0.00022030761533363034,6.81811843867384,0.0,1.0,52.188576344483025,8.689068401101395,0.00030309331486932933,6.0190479416633025e-05,0.00024290283909067512,0.00022198808437678963,8.688543319702148,0.0,0.999942421913147,52.167701721191406
740,1e-05,0.003223022914187402,2.045505721387465,7.752115276604388e-05,5.932570316152892e-05,1.8195449640269046e-05,0.00021918679846974698,6.818093615023451,0.0,1.0,52.26707714371365,8.688772041525226,0.00029299664311110973,6.0286998632363975e-05,0.000232709659030661,0.00022182747488841414,8.688257217407227,0.0,0.999942421913147,52.40583419799805
741,1e-05,0.003223022914187402,2.045514967576292,8.290886387134004e-05,6.349090551765846e-05,1.9417958988316692e-05,0.00021771099417686637,6.818106487283543,0.0,1.0,52.38340110685081,8.689063687023008,0.00034062244230881333,6.22566876700148e-05,0.0002783657400868833,0.00021789185120724142,8.688505172729492,0.0,0.9999616146087646,52.21405029296875
742,1e-05,0.003223022914187402,2.045561423758617,9.521137050173362e-05,7.521900303958726e-05,1.9992367703486485e-05,0.00021330501237215992,6.81822039981439,0.0,1.0,52.334173385282696,8.689122141266125,0.00040537433233112097,8.635979611426592e-05,0.00031901453621685505,0.00021636257588397712,8.68850040435791,0.0,0.9999616146087646,52.186561584472656
743,1e-05,0.003223022914187402,2.0455540729096247,0.00010340009488912497,8.491935170611999e-05,1.84807426243473e-05,0.0002127469847515381,6.818168553439054,0.0,1.0,52.20427279273181,8.689178389322478,0.00040777583490125835,9.035111725097522e-05,0.0003174247103743255,0.00021966439089737833,8.68855094909668,0.0,0.999942421913147,52.00736618041992
744,1e-05,0.003223022914187402,2.04557445271888,0.00010649801325739455,8.860714495478368e-05,1.7890868074678546e-05,0.00022087405253109048,6.818226247220426,0.0,1.0,52.173793727115566,8.689480219400139,0.00044449587585404515,0.00012219084601383656,0.0003223050443921238,0.00022537501354236156,8.688810348510742,0.0,0.9999232292175293,52.209373474121094
745,1e-05,0.003223022914187402,2.045582108767085,0.00011349063893237794,9.41147599443656e-05,1.9375879618178205e-05,0.00022265710649841422,6.818228406460924,0.0,1.0,52.249145357848974,8.689098966380698,0.0004577714717015624,0.0001327353820670396,0.0003250360896345228,0.00022566756524611264,8.68841552734375,0.0,0.9999232292175293,52.05316162109375
746,1e-05,0.003158562455903654,2.0455817031040238,0.00011536655292551076,9.808865140840932e-05,1.7277902035535765e-05,0.00022236138462238884,6.8182209059413,0.0,1.0,52.27383782764032,8.68941135161731,0.0004809378006029874,0.00011875494237756357,0.00036218285094946623,0.00022401580645237118,8.688706398010254,0.0,0.9999040365219116,52.117706298828125
747,1e-05,0.003158562455903654,2.0455566603662927,0.00010531934362770966,8.611471908646395e-05,1.9204624460799006e-05,0.00022148468114203414,6.818170773602235,0.0,1.0,52.26807947182245,8.689218535058899,0.00045010444591753185,0.00010494104935787618,0.00034516339655965567,0.00022415723651647568,8.688544273376465,0.0,0.9999040365219116,52.12737274169922
748,1e-05,0.003158562455903654,2.0455066164822777,0.00010756425096433729,8.75650237400785e-05,1.999922706336538e-05,0.00022192829634927908,6.817996506608968,0.0,1.0,52.377314237177515,8.689263484440744,0.00043827324407175183,0.00010126120469067246,0.0003370120539329946,0.0002256247098557651,8.688599586486816,0.0,0.9999232292175293,52.32672119140625
749,1e-05,0.003158562455903654,2.0454930690934088,0.00010666582401308714,8.765769444797325e-05,1.90081292388578e-05,0.000221846024933413,6.81795428133128,0.0,1.0,52.4807967483558,8.689188764357823,0.0004704419698100537,0.00011716806329786777,0.00035327390651218593,0.00022364007600117475,8.688494682312012,0.0,0.9999232292175293,52.35060501098633
