step,mloss,gloss,loss
9056.0,0.011,0.2304,0.2414
9057.0,0.0522,0.2433,0.2955
9058.0,0.0326,0.2426,0.2752
9059.0,0.0834,0.2757,0.3591
9060.0,0.0503,0.2284,0.2787
9061.0,0.0334,0.2582,0.29159999999999997
9062.0,0.0417,0.2336,0.2753
9063.0,0.0415,0.2334,0.2749
9064.0,0.038,0.2104,0.2484
9065.0,0.1054,0.2384,0.3438
9066.0,0.0776,0.2358,0.3134
9067.0,0.0336,0.2467,0.2803
9068.0,0.0426,0.2119,0.2545
9069.0,0.0282,0.2269,0.2551
9070.0,0.075,0.2371,0.3121
9071.0,0.0312,0.251,0.2822
9072.0,0.0989,0.2246,0.3235
9073.0,0.0924,0.2527,0.34509999999999996
9074.0,0.0322,0.2363,0.2685
9075.0,0.0253,0.2343,0.2596
9076.0,0.062,0.2399,0.3019
9077.0,0.0319,0.2348,0.2667
9078.0,0.0537,0.246,0.29969999999999997
9079.0,0.1432,0.2398,0.383
9080.0,0.0911,0.2543,0.34540000000000004
9081.0,0.0396,0.2289,0.2685
9082.0,0.0272,0.2252,0.2524
9083.0,0.0271,0.2087,0.2358
9084.0,0.0913,0.2206,0.3119
9085.0,0.0432,0.2251,0.2683
9086.0,0.0499,0.2381,0.28800000000000003
9087.0,0.2411,0.2308,0.4719
9088.0,0.0248,0.2434,0.2682
9089.0,0.0533,0.2385,0.2918
9090.0,0.0554,0.2494,0.3048
9091.0,0.0559,0.2427,0.2986
9092.0,0.028,0.2319,0.2599
9093.0,0.0944,0.2546,0.349
9094.0,0.0726,0.2431,0.3157
9095.0,0.1106,0.2425,0.35309999999999997
9096.0,0.0373,0.2608,0.2981
9097.0,0.0374,0.2276,0.265
9098.0,0.3782,0.2465,0.6247
9099.0,0.0627,0.2596,0.32230000000000003
9100.0,0.0587,0.2415,0.3002
9101.0,0.0838,0.2528,0.3366
9102.0,0.0239,0.2582,0.28209999999999996
9103.0,0.0976,0.2545,0.3521
9104.0,0.0209,0.2572,0.27809999999999996
9105.0,0.0502,0.2433,0.2935
9106.0,0.0193,0.2646,0.2839
9107.0,0.0489,0.2209,0.26980000000000004
9108.0,0.0321,0.2419,0.274
9109.0,0.0572,0.2478,0.305
9110.0,0.0426,0.2444,0.28700000000000003
9111.0,0.0221,0.2464,0.2685
9112.0,0.0523,0.2144,0.2667
9113.0,0.0408,0.2498,0.29059999999999997
9114.0,0.0442,0.2395,0.2837
9115.0,0.0679,0.2401,0.308
9116.0,0.0975,0.2573,0.3548
9117.0,0.042,0.2495,0.2915
9118.0,0.03,0.2522,0.2822
9119.0,0.0838,0.2387,0.3225
9120.0,0.0463,0.2244,0.2707
9121.0,0.0567,0.2558,0.3125
9122.0,0.0338,0.2452,0.279
9123.0,0.0428,0.2422,0.285
9124.0,0.0746,0.2269,0.3015
9125.0,0.0262,0.2321,0.2583
9126.0,0.0419,0.2458,0.2877
9127.0,0.0345,0.2138,0.2483
9128.0,0.0434,0.2555,0.2989
9129.0,0.0616,0.2351,0.2967
9130.0,0.0436,0.2424,0.28600000000000003
9131.0,0.0277,0.2363,0.264
9132.0,0.0866,0.2479,0.3345
9133.0,0.0356,0.2261,0.2617
9134.0,0.0338,0.2483,0.2821
9135.0,0.0429,0.2411,0.28400000000000003
9136.0,0.0288,0.2282,0.257
9137.0,0.0492,0.2346,0.2838
9138.0,0.1192,0.2376,0.3568
9139.0,0.0719,0.2202,0.2921
9140.0,0.024,0.2425,0.2665
9141.0,0.0256,0.2364,0.262
9142.0,0.0343,0.2558,0.2901
9143.0,0.0681,0.2391,0.30720000000000003
9144.0,0.0391,0.2391,0.2782
9145.0,0.0572,0.2423,0.2995
9146.0,0.0439,0.259,0.3029
9147.0,0.0454,0.2515,0.2969
9148.0,0.0995,0.241,0.3405
9149.0,0.0295,0.2575,0.28700000000000003
9150.0,0.0577,0.2399,0.2976
9151.0,0.0577,0.2238,0.2815
9152.0,0.094,0.2538,0.3478
9153.0,0.0464,0.2501,0.2965
9154.0,0.0202,0.2454,0.2656
9155.0,0.081,0.2426,0.3236
9156.0,0.0503,0.2174,0.2677
9157.0,0.1042,0.2331,0.3373
9158.0,0.0547,0.2545,0.30920000000000003
9159.0,0.0293,0.2363,0.2656
9160.0,0.0577,0.2472,0.3049
9161.0,0.0658,0.2462,0.312
9162.0,0.0882,0.2345,0.3227
9163.0,0.0335,0.2418,0.2753
9164.0,0.0256,0.233,0.2586
9165.0,0.0219,0.2385,0.26039999999999996
9166.0,0.0333,0.2604,0.2937
9167.0,0.0425,0.2515,0.294
9168.0,0.0435,0.2686,0.3121
9169.0,0.1086,0.2411,0.3497
9170.0,0.0654,0.2436,0.309
9171.0,0.0248,0.2271,0.2519
9172.0,0.0546,0.2571,0.3117
9173.0,0.0546,0.2548,0.3094
9174.0,0.049,0.2487,0.2977
9175.0,0.0539,0.2292,0.2831
9176.0,0.048,0.2421,0.2901
9177.0,0.0639,0.2476,0.3115
9178.0,0.0391,0.2399,0.279
9179.0,0.0411,0.2525,0.29359999999999997
9180.0,0.1562,0.2437,0.39990000000000003
9181.0,0.0809,0.2538,0.3347
9182.0,0.0931,0.2274,0.3205
9183.0,0.0195,0.2327,0.2522
9184.0,0.0942,0.259,0.3532
9185.0,0.0369,0.234,0.27090000000000003
9186.0,0.1,0.2569,0.3569
9187.0,0.0433,0.2129,0.2562
9188.0,0.024,0.2327,0.2567
9189.0,0.0572,0.2333,0.2905
9190.0,0.0318,0.234,0.26580000000000004
9191.0,0.0243,0.2296,0.2539
9192.0,0.095,0.2275,0.3225
9193.0,0.0307,0.2221,0.25279999999999997
9194.0,0.0466,0.2385,0.2851
9195.0,0.0578,0.2361,0.2939
9196.0,0.0635,0.2485,0.312
9197.0,0.0518,0.2332,0.285
9198.0,0.0373,0.2403,0.2776
9199.0,0.02,0.2512,0.2712
9200.0,0.0363,0.2267,0.263
9201.0,0.0616,0.2349,0.2965
9202.0,0.0703,0.2276,0.2979
9203.0,0.1578,0.2392,0.397
9204.0,0.0446,0.2468,0.2914
9205.0,0.034,0.2259,0.2599
9206.0,0.0575,0.2468,0.3043
9207.0,0.111,0.2319,0.3429
9208.0,0.0254,0.2462,0.2716
9209.0,0.1183,0.2268,0.3451
9210.0,0.096,0.24,0.33599999999999997
9211.0,0.0256,0.2555,0.2811
9212.0,0.0508,0.2372,0.288
9213.0,0.0471,0.2256,0.2727
9214.0,0.0807,0.2529,0.3336
9215.0,0.0549,0.2284,0.2833
9216.0,0.0231,0.2392,0.2623
9217.0,0.104,0.2393,0.3433
9218.0,0.0767,0.2328,0.3095
9219.0,0.0366,0.2596,0.2962
9220.0,0.0379,0.2547,0.29259999999999997
9221.0,0.0669,0.2378,0.3047
9222.0,0.0555,0.2619,0.3174
9223.0,0.0552,0.2293,0.2845
9224.0,0.0469,0.2533,0.3002
9225.0,0.0349,0.2393,0.2742
9226.0,0.0526,0.2274,0.27999999999999997
9227.0,0.0671,0.242,0.3091
9228.0,0.0318,0.2325,0.26430000000000003
9229.0,0.0579,0.2407,0.2986
9230.0,0.1092,0.238,0.3472
9231.0,0.0491,0.2342,0.2833
9232.0,0.1233,0.2455,0.3688
9233.0,0.0423,0.2509,0.2932
9234.0,0.0336,0.2334,0.267
9235.0,0.0368,0.2208,0.2576
9236.0,0.0619,0.2333,0.2952
9237.0,0.0772,0.2406,0.3178
9238.0,0.025,0.2434,0.2684
9239.0,0.0313,0.254,0.2853
9240.0,0.0806,0.2552,0.3358
9241.0,0.0493,0.2361,0.2854
9242.0,0.0708,0.2519,0.3227
9243.0,0.0685,0.249,0.3175
9244.0,0.0348,0.2257,0.2605
9245.0,0.0201,0.2174,0.23750000000000002
9246.0,0.0439,0.2404,0.2843
9247.0,0.0493,0.2347,0.284
9248.0,0.029,0.219,0.248
9249.0,0.0375,0.249,0.2865
9250.0,0.0437,0.2542,0.2979
9251.0,0.0621,0.2331,0.2952
9252.0,0.128,0.2376,0.36560000000000004
9253.0,0.0572,0.2276,0.2848
9254.0,0.0648,0.2364,0.3012
9255.0,0.0273,0.2509,0.2782
9256.0,0.0456,0.256,0.3016
9257.0,0.0252,0.2431,0.2683
9258.0,0.0432,0.2393,0.28250000000000003
9259.0,0.0299,0.2464,0.2763
9260.0,0.0646,0.2356,0.3002
9261.0,0.0506,0.2348,0.2854
9262.0,0.0435,0.2403,0.2838
9263.0,0.0486,0.2557,0.30429999999999996
9264.0,0.0514,0.2169,0.2683
9265.0,0.0569,0.2293,0.2862
9266.0,0.0394,0.2215,0.2609
9267.0,0.1609,0.2469,0.4078
9268.0,0.0381,0.2512,0.2893
9269.0,0.0763,0.2522,0.3285
9270.0,0.0222,0.2513,0.2735
9271.0,0.0447,0.2276,0.2723
9272.0,0.077,0.2369,0.3139
9273.0,0.0307,0.2413,0.27199999999999996
9274.0,0.0678,0.2381,0.3059
9275.0,0.0672,0.223,0.2902
9276.0,0.0458,0.2242,0.27
9277.0,0.0493,0.2572,0.3065
9278.0,0.034,0.2483,0.2823
9279.0,0.0361,0.2333,0.26940000000000003
9280.0,0.0437,0.2435,0.2872
9281.0,0.0511,0.2461,0.2972
9282.0,0.0213,0.245,0.2663
9283.0,0.0387,0.2264,0.2651
9284.0,0.0697,0.2223,0.292
9285.0,0.2244,0.223,0.4474
9286.0,0.0412,0.2232,0.2644
9287.0,0.0302,0.2348,0.265
9288.0,0.0414,0.227,0.2684
9289.0,0.0512,0.267,0.31820000000000004
9290.0,0.0378,0.2337,0.27149999999999996
9291.0,0.0751,0.2354,0.3105
9292.0,0.0331,0.2326,0.2657
9293.0,0.0234,0.2284,0.25179999999999997
9294.0,0.0401,0.2452,0.2853
9295.0,0.0398,0.2306,0.2704
9296.0,0.026,0.2381,0.2641
9297.0,0.0274,0.2272,0.2546
9298.0,0.1054,0.225,0.3304
9299.0,0.0349,0.259,0.2939
9300.0,0.0475,0.2374,0.2849
9301.0,0.0757,0.2396,0.3153
9302.0,0.0791,0.2441,0.32320000000000004
9303.0,0.0196,0.2498,0.2694
9304.0,0.043,0.2276,0.2706
9305.0,0.0575,0.246,0.3035
9306.0,0.0326,0.2539,0.28650000000000003
9307.0,0.0251,0.227,0.2521
9308.0,0.0541,0.2462,0.3003
9309.0,0.0341,0.2402,0.2743
9310.0,0.0371,0.2392,0.2763
9311.0,0.0269,0.2215,0.2484
9312.0,0.0411,0.2562,0.2973
9313.0,0.0466,0.2497,0.2963
9314.0,0.0819,0.2109,0.2928
9315.0,0.0595,0.2373,0.2968
9316.0,0.0256,0.2322,0.2578
9317.0,0.0402,0.2365,0.2767
9318.0,0.0587,0.2344,0.2931
9319.0,0.0371,0.2471,0.2842
9320.0,0.0358,0.2561,0.2919
9321.0,0.0629,0.2369,0.2998
9322.0,0.0663,0.2198,0.2861
9323.0,0.0697,0.2491,0.3188
9324.0,0.0563,0.2181,0.2744
9325.0,0.051,0.245,0.296
9326.0,0.0386,0.2468,0.2854
9327.0,0.0338,0.2159,0.2497
9328.0,0.0219,0.2336,0.2555
9329.0,0.0296,0.2435,0.2731
9330.0,0.0321,0.2275,0.2596
9331.0,0.0297,0.2349,0.2646
9332.0,0.1788,0.2223,0.4011
9333.0,0.0489,0.2494,0.2983
9334.0,0.0398,0.2491,0.2889
9335.0,0.0417,0.2643,0.306
9336.0,0.0493,0.2128,0.2621
9337.0,0.037,0.2428,0.2798
9338.0,0.0402,0.2326,0.2728
9339.0,0.0884,0.244,0.33240000000000003
9340.0,0.0302,0.2326,0.2628
9341.0,0.0585,0.2248,0.2833
9342.0,0.0446,0.2415,0.2861
9343.0,0.1779,0.2408,0.41869999999999996
9344.0,0.0549,0.2394,0.2943
9345.0,0.0528,0.251,0.3038
9346.0,0.0123,0.2229,0.2352
9347.0,0.0671,0.2328,0.2999
9348.0,0.0592,0.2471,0.3063
9349.0,0.0503,0.2276,0.2779
9350.0,0.0501,0.2286,0.2787
9351.0,0.0499,0.2356,0.2855
9352.0,0.0391,0.2533,0.29240000000000005
9353.0,0.0657,0.2479,0.3136
9354.0,0.0312,0.2356,0.2668
9355.0,0.0466,0.2217,0.2683
9356.0,0.0458,0.2178,0.2636
9357.0,0.0346,0.2308,0.2654
9358.0,0.1801,0.2269,0.40700000000000003
9359.0,0.0393,0.2136,0.2529
9360.0,0.0586,0.2542,0.31279999999999997
9361.0,0.0499,0.2369,0.2868
9362.0,0.0263,0.2414,0.2677
9363.0,0.0719,0.2372,0.3091
9364.0,0.0508,0.2379,0.2887
9365.0,0.0445,0.2408,0.2853
9366.0,0.0248,0.2339,0.2587
9367.0,0.0206,0.2485,0.2691
9368.0,0.0709,0.2313,0.3022
9369.0,0.0712,0.2423,0.3135
9370.0,0.0671,0.2178,0.2849
9371.0,0.0306,0.2317,0.2623
9372.0,0.12,0.2518,0.3718
9373.0,0.0527,0.2476,0.3003
9374.0,0.0278,0.2532,0.28099999999999997
9375.0,0.0172,0.2298,0.247
9376.0,0.0791,0.2395,0.3186
9377.0,0.0206,0.2292,0.2498
9378.0,0.0478,0.2236,0.2714
9379.0,0.1052,0.24,0.3452
9380.0,0.0578,0.2566,0.3144
9381.0,0.0683,0.2241,0.2924
9382.0,0.0361,0.2209,0.257
9383.0,0.0397,0.2457,0.2854
9384.0,0.0512,0.2329,0.2841
9385.0,0.0567,0.2294,0.2861
9386.0,0.0898,0.2475,0.3373
9387.0,0.0453,0.2306,0.2759
9388.0,0.0357,0.2277,0.2634
9389.0,0.0437,0.2446,0.2883
9390.0,0.0493,0.2534,0.3027
9391.0,0.0481,0.2486,0.29669999999999996
9392.0,0.0447,0.2293,0.274
9393.0,0.0219,0.2302,0.2521
9394.0,0.0487,0.2366,0.2853
9395.0,0.0529,0.2264,0.2793
9396.0,0.0428,0.2381,0.2809
9397.0,0.0379,0.2379,0.2758
9398.0,0.0543,0.2282,0.2825
9399.0,0.0511,0.2317,0.2828
9400.0,0.0336,0.2314,0.265
9401.0,0.0176,0.2402,0.2578
9402.0,0.0292,0.2241,0.25329999999999997
9403.0,0.0746,0.2352,0.30979999999999996
9404.0,0.0169,0.2303,0.2472
9405.0,0.0688,0.2346,0.3034
9406.0,0.0643,0.2269,0.2912
9407.0,0.0734,0.2389,0.3123
9408.0,0.1068,0.2618,0.3686
9409.0,0.0241,0.2217,0.24580000000000002
9410.0,0.0375,0.2407,0.2782
9411.0,0.1221,0.2233,0.3454
9412.0,0.0952,0.239,0.3342
9413.0,0.0659,0.2388,0.3047
9414.0,0.0748,0.2395,0.3143
9415.0,0.0224,0.2435,0.26589999999999997
9416.0,0.0463,0.2394,0.2857
9417.0,0.0499,0.2517,0.3016
9418.0,0.0362,0.2462,0.2824
9419.0,0.0481,0.2379,0.286
9420.0,0.043,0.2533,0.2963
9421.0,0.0914,0.2333,0.3247
9422.0,0.0453,0.2476,0.2929
9423.0,0.0543,0.2278,0.2821
9424.0,0.0365,0.2273,0.2638
9425.0,0.1396,0.2214,0.361
9426.0,0.1042,0.252,0.3562
9427.0,0.07,0.2282,0.2982
9428.0,0.037,0.2533,0.2903
9429.0,0.1015,0.23,0.3315
9430.0,0.0323,0.2207,0.253
9431.0,0.0375,0.225,0.2625
9432.0,0.0622,0.2361,0.2983
9433.0,0.0573,0.2622,0.3195
9434.0,0.0417,0.2395,0.2812
9435.0,0.0267,0.2322,0.2589
9436.0,0.0608,0.2285,0.2893
9437.0,0.0717,0.2368,0.3085
9438.0,0.075,0.2427,0.3177
9439.0,0.0571,0.2463,0.3034
9440.0,0.0523,0.2416,0.2939
9441.0,0.081,0.2333,0.3143
9442.0,0.0852,0.2396,0.3248
9443.0,0.045,0.2369,0.2819
9444.0,0.0768,0.252,0.3288
9445.0,0.0984,0.2255,0.3239
9446.0,0.0343,0.2603,0.2946
9447.0,0.0469,0.2299,0.2768
9448.0,0.0594,0.2564,0.3158
9449.0,0.0314,0.2407,0.2721
9450.0,0.031,0.2357,0.2667
9451.0,0.0325,0.2597,0.2922
9452.0,0.0718,0.2258,0.2976
9453.0,0.0725,0.2436,0.3161
9454.0,0.0485,0.2406,0.2891
9455.0,0.0394,0.2308,0.2702
9456.0,0.0879,0.2396,0.3275
9457.0,0.1722,0.2481,0.4203
9458.0,0.0371,0.2381,0.2752
9459.0,0.0698,0.2388,0.3086
9460.0,0.0406,0.237,0.27759999999999996
9461.0,0.09,0.2483,0.3383
9462.0,0.0422,0.234,0.2762
9463.0,0.0242,0.2276,0.2518
9464.0,0.0304,0.2401,0.2705
9465.0,0.2,0.237,0.437
9466.0,0.0746,0.2485,0.3231
9467.0,0.0486,0.239,0.28759999999999997
9468.0,0.0511,0.2238,0.2749
9469.0,0.08,0.2454,0.3254
9470.0,0.0516,0.2259,0.27749999999999997
9471.0,0.0522,0.2422,0.2944
9472.0,0.0617,0.2688,0.33049999999999996
9473.0,0.0253,0.2228,0.2481
9474.0,0.1006,0.2297,0.3303
9475.0,0.0372,0.2351,0.2723
9476.0,0.0314,0.2415,0.2729
9477.0,0.0391,0.2424,0.28150000000000003
9478.0,0.0455,0.2371,0.2826
9479.0,0.0961,0.235,0.3311
9480.0,0.0664,0.2458,0.3122
9481.0,0.0626,0.251,0.3136
9482.0,0.0722,0.2299,0.3021
9483.0,0.0661,0.2314,0.2975
9484.0,0.0454,0.252,0.2974
9485.0,0.0221,0.2391,0.2612
9486.0,0.0395,0.2482,0.2877
9487.0,0.0557,0.2356,0.2913
9488.0,0.0588,0.2302,0.289
9489.0,0.0652,0.244,0.3092
9490.0,0.0281,0.2275,0.2556
9491.0,0.0483,0.2418,0.29009999999999997
9492.0,0.0661,0.2414,0.3075
9493.0,0.0468,0.2358,0.2826
9494.0,0.0192,0.2323,0.2515
9495.0,0.0327,0.2356,0.2683
9496.0,0.0611,0.2351,0.2962
9497.0,0.0853,0.2352,0.3205
9498.0,0.0736,0.2388,0.3124
9499.0,0.0449,0.2335,0.27840000000000004
9500.0,0.0285,0.2314,0.2599
9501.0,0.0278,0.2241,0.2519
9502.0,0.04,0.2569,0.2969
9503.0,0.0223,0.2319,0.2542
9504.0,0.0429,0.2286,0.2715
9505.0,0.0911,0.2446,0.3357
9506.0,0.0266,0.2285,0.2551
9507.0,0.0607,0.2327,0.2934
9508.0,0.0358,0.2362,0.272
9509.0,0.0281,0.2478,0.2759
9510.0,0.0224,0.2382,0.2606
9511.0,0.149,0.2494,0.3984
9512.0,0.0324,0.2366,0.269
9513.0,0.1018,0.2272,0.329
9514.0,0.0493,0.2479,0.2972
9515.0,0.0247,0.2481,0.2728
9516.0,0.0637,0.2565,0.32020000000000004
9517.0,0.0312,0.245,0.2762
9518.0,0.0494,0.2431,0.2925
9519.0,0.0649,0.224,0.2889
9520.0,0.0399,0.1963,0.2362
9521.0,0.0801,0.2429,0.323
9522.0,0.03,0.2218,0.2518
9523.0,0.0616,0.2321,0.2937
9524.0,0.1015,0.2455,0.347
9525.0,0.0321,0.2547,0.2868
9526.0,0.0738,0.2311,0.3049
9527.0,0.0167,0.2313,0.248
9528.0,0.0221,0.2181,0.2402
9529.0,0.122,0.2622,0.3842
9530.0,0.0527,0.2259,0.27859999999999996
9531.0,0.0422,0.2469,0.2891
9532.0,0.038,0.2347,0.2727
9533.0,0.1045,0.2311,0.3356
9534.0,0.0345,0.233,0.2675
9535.0,0.0425,0.241,0.2835
9536.0,0.0517,0.2521,0.3038
9537.0,0.1189,0.2419,0.3608
9538.0,0.0349,0.2543,0.2892
9539.0,0.0139,0.2305,0.2444
9540.0,0.2426,0.2305,0.4731
9541.0,0.0691,0.2464,0.3155
9542.0,0.0503,0.2181,0.26839999999999997
9543.0,0.1072,0.2315,0.3387
9544.0,0.0266,0.2409,0.2675
9545.0,0.0549,0.2452,0.3001
9546.0,0.0819,0.2669,0.3488
9547.0,0.0866,0.2433,0.32989999999999997
9548.0,0.0592,0.2435,0.30269999999999997
9549.0,0.0151,0.2443,0.25939999999999996
9550.0,0.0808,0.2322,0.313
9551.0,0.0512,0.2359,0.2871
9552.0,0.0793,0.22,0.2993
9553.0,0.0293,0.2209,0.25020000000000003
9554.0,0.0332,0.2139,0.24710000000000001
9555.0,0.0345,0.2257,0.2602
9556.0,0.0515,0.2261,0.2776
9557.0,0.1138,0.2286,0.3424
9558.0,0.0731,0.2476,0.3207
9559.0,0.0347,0.2228,0.2575
9560.0,0.05,0.224,0.274
9561.0,0.0516,0.2484,0.3
9562.0,0.0483,0.2403,0.2886
9563.0,0.0412,0.2315,0.2727
9564.0,0.0854,0.2425,0.32789999999999997
9565.0,0.0452,0.2278,0.273
9566.0,0.047,0.2347,0.2817
9567.0,0.072,0.222,0.294
9568.0,0.0264,0.2392,0.2656
9569.0,0.0424,0.222,0.2644
9570.0,0.0177,0.2161,0.23379999999999998
9571.0,0.1207,0.2285,0.3492
9572.0,0.1027,0.2482,0.3509
9573.0,0.0587,0.2462,0.3049
9574.0,0.0351,0.2332,0.2683
9575.0,0.019,0.2318,0.2508
9576.0,0.0375,0.2371,0.2746
9577.0,0.0457,0.2373,0.28300000000000003
9578.0,0.0644,0.2424,0.3068
9579.0,0.3999,0.2448,0.6446999999999999
9580.0,0.0328,0.245,0.2778
9581.0,0.0691,0.2447,0.31379999999999997
9582.0,0.0755,0.2584,0.33390000000000003
9583.0,0.0549,0.231,0.2859
9584.0,0.0999,0.2494,0.3493
9585.0,0.0601,0.2504,0.3105
9586.0,0.102,0.249,0.351
9587.0,0.0658,0.2394,0.3052
9588.0,0.0675,0.2572,0.3247
9589.0,0.0532,0.2382,0.2914
9590.0,0.0375,0.2259,0.26339999999999997
9591.0,0.0818,0.2383,0.3201
9592.0,0.0438,0.2376,0.2814
9593.0,0.0793,0.234,0.3133
9594.0,0.0431,0.2594,0.3025
9595.0,0.0435,0.2404,0.2839
9596.0,0.0269,0.2437,0.2706
9597.0,0.0313,0.2303,0.2616
9598.0,0.0421,0.2286,0.2707
9599.0,0.0323,0.2539,0.2862
9600.0,0.0113,0.2181,0.2294
9601.0,0.0525,0.2131,0.2656
9602.0,0.0285,0.2493,0.2778
9603.0,0.0315,0.2321,0.2636
9604.0,0.0267,0.2331,0.25980000000000003
9605.0,0.0775,0.2497,0.3272
9606.0,0.0397,0.2529,0.2926
9607.0,0.1685,0.2445,0.41300000000000003
9608.0,0.0641,0.226,0.2901
9609.0,0.0374,0.2236,0.261
9610.0,0.074,0.2321,0.3061
9611.0,0.0102,0.2423,0.2525
9612.0,0.1258,0.2404,0.36619999999999997
9613.0,0.053,0.2249,0.2779
9614.0,0.507,0.2518,0.7588
9615.0,0.0709,0.2337,0.3046
9616.0,0.0436,0.2283,0.27190000000000003
9617.0,0.0744,0.2339,0.3083
9618.0,0.07,0.2466,0.3166
9619.0,0.0253,0.2324,0.2577
9620.0,0.0644,0.2503,0.31470000000000004
9621.0,0.0207,0.2517,0.2724
9622.0,0.0388,0.2565,0.2953
9623.0,0.0651,0.2443,0.3094
9624.0,0.038,0.2474,0.2854
9625.0,0.0332,0.2265,0.2597
9626.0,0.037,0.2226,0.2596
9627.0,0.0229,0.2243,0.2472
9628.0,0.1114,0.2485,0.3599
9629.0,0.0593,0.2386,0.2979
9630.0,0.0222,0.2295,0.25170000000000003
9631.0,0.0868,0.2496,0.3364
9632.0,0.0239,0.2428,0.2667
9633.0,0.0565,0.2312,0.2877
9634.0,0.0702,0.2368,0.307
9635.0,0.0443,0.2433,0.28759999999999997
9636.0,0.0618,0.2299,0.2917
9637.0,0.0311,0.2396,0.2707
9638.0,0.04,0.2199,0.2599
9639.0,0.0623,0.2473,0.3096
9640.0,0.1728,0.23,0.40280000000000005
9641.0,0.0869,0.2191,0.306
9642.0,0.052,0.2398,0.2918
9643.0,0.0513,0.2501,0.3014
9644.0,0.0619,0.2489,0.3108
9645.0,0.04,0.2358,0.2758
9646.0,0.0862,0.2388,0.325
9647.0,0.1064,0.2322,0.3386
9648.0,0.0513,0.2214,0.2727
9649.0,0.0571,0.2212,0.2783
9650.0,0.0785,0.25,0.3285
9651.0,0.0588,0.2472,0.306
9652.0,0.0756,0.2386,0.31420000000000003
9653.0,0.0424,0.2268,0.2692
9654.0,0.0372,0.2524,0.2896
9655.0,0.0453,0.2438,0.28909999999999997
9656.0,0.0464,0.2443,0.29069999999999996
9657.0,0.0912,0.2685,0.3597
9658.0,0.0289,0.2364,0.2653
9659.0,0.0615,0.2494,0.3109
9660.0,0.0335,0.2343,0.26780000000000004
9661.0,0.0347,0.2336,0.2683
9662.0,0.0424,0.244,0.2864
9663.0,0.034,0.2376,0.2716
9664.0,0.0306,0.2347,0.2653
9665.0,0.0328,0.22,0.2528
9666.0,0.0894,0.2415,0.33089999999999997
9667.0,0.0506,0.2166,0.2672
9668.0,0.0825,0.2411,0.3236
9669.0,0.0332,0.2495,0.2827
9670.0,0.0571,0.2488,0.3059
9671.0,0.0423,0.2298,0.2721
9672.0,0.0197,0.2498,0.2695
9673.0,0.0174,0.2546,0.272
9674.0,0.0437,0.2179,0.2616
9675.0,0.1397,0.2403,0.38
9676.0,0.0528,0.2276,0.2804
9677.0,0.0595,0.2447,0.3042
9678.0,0.0174,0.2238,0.2412
9679.0,0.0405,0.2481,0.28859999999999997
9680.0,0.0545,0.2354,0.2899
9681.0,0.06,0.246,0.306
9682.0,0.0564,0.2315,0.2879
9683.0,0.0426,0.2343,0.27690000000000003
9684.0,0.0426,0.2201,0.2627
9685.0,0.0373,0.2361,0.2734
9686.0,0.0327,0.2323,0.265
9687.0,0.0499,0.2413,0.2912
9688.0,0.0809,0.2254,0.3063
9689.0,0.0556,0.2257,0.2813
9690.0,0.0437,0.2348,0.2785
9691.0,0.0629,0.2241,0.287
9692.0,0.0553,0.2397,0.295
9693.0,0.029,0.2264,0.2554
9694.0,0.1521,0.2398,0.3919
9695.0,0.0471,0.239,0.2861
9696.0,0.087,0.2305,0.3175
9697.0,0.0546,0.2323,0.2869
9698.0,0.0386,0.2513,0.28990000000000005
9699.0,0.0745,0.2531,0.3276
9700.0,0.0439,0.2459,0.2898
9701.0,0.05,0.2437,0.2937
9702.0,0.0875,0.2377,0.3252
9703.0,0.0371,0.2324,0.2695
9704.0,0.0345,0.2316,0.2661
9705.0,0.1075,0.2376,0.3451
9706.0,0.0624,0.2491,0.3115
9707.0,0.0477,0.2277,0.27540000000000003
9708.0,0.1119,0.2351,0.347
9709.0,0.0355,0.2432,0.2787
9710.0,0.0615,0.2359,0.2974
9711.0,0.0725,0.2243,0.2968
9712.0,0.0372,0.2498,0.287
9713.0,0.0738,0.2312,0.305
9714.0,0.0212,0.2145,0.2357
9715.0,0.0197,0.2364,0.2561
9716.0,0.0476,0.2285,0.2761
9717.0,0.0712,0.2275,0.2987
9718.0,0.0994,0.2366,0.336
9719.0,0.0719,0.2262,0.29810000000000003
9720.0,0.0345,0.2457,0.2802
9721.0,0.0325,0.2321,0.2646
9722.0,0.0675,0.2554,0.3229
9723.0,0.0569,0.2355,0.2924
9724.0,0.0959,0.2564,0.3523
9725.0,0.0425,0.2319,0.2744
9726.0,0.0909,0.2411,0.332
9727.0,0.0804,0.2533,0.3337
9728.0,0.0622,0.2215,0.2837
9729.0,0.0589,0.2542,0.3131
9730.0,0.0407,0.2151,0.2558
9731.0,0.1666,0.2337,0.4003
9732.0,0.0481,0.231,0.2791
9733.0,0.0409,0.2544,0.2953
9734.0,0.0618,0.2612,0.323
9735.0,0.0426,0.2432,0.2858
9736.0,0.0512,0.2428,0.294
9737.0,0.0426,0.2466,0.2892
9738.0,0.0647,0.2632,0.32789999999999997
9739.0,0.0382,0.2692,0.3074
9740.0,0.0512,0.2524,0.30360000000000004
9741.0,0.0432,0.2316,0.2748
9742.0,0.0388,0.233,0.27180000000000004
9743.0,0.0386,0.2442,0.2828
9744.0,0.0514,0.2489,0.3003
9745.0,0.0456,0.261,0.3066
