step,mloss,gloss,loss
25491.0,0.9181,0.4957,1.4138
25492.0,0.9341,0.4373,1.3714
25493.0,0.9535,0.5044,1.4579
25494.0,0.9186,0.489,1.4076
25495.0,0.8951,0.4781,1.3732
25496.0,0.9466,0.4708,1.4174
25497.0,0.9284,0.4992,1.4276
25498.0,0.8929,0.4945,1.3874
25499.0,0.8588,0.5203,1.3791
25500.0,0.9006,0.5216,1.4222
25501.0,0.8463,0.49,1.3363
25502.0,0.8928,0.54,1.4328
25503.0,0.9331,0.4821,1.4152
25504.0,0.9051,0.5263,1.4314
25505.0,0.9918,0.5199,1.5117
25506.0,0.86,0.5459,1.4059
25507.0,0.9467,0.4762,1.4229
25508.0,0.9691,0.461,1.4301
25509.0,0.9056,0.5285,1.4341
25510.0,0.9725,0.4904,1.4629
25511.0,0.8731,0.4986,1.3717
25512.0,0.9654,0.5377,1.5030999999999999
25513.0,0.903,0.5341,1.4371
25514.0,0.9252,0.5258,1.451
25515.0,0.8519,0.4528,1.3047
25516.0,0.9036,0.5088,1.4123999999999999
25517.0,0.8719,0.4974,1.3693
25518.0,0.9764,0.4794,1.4558
25519.0,0.8524,0.4761,1.3285
25520.0,0.8796,0.5097,1.3893
25521.0,0.9033,0.5167,1.42
25522.0,1.0713,0.4914,1.5627
25523.0,0.9724,0.5136,1.486
25524.0,0.9884,0.4855,1.4739
25525.0,0.9188,0.46,1.3788
25526.0,0.919,0.5104,1.4294
25527.0,0.925,0.5128,1.4378000000000002
25528.0,1.0289,0.4986,1.5274999999999999
25529.0,0.9475,0.4833,1.4308
25530.0,0.8807,0.5236,1.4043
25531.0,0.9508,0.4934,1.4442
25532.0,0.8998,0.5113,1.4111
25533.0,0.8955,0.4713,1.3668
25534.0,0.9109,0.4815,1.3924
25535.0,0.9006,0.5383,1.4388999999999998
25536.0,0.8656,0.5162,1.3818000000000001
25537.0,0.9488,0.4847,1.4335
25538.0,1.0853,0.5043,1.5896
25539.0,0.9289,0.4931,1.422
25540.0,0.9619,0.4843,1.4462
25541.0,0.922,0.4823,1.4043
25542.0,0.9061,0.4766,1.3827
25543.0,0.9797,0.4749,1.4546000000000001
25544.0,0.854,0.5063,1.3603
25545.0,0.9406,0.5156,1.4562
25546.0,0.97,0.5303,1.5003
25547.0,0.8276,0.5303,1.3578999999999999
25548.0,0.8939,0.4902,1.3841
25549.0,0.9796,0.4904,1.47
25550.0,0.8656,0.4971,1.3627
25551.0,0.9109,0.4942,1.4051
25552.0,0.9967,0.517,1.5137
25553.0,0.9478,0.4976,1.4454
25554.0,0.954,0.4935,1.4475
25555.0,0.9074,0.4945,1.4019
25556.0,0.929,0.4817,1.4107
25557.0,0.8667,0.5095,1.3761999999999999
25558.0,0.8521,0.5306,1.3826999999999998
25559.0,0.8645,0.5253,1.3898000000000001
25560.0,0.888,0.5377,1.4257
25561.0,0.921,0.4867,1.4077000000000002
25562.0,0.8598,0.4984,1.3582
25563.0,0.878,0.4596,1.3376000000000001
25564.0,0.9494,0.5213,1.4707
25565.0,0.8757,0.5278,1.4035000000000002
25566.0,0.8629,0.47,1.3329
25567.0,0.9434,0.4983,1.4417
25568.0,0.8615,0.456,1.3175000000000001
25569.0,0.8898,0.5041,1.3939
25570.0,0.9195,0.479,1.3984999999999999
25571.0,0.8939,0.4882,1.3821
25572.0,0.8415,0.5297,1.3712
25573.0,0.8965,0.4565,1.353
25574.0,0.8618,0.5075,1.3693
25575.0,0.9446,0.4816,1.4262
25576.0,1.0421,0.4926,1.5347
25577.0,0.9547,0.4987,1.4534
25578.0,0.8771,0.4879,1.365
25579.0,0.9726,0.5049,1.4775
25580.0,0.8784,0.5005,1.3788999999999998
25581.0,0.8877,0.4941,1.3818000000000001
25582.0,0.8542,0.4844,1.3386
25583.0,0.9151,0.4963,1.4114
25584.0,0.9241,0.4894,1.4135
25585.0,0.9521,0.5007,1.4527999999999999
25586.0,0.8923,0.4948,1.3871
25587.0,0.8744,0.5165,1.3908999999999998
25588.0,0.9337,0.5091,1.4428
25589.0,0.9325,0.5327,1.4651999999999998
25590.0,0.8831,0.5043,1.3874
25591.0,0.9112,0.4945,1.4057
25592.0,0.8973,0.4534,1.3507
25593.0,0.9501,0.5101,1.4602
25594.0,1.0185,0.4963,1.5148
25595.0,0.9546,0.4686,1.4232
25596.0,0.9789,0.5007,1.4796
25597.0,0.9314,0.4832,1.4146
25598.0,0.9719,0.4714,1.4433
25599.0,0.8899,0.5075,1.3974
25600.0,0.8393,0.4601,1.2994
25601.0,0.8558,0.4826,1.3384
25602.0,0.8814,0.4528,1.3342
25603.0,0.9054,0.5401,1.4455
25604.0,1.0555,0.4755,1.5310000000000001
25605.0,0.9573,0.4458,1.4031
25606.0,0.9217,0.466,1.3877
25607.0,0.9392,0.4799,1.4191
25608.0,0.8787,0.4662,1.3449
25609.0,0.9846,0.5158,1.5004
25610.0,0.9799,0.5028,1.4827
25611.0,0.8897,0.4889,1.3786
25612.0,0.9517,0.4949,1.4466
25613.0,0.9589,0.492,1.4508999999999999
25614.0,0.9975,0.5116,1.5091
25615.0,0.9376,0.4946,1.4322
25616.0,0.9366,0.479,1.4156
25617.0,0.9206,0.53,1.4506000000000001
25618.0,0.8308,0.5133,1.3441
25619.0,0.9824,0.47,1.4524
25620.0,0.8519,0.485,1.3369
25621.0,0.8803,0.5401,1.4203999999999999
25622.0,1.0648,0.5067,1.5715
25623.0,0.927,0.5083,1.4353
25624.0,0.9029,0.5284,1.4313
25625.0,0.8364,0.5352,1.3716
25626.0,0.9757,0.5299,1.5056
25627.0,1.1175,0.5216,1.6391
25628.0,0.928,0.5255,1.4535
25629.0,0.9956,0.4927,1.4883000000000002
25630.0,0.9756,0.5164,1.492
25631.0,0.9731,0.5321,1.5051999999999999
25632.0,0.8534,0.504,1.3574000000000002
25633.0,0.9424,0.4713,1.4137
25634.0,0.9223,0.5221,1.4444
25635.0,0.9281,0.5314,1.4595
25636.0,0.9147,0.485,1.3997
25637.0,0.9004,0.4614,1.3618
25638.0,0.9113,0.4582,1.3695
25639.0,1.0274,0.4839,1.5113
25640.0,0.9393,0.5104,1.4497
25641.0,0.927,0.4864,1.4134
25642.0,0.8287,0.4885,1.3172
25643.0,0.9349,0.5489,1.4838
25644.0,0.8859,0.5324,1.4183
25645.0,0.9325,0.5122,1.4447
25646.0,0.8312,0.5125,1.3437000000000001
25647.0,0.9783,0.5351,1.5133999999999999
25648.0,0.9231,0.4768,1.3999000000000001
25649.0,0.9509,0.4844,1.4353
25650.0,0.9193,0.5122,1.4315
25651.0,0.891,0.5177,1.4087
25652.0,1.0178,0.5011,1.5189
25653.0,0.8935,0.5048,1.3982999999999999
25654.0,0.9008,0.4994,1.4002000000000001
25655.0,0.8592,0.4696,1.3288
25656.0,0.9163,0.4449,1.3612
25657.0,0.8668,0.4953,1.3621
25658.0,0.9248,0.5092,1.434
25659.0,0.9319,0.4831,1.415
25660.0,0.9486,0.5054,1.454
25661.0,0.84,0.5136,1.3536
25662.0,0.8174,0.4739,1.2913000000000001
25663.0,0.9152,0.5095,1.4247
25664.0,0.9131,0.494,1.4071
25665.0,0.8882,0.479,1.3672
25666.0,0.9898,0.5336,1.5234
25667.0,0.8862,0.4894,1.3756
25668.0,0.8964,0.4848,1.3812
25669.0,0.9162,0.4465,1.3627
25670.0,0.8938,0.4713,1.3651
25671.0,0.8648,0.4972,1.362
25672.0,0.9152,0.5179,1.4331
25673.0,1.0286,0.474,1.5026
25674.0,0.9174,0.5026,1.42
25675.0,0.8774,0.4581,1.3355
25676.0,1.0206,0.4648,1.4853999999999998
25677.0,0.897,0.4705,1.3675
25678.0,0.8672,0.4821,1.3493
25679.0,0.9265,0.5,1.4264999999999999
25680.0,0.947,0.4773,1.4243
25681.0,0.8278,0.4851,1.3129
25682.0,0.9103,0.5043,1.4146
25683.0,0.9105,0.4791,1.3896
25684.0,0.8509,0.5093,1.3601999999999999
25685.0,0.9222,0.5117,1.4339
25686.0,0.9705,0.4784,1.4489
25687.0,0.9269,0.524,1.4508999999999999
25688.0,0.9083,0.5107,1.419
25689.0,0.874,0.4899,1.3639000000000001
25690.0,0.8723,0.5279,1.4002
25691.0,0.9507,0.4916,1.4423
25692.0,0.9542,0.5023,1.4565000000000001
25693.0,0.927,0.5192,1.4462000000000002
25694.0,0.9057,0.4782,1.3839
25695.0,0.9339,0.4646,1.3984999999999999
25696.0,0.8759,0.5014,1.3773
25697.0,0.9282,0.5554,1.4836
25698.0,0.899,0.4943,1.3933
25699.0,0.8852,0.5116,1.3968
25700.0,0.9088,0.4875,1.3963
25701.0,0.9311,0.4871,1.4182000000000001
25702.0,0.8948,0.4855,1.3803
25703.0,0.8707,0.4815,1.3522
25704.0,0.9011,0.4972,1.3982999999999999
25705.0,0.9181,0.4932,1.4113
25706.0,0.9014,0.4621,1.3635
25707.0,0.9181,0.5184,1.4365
25708.0,0.8991,0.4958,1.3949
25709.0,0.8991,0.5,1.3991
25710.0,0.915,0.5408,1.4558
25711.0,1.0071,0.4894,1.4965000000000002
25712.0,0.9101,0.4976,1.4077
25713.0,0.8741,0.4761,1.3502
25714.0,0.8166,0.5119,1.3285
25715.0,0.9464,0.5008,1.4472
25716.0,0.9042,0.4998,1.404
25717.0,0.8837,0.4482,1.3319
25718.0,0.8915,0.4951,1.3866
25719.0,0.9526,0.5308,1.4834
25720.0,0.9706,0.478,1.4485999999999999
25721.0,0.9949,0.4934,1.4883
25722.0,0.9754,0.5298,1.5052
25723.0,0.8935,0.4795,1.373
25724.0,0.9053,0.45,1.3553
25725.0,0.9513,0.507,1.4583
25726.0,0.8896,0.5169,1.4064999999999999
25727.0,0.8705,0.5117,1.3822
25728.0,0.8802,0.4564,1.3366
25729.0,0.9597,0.4647,1.4243999999999999
25730.0,0.9668,0.5174,1.4842
25731.0,0.9966,0.4858,1.4824000000000002
25732.0,0.8833,0.4534,1.3367
25733.0,0.8942,0.5073,1.4015
25734.0,0.88,0.4693,1.3493
25735.0,0.9785,0.5042,1.4827
25736.0,0.8194,0.5122,1.3316
25737.0,0.9514,0.4885,1.4399
25738.0,0.8636,0.5146,1.3782
25739.0,0.9063,0.5257,1.432
25740.0,0.9813,0.5134,1.4947
25741.0,0.9286,0.5374,1.466
25742.0,0.9074,0.4891,1.3965
25743.0,0.8588,0.5354,1.3942
25744.0,0.9072,0.5088,1.416
25745.0,0.8773,0.4891,1.3664
25746.0,0.9082,0.4915,1.3997
25747.0,0.9401,0.5056,1.4457
25748.0,0.8529,0.4812,1.3341
25749.0,0.8948,0.4725,1.3673
25750.0,0.8901,0.4833,1.3734
25751.0,0.9196,0.5111,1.4306999999999999
25752.0,0.8729,0.4702,1.3431
25753.0,0.924,0.4779,1.4019
25754.0,0.9071,0.4892,1.3963
25755.0,0.9,0.4913,1.3913
25756.0,0.9699,0.5317,1.5015999999999998
25757.0,0.8552,0.4874,1.3426
25758.0,0.9917,0.5173,1.509
25759.0,0.9201,0.5281,1.4482
25760.0,0.9384,0.4843,1.4227
25761.0,0.9266,0.4817,1.4083
25762.0,0.8563,0.5028,1.3591
25763.0,0.8905,0.5177,1.4082
25764.0,0.8346,0.4647,1.2993000000000001
25765.0,0.8825,0.5168,1.3993
25766.0,0.9363,0.513,1.4493
25767.0,0.858,0.4919,1.3498999999999999
25768.0,0.9037,0.519,1.4226999999999999
25769.0,0.9845,0.5117,1.4962
25770.0,0.8737,0.5224,1.3961000000000001
25771.0,0.9504,0.4795,1.4299
25772.0,0.8681,0.5241,1.3921999999999999
25773.0,0.9346,0.5081,1.4426999999999999
25774.0,0.8827,0.5278,1.4105
25775.0,0.9535,0.5392,1.4927000000000001
25776.0,0.8725,0.4651,1.3376000000000001
25777.0,0.9612,0.4858,1.447
25778.0,0.9629,0.4889,1.4518
25779.0,0.949,0.4748,1.4238
25780.0,0.859,0.5097,1.3687
25781.0,1.0041,0.515,1.5191
25782.0,0.9165,0.4783,1.3948
25783.0,0.7958,0.4888,1.2846
25784.0,0.9177,0.5045,1.4222
25785.0,0.8426,0.5111,1.3537
25786.0,0.9741,0.4868,1.4609
25787.0,0.825,0.4698,1.2948
25788.0,0.9352,0.4957,1.4309
25789.0,0.912,0.5164,1.4284
25790.0,0.917,0.4868,1.4038
25791.0,0.9299,0.5051,1.435
25792.0,0.8513,0.456,1.3073
25793.0,0.8632,0.4995,1.3627
25794.0,0.8795,0.4837,1.3632
25795.0,0.8919,0.4611,1.353
25796.0,0.917,0.4974,1.4144
25797.0,0.859,0.4673,1.3263
25798.0,0.9042,0.5211,1.4253
25799.0,0.9311,0.5544,1.4855
25800.0,0.9546,0.4955,1.4501
25801.0,0.8783,0.4958,1.3740999999999999
25802.0,0.8919,0.5308,1.4227
25803.0,0.9515,0.5145,1.466
25804.0,0.849,0.5108,1.3598
25805.0,0.9103,0.4917,1.4020000000000001
25806.0,0.9474,0.465,1.4124
25807.0,0.8169,0.5069,1.3237999999999999
25808.0,1.0647,0.4778,1.5425
25809.0,0.9087,0.5072,1.4159
25810.0,0.8959,0.5223,1.4182000000000001
25811.0,0.9038,0.4957,1.3995
25812.0,0.9657,0.4927,1.4584000000000001
25813.0,0.9352,0.5008,1.436
25814.0,0.8395,0.4739,1.3134000000000001
25815.0,0.9431,0.5257,1.4687999999999999
25816.0,0.9289,0.531,1.4599
25817.0,0.9078,0.5198,1.4276
25818.0,0.9918,0.5199,1.5117
25819.0,0.8207,0.5002,1.3209
25820.0,0.9193,0.4869,1.4062000000000001
25821.0,0.9503,0.5429,1.4932
25822.0,0.9212,0.4955,1.4167
25823.0,0.9419,0.4968,1.4386999999999999
25824.0,0.8497,0.4847,1.3344
25825.0,0.8374,0.5145,1.3519
25826.0,0.8927,0.4972,1.3899
25827.0,0.9285,0.5564,1.4849
25828.0,0.9586,0.4581,1.4167
25829.0,0.9448,0.5003,1.4451
25830.0,0.8498,0.4927,1.3425
25831.0,0.8788,0.4891,1.3679000000000001
25832.0,0.918,0.5193,1.4373
25833.0,0.8889,0.5334,1.4223
25834.0,0.9665,0.4778,1.4443000000000001
25835.0,0.906,0.4979,1.4039000000000001
25836.0,0.9066,0.4814,1.388
25837.0,0.8622,0.5,1.3622
25838.0,0.9528,0.5173,1.4701
25839.0,0.8912,0.4829,1.3740999999999999
25840.0,0.9344,0.5081,1.4425
25841.0,0.8399,0.4892,1.3291
25842.0,0.9533,0.4906,1.4439
25843.0,0.9521,0.4948,1.4468999999999999
25844.0,0.957,0.4628,1.4198
25845.0,0.928,0.4949,1.4229
25846.0,0.9615,0.5014,1.4628999999999999
25847.0,0.8722,0.4908,1.363
25848.0,0.951,0.4864,1.4374
25849.0,0.932,0.5219,1.4539
25850.0,0.8607,0.4978,1.3585
25851.0,0.8986,0.5041,1.4026999999999998
25852.0,0.9469,0.5292,1.4761
25853.0,0.8338,0.5136,1.3474
25854.0,0.888,0.4917,1.3797000000000001
25855.0,1.0078,0.511,1.5188000000000001
25856.0,0.9972,0.5119,1.5091
25857.0,0.8517,0.4509,1.3026
25858.0,0.8745,0.4907,1.3652000000000002
25859.0,0.9399,0.5359,1.4758
25860.0,0.9226,0.5275,1.4501
25861.0,0.8415,0.5145,1.3559999999999999
25862.0,0.9712,0.537,1.5082
25863.0,1.0049,0.4744,1.4792999999999998
25864.0,0.9145,0.4688,1.3833
25865.0,0.9338,0.4784,1.4122
25866.0,0.9553,0.4772,1.4325
25867.0,1.2534,0.5305,1.7839
25868.0,0.8931,0.5054,1.3984999999999999
25869.0,0.9883,0.4787,1.467
25870.0,0.9528,0.4909,1.4437
25871.0,0.9246,0.4877,1.4123
25872.0,0.8985,0.4609,1.3594
25873.0,0.9228,0.5124,1.4352
25874.0,0.9986,0.5057,1.5043000000000002
25875.0,0.9579,0.4863,1.4442
25876.0,0.9305,0.5035,1.434
25877.0,0.928,0.4901,1.4181
25878.0,0.9048,0.4723,1.3771
25879.0,0.8764,0.4796,1.3559999999999999
25880.0,0.8782,0.5168,1.395
25881.0,0.9655,0.5089,1.4744000000000002
25882.0,0.8843,0.5212,1.4055
25883.0,0.8542,0.5099,1.3641
25884.0,1.0592,0.5075,1.5667
25885.0,0.9194,0.5115,1.4308999999999998
25886.0,0.9404,0.5099,1.4503
25887.0,0.9001,0.5084,1.4085
25888.0,0.9107,0.5159,1.4266
25889.0,0.8982,0.4892,1.3874
25890.0,0.9987,0.4971,1.4958
25891.0,0.9353,0.4994,1.4347
25892.0,0.9091,0.465,1.3741
25893.0,0.9118,0.4692,1.381
25894.0,0.9,0.5104,1.4104
25895.0,0.9248,0.4745,1.3993
25896.0,0.8579,0.5008,1.3587
25897.0,0.8924,0.4854,1.3778
25898.0,0.9249,0.4584,1.3833
25899.0,0.9652,0.51,1.4752
25900.0,0.86,0.4794,1.3394
25901.0,0.9285,0.4995,1.428
25902.0,0.8947,0.4792,1.3739000000000001
25903.0,0.8938,0.4952,1.389
25904.0,0.9462,0.5014,1.4476
25905.0,1.0052,0.5222,1.5274
25906.0,0.8206,0.4863,1.3069
25907.0,0.8984,0.5507,1.4491
25908.0,0.9285,0.495,1.4235
25909.0,0.8937,0.5053,1.399
25910.0,0.9099,0.4676,1.3775
25911.0,0.8656,0.4853,1.3509
25912.0,0.9371,0.4886,1.4257
25913.0,0.866,0.5292,1.3952
25914.0,0.9559,0.5089,1.4647999999999999
25915.0,0.9967,0.4799,1.4766
25916.0,0.8718,0.5033,1.3751
25917.0,0.893,0.5129,1.4059
25918.0,0.8297,0.4744,1.3041
25919.0,0.9814,0.4887,1.4701
25920.0,0.9628,0.5296,1.4924
25921.0,0.8754,0.494,1.3694
25922.0,0.8802,0.5029,1.3831
25923.0,0.9971,0.4977,1.4948
25924.0,0.9465,0.5364,1.4828999999999999
25925.0,1.0079,0.5167,1.5246
25926.0,0.9616,0.4908,1.4524
25927.0,0.93,0.4928,1.4228
25928.0,0.9672,0.4819,1.4491
25929.0,0.9198,0.5068,1.4266
25930.0,0.8879,0.4777,1.3656000000000001
25931.0,0.9006,0.4907,1.3913
25932.0,0.8845,0.479,1.3635
25933.0,0.8766,0.4804,1.357
25934.0,0.8774,0.4947,1.3720999999999999
25935.0,0.9271,0.5018,1.4289
25936.0,0.8629,0.4711,1.334
25937.0,0.8997,0.4958,1.3955000000000002
25938.0,0.9448,0.5291,1.4739
25939.0,0.8992,0.478,1.3772
25940.0,0.9243,0.5136,1.4379
25941.0,0.8953,0.5098,1.4051
25942.0,0.9141,0.4621,1.3762
25943.0,0.8662,0.4979,1.3641
25944.0,0.8703,0.476,1.3462999999999998
25945.0,0.9648,0.4607,1.4255
25946.0,0.9256,0.5245,1.4501
25947.0,0.8755,0.4962,1.3717
25948.0,0.9972,0.547,1.5442
25949.0,0.9422,0.5016,1.4438
25950.0,0.9841,0.488,1.4721
25951.0,0.938,0.4854,1.4234
25952.0,0.9,0.469,1.369
25953.0,1.1117,0.503,1.6147
25954.0,0.8963,0.5075,1.4038
25955.0,0.8403,0.4984,1.3387
25956.0,0.9986,0.4904,1.489
25957.0,0.8638,0.5545,1.4183
25958.0,0.883,0.5048,1.3878
25959.0,0.9613,0.5184,1.4797
25960.0,0.9274,0.4962,1.4236
25961.0,0.818,0.4937,1.3117
25962.0,1.0364,0.5249,1.5613000000000001
25963.0,0.8531,0.5257,1.3788
25964.0,0.8732,0.505,1.3782
25965.0,0.8917,0.51,1.4017
25966.0,0.9924,0.4942,1.4866
25967.0,0.8809,0.4702,1.3511
25968.0,0.9458,0.5129,1.4586999999999999
25969.0,0.9124,0.4928,1.4052
25970.0,0.8659,0.4715,1.3374
25971.0,0.9934,0.4993,1.4927
25972.0,0.7808,0.5194,1.3002
25973.0,0.9178,0.4921,1.4099
25974.0,0.9314,0.5102,1.4416
25975.0,0.9965,0.4886,1.4851
25976.0,0.8935,0.4869,1.3803999999999998
25977.0,0.9436,0.4948,1.4384000000000001
25978.0,0.8318,0.5201,1.3519
25979.0,0.8433,0.5174,1.3607
25980.0,0.8865,0.5023,1.3887999999999998
25981.0,0.9019,0.5107,1.4126
25982.0,0.8089,0.5088,1.3176999999999999
25983.0,0.9402,0.5137,1.4539
25984.0,0.9216,0.4736,1.3952
25985.0,0.8917,0.5451,1.4368
25986.0,0.8935,0.4697,1.3632
25987.0,0.8415,0.4918,1.3333
25988.0,0.8575,0.4636,1.3211
25989.0,0.9341,0.4807,1.4148
25990.0,0.9286,0.4871,1.4157
25991.0,0.8916,0.5349,1.4264999999999999
25992.0,0.8778,0.4886,1.3664
25993.0,0.9054,0.5238,1.4292
25994.0,0.9613,0.5048,1.4661
25995.0,0.9081,0.532,1.4401000000000002
25996.0,0.9121,0.4883,1.4004
25997.0,0.8561,0.4812,1.3373
25998.0,0.9831,0.5223,1.5053999999999998
25999.0,0.9581,0.5264,1.4845
26000.0,0.9606,0.499,1.4596
26001.0,0.8941,0.4864,1.3805
26002.0,0.9845,0.4894,1.4739
26003.0,0.9331,0.4671,1.4002000000000001
26004.0,0.8352,0.4851,1.3203
26005.0,0.9556,0.5265,1.4821
26006.0,0.9355,0.478,1.4135
26007.0,0.948,0.4765,1.4244999999999999
26008.0,0.8714,0.4857,1.3571
26009.0,0.8737,0.4976,1.3713
26010.0,0.9088,0.5001,1.4089
26011.0,0.9096,0.4777,1.3873
26012.0,0.9535,0.516,1.4695
26013.0,0.9187,0.4815,1.4002
26014.0,1.0284,0.4984,1.5268
26015.0,0.8918,0.4912,1.383
26016.0,0.9271,0.5268,1.4539
26017.0,0.9715,0.4666,1.4381
26018.0,0.8929,0.4818,1.3747
26019.0,0.8961,0.4885,1.3846
26020.0,0.9092,0.5112,1.4203999999999999
26021.0,0.8754,0.4894,1.3648
26022.0,0.9104,0.4603,1.3707
26023.0,0.8695,0.4859,1.3554
26024.0,0.9829,0.4951,1.478
26025.0,0.8657,0.4489,1.3146
26026.0,0.9099,0.5151,1.425
26027.0,0.82,0.497,1.317
26028.0,0.9287,0.4975,1.4262
26029.0,0.8907,0.4675,1.3582
26030.0,0.8765,0.5147,1.3912
26031.0,0.8889,0.5155,1.4043999999999999
26032.0,0.909,0.4669,1.3759000000000001
26033.0,0.8996,0.5253,1.4249
26034.0,1.0285,0.4929,1.5213999999999999
26035.0,1.0029,0.5069,1.5097999999999998
26036.0,0.8721,0.5167,1.3888
26037.0,0.8819,0.4981,1.38
26038.0,0.9889,0.4753,1.4642
26039.0,0.9885,0.4771,1.4656
26040.0,0.9222,0.4883,1.4105
26041.0,0.8715,0.5061,1.3776000000000002
26042.0,0.8839,0.4833,1.3672
26043.0,0.9304,0.4841,1.4144999999999999
26044.0,0.824,0.5089,1.3329
26045.0,0.9501,0.5046,1.4546999999999999
26046.0,0.812,0.4917,1.3037
26047.0,0.8635,0.5044,1.3679000000000001
26048.0,0.9234,0.5208,1.4442
26049.0,1.0197,0.4905,1.5102
26050.0,0.8848,0.5,1.3848
26051.0,0.8319,0.4706,1.3025
26052.0,0.9062,0.5499,1.4561000000000002
26053.0,0.8641,0.4958,1.3599
26054.0,0.9267,0.4993,1.426
26055.0,0.9352,0.5295,1.4647000000000001
26056.0,0.8872,0.4816,1.3688
26057.0,0.9236,0.4852,1.4088
26058.0,1.0267,0.5111,1.5377999999999998
26059.0,0.9465,0.476,1.4224999999999999
26060.0,0.8198,0.482,1.3018
26061.0,0.9874,0.4624,1.4498
26062.0,0.8907,0.5268,1.4175
26063.0,0.8381,0.5024,1.3405
26064.0,0.8965,0.4928,1.3893
26065.0,0.9642,0.5226,1.4868
26066.0,0.9419,0.5122,1.4541
26067.0,0.8823,0.5141,1.3963999999999999
26068.0,0.8658,0.4999,1.3657
26069.0,0.9849,0.4868,1.4717
26070.0,0.959,0.4989,1.4579
26071.0,0.921,0.4906,1.4116
26072.0,0.9006,0.4934,1.394
26073.0,0.8947,0.4951,1.3898000000000001
26074.0,0.9082,0.53,1.4382000000000001
26075.0,0.8443,0.4822,1.3265
26076.0,0.9071,0.5224,1.4295
26077.0,0.881,0.4587,1.3397000000000001
26078.0,0.8938,0.5079,1.4017
26079.0,0.8533,0.5615,1.4148
26080.0,0.9758,0.4805,1.4563
26081.0,0.8081,0.4688,1.2769
26082.0,0.8951,0.5085,1.4036
26083.0,0.9279,0.5172,1.4451
26084.0,0.959,0.5016,1.4606
26085.0,0.9442,0.5497,1.4939
26086.0,0.8792,0.5078,1.387
26087.0,0.9711,0.4792,1.4503
26088.0,0.9229,0.4596,1.3825
26089.0,0.9012,0.4994,1.4006
26090.0,0.9636,0.5117,1.4753
26091.0,0.9117,0.4867,1.3984
26092.0,0.9362,0.5224,1.4586000000000001
26093.0,0.9948,0.5117,1.5065
26094.0,0.9066,0.5097,1.4163000000000001
26095.0,1.0574,0.5458,1.6031999999999997
26096.0,0.9466,0.5145,1.4611
26097.0,0.8657,0.4903,1.356
26098.0,0.9983,0.4567,1.455
26099.0,0.9501,0.5001,1.4502
26100.0,0.9594,0.5207,1.4801000000000002
26101.0,0.9035,0.4656,1.3691
26102.0,0.9185,0.5308,1.4493
26103.0,0.9106,0.4896,1.4002
26104.0,0.9656,0.5139,1.4795
26105.0,0.9707,0.5259,1.4966
26106.0,0.8538,0.5247,1.3785
26107.0,0.8503,0.4862,1.3365
26108.0,0.9593,0.4818,1.4411
26109.0,0.8584,0.5135,1.3719000000000001
26110.0,0.8322,0.5038,1.336
26111.0,0.8118,0.4701,1.2819
26112.0,0.9294,0.5053,1.4346999999999999
26113.0,0.8717,0.5049,1.3766
26114.0,0.8444,0.4647,1.3091
26115.0,0.9061,0.5073,1.4134
26116.0,0.8534,0.52,1.3734000000000002
26117.0,0.8893,0.4866,1.3759
26118.0,1.0582,0.4706,1.5288
26119.0,0.9139,0.4949,1.4088
26120.0,0.8232,0.4672,1.2904
26121.0,0.9327,0.5103,1.443
26122.0,0.9013,0.5155,1.4167999999999998
26123.0,0.8989,0.5525,1.4514
26124.0,0.8855,0.4957,1.3812
26125.0,0.8981,0.5238,1.4219
26126.0,0.9085,0.4773,1.3858
26127.0,0.9529,0.4763,1.4292
26128.0,0.8728,0.5009,1.3737
26129.0,0.9482,0.5297,1.4779
26130.0,0.8891,0.519,1.4081000000000001
26131.0,0.8957,0.472,1.3677000000000001
26132.0,0.8234,0.525,1.3484
26133.0,0.9134,0.4712,1.3846
26134.0,0.949,0.5153,1.4643
26135.0,0.833,0.4453,1.2783
26136.0,0.8739,0.4708,1.3447
26137.0,0.8364,0.5104,1.3468
26138.0,0.8774,0.527,1.4043999999999999
26139.0,0.9211,0.502,1.4231
26140.0,0.8927,0.497,1.3897
26141.0,0.8674,0.4954,1.3628
26142.0,0.9185,0.5011,1.4196
26143.0,0.9418,0.4972,1.439
26144.0,0.8849,0.472,1.3569
26145.0,0.9624,0.4847,1.4471
26146.0,0.9584,0.4876,1.446
26147.0,1.0278,0.4841,1.5119
26148.0,0.8714,0.5342,1.4056
26149.0,0.9349,0.5192,1.4541
26150.0,0.9993,0.5361,1.5354
26151.0,0.9176,0.5182,1.4358
26152.0,0.9393,0.4848,1.4241000000000001
26153.0,0.9998,0.5219,1.5217
26154.0,0.9307,0.5025,1.4331999999999998
26155.0,0.9039,0.4899,1.3938000000000001
26156.0,0.8481,0.4971,1.3452
26157.0,0.8323,0.5293,1.3616000000000001
26158.0,0.9899,0.4886,1.4785
26159.0,0.9537,0.4655,1.4192
26160.0,0.8462,0.521,1.3672
26161.0,0.8759,0.4975,1.3734
26162.0,0.9485,0.498,1.4465
26163.0,0.9462,0.4912,1.4374
26164.0,0.9543,0.4826,1.4369
26165.0,0.9184,0.4754,1.3938
26166.0,0.9222,0.5038,1.4260000000000002
26167.0,0.8745,0.4914,1.3659000000000001
26168.0,0.9285,0.5269,1.4554
26169.0,1.0091,0.4863,1.4954
26170.0,0.9396,0.476,1.4156
26171.0,0.8562,0.5009,1.3571
